<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LUNCUSDTSWAP,1440,20250414,030000,0.00005883,0.00006021,0.00005793,0.00005816,143.26
LUNCUSDTSWAP,1440,20250415,030000,0.00005816,0.0000592,0.00005659,0.00005703,134.97
LUNCUSDTSWAP,1440,20250416,030000,0.00005702,0.00005819,0.00005615,0.00005721,175.21
LUNCUSDTSWAP,1440,20250417,030000,0.00005722,0.00005868,0.00005703,0.0000577,112.37
LUNCUSDTSWAP,1440,20250418,030000,0.00005771,0.00005986,0.00005746,0.00005909,149.25
LUNCUSDTSWAP,1440,20250419,030000,0.00005908,0.00006075,0.00005882,0.00005998,129.45
LUNCUSDTSWAP,1440,20250420,030000,0.00005998,0.00006206,0.00005953,0.00006099,172.29
LUNCUSDTSWAP,1440,20250421,030000,0.00006099,0.00006318,0.00006021,0.00006088,143.29
LUNCUSDTSWAP,1440,20250422,030000,0.00006087,0.00006324,0.0000597,0.00006307,117.68
LUNCUSDTSWAP,1440,20250423,030000,0.00006306,0.00006645,0.00006244,0.00006427,462.77
LUNCUSDTSWAP,1440,20250424,030000,0.00006425,0.00006506,0.00006257,0.00006414,322.65
LUNCUSDTSWAP,1440,20250425,030000,0.00006413,0.00006526,0.00006328,0.00006472,261.8
LUNCUSDTSWAP,1440,20250426,030000,0.00006472,0.00006595,0.0000639,0.00006533,222.25
LUNCUSDTSWAP,1440,20250427,030000,0.00006533,0.00006564,0.00006233,0.0000632,235.83
LUNCUSDTSWAP,1440,20250428,030000,0.00006322,0.00006413,0.00006115,0.00006256,184.54
LUNCUSDTSWAP,1440,20250429,030000,0.00006258,0.00006323,0.00005984,0.00006053,186.77
LUNCUSDTSWAP,1440,20250430,030000,0.00006052,0.00006143,0.00005859,0.00005998,218.28
LUNCUSDTSWAP,1440,20250501,030000,0.00005997,0.0000628,0.00005976,0.00006215,126.69
LUNCUSDTSWAP,1440,20250502,030000,0.00006216,0.00006419,0.00006197,0.00006321,286.61
LUNCUSDTSWAP,1440,20250503,030000,0.00006322,0.00006329,0.00005916,0.00005953,165.99
LUNCUSDTSWAP,1440,20250504,030000,0.00005952,0.00005994,0.00005755,0.00005863,250.46
LUNCUSDTSWAP,1440,20250505,030000,0.00005866,0.00006016,0.00005808,0.00005917,206.95
LUNCUSDTSWAP,1440,20250506,030000,0.00005918,0.00005954,0.00005625,0.00005832,156.37
LUNCUSDTSWAP,1440,20250507,030000,0.00005837,0.00005922,0.00005745,0.00005872,140.38
LUNCUSDTSWAP,1440,20250508,030000,0.00005873,0.00006405,0.00005869,0.00006399,195.73
LUNCUSDTSWAP,1440,20250509,030000,0.00006398,0.00006743,0.00006354,0.00006707,267.92
LUNCUSDTSWAP,1440,20250510,030000,0.00006706,0.0000712,0.00006686,0.00007075,671.08
LUNCUSDTSWAP,1440,20250511,030000,0.00007079,0.00007091,0.00006702,0.00006922,322.02
LUNCUSDTSWAP,1440,20250512,030000,0.00006924,0.00007132,0.00006564,0.00006869,426.0
LUNCUSDTSWAP,1440,20250513,030000,0.00006868,0.00007208,0.00006506,0.00007089,363.21
LUNCUSDTSWAP,1440,20250514,030000,0.00007088,0.00007288,0.00006675,0.00006792,421.97
LUNCUSDTSWAP,1440,20250515,030000,0.00006794,0.00006864,0.00006241,0.00006354,599.89
LUNCUSDTSWAP,1440,20250516,030000,0.00006351,0.00006475,0.00006277,0.00006316,375.26
LUNCUSDTSWAP,1440,20250517,030000,0.00006316,0.00006331,0.00006028,0.00006118,322.73
LUNCUSDTSWAP,1440,20250518,030000,0.0000612,0.00006435,0.00005964,0.0000633,290.01
LUNCUSDTSWAP,1440,20250519,030000,0.00006329,0.0000637,0.00005948,0.00006227,222.0
LUNCUSDTSWAP,1440,20250520,030000,0.00006225,0.0000635,0.00006043,0.0000623,244.18
LUNCUSDTSWAP,1440,20250521,030000,0.00006229,0.00006439,0.00006152,0.00006356,335.98
LUNCUSDTSWAP,1440,20250522,030000,0.00006358,0.00006726,0.00006346,0.00006681,344.73
LUNCUSDTSWAP,1440,20250523,030000,0.0000668,0.0000678,0.00006097,0.00006131,373.57
LUNCUSDTSWAP,1440,20250524,030000,0.00006132,0.00006228,0.00006079,0.00006111,188.88
LUNCUSDTSWAP,1440,20250525,030000,0.0000611,0.00006146,0.00005895,0.00006129,140.33
LUNCUSDTSWAP,1440,20250526,030000,0.0000613,0.00006335,0.00006108,0.00006205,127.5
LUNCUSDTSWAP,1440,20250527,030000,0.00006205,0.00006446,0.00006061,0.00006339,148.39
LUNCUSDTSWAP,1440,20250528,030000,0.0000634,0.00006368,0.00006146,0.00006291,172.42
LUNCUSDTSWAP,1440,20250529,030000,0.00006286,0.00006381,0.00006051,0.00006082,166.49
LUNCUSDTSWAP,1440,20250530,030000,0.00006084,0.0000612,0.00005644,0.00005704,360.62
LUNCUSDTSWAP,1440,20250531,030000,0.00005706,0.00005826,0.00005547,0.00005787,160.4
LUNCUSDTSWAP,1440,20250601,030000,0.00005788,0.00005955,0.00005733,0.00005858,113.42
LUNCUSDTSWAP,1440,20250602,030000,0.00005858,0.00006039,0.00005744,0.00006027,110.26
LUNCUSDTSWAP,1440,20250603,030000,0.00006027,0.00006165,0.00006006,0.00006026,130.45
LUNCUSDTSWAP,1440,20250604,030000,0.00006027,0.00006112,0.00005906,0.00005956,118.0
