<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SWARMSUSDTSWAP,60,20250604,110000,0.02333,0.02368,0.02331,0.02351,6373.27
SWARMSUSDTSWAP,60,20250604,120000,0.02349,0.02357,0.02306,0.02346,8800.08
SWARMSUSDTSWAP,60,20250604,130000,0.02346,0.02355,0.0231,0.02314,5910.11
SWARMSUSDTSWAP,60,20250604,140000,0.02312,0.02325,0.02284,0.02299,8714.55
SWARMSUSDTSWAP,60,20250604,150000,0.02301,0.02308,0.02256,0.02273,8641.77
SWARMSUSDTSWAP,60,20250604,160000,0.02273,0.02306,0.02254,0.0228,10288.05
SWARMSUSDTSWAP,60,20250604,170000,0.02279,0.023,0.02254,0.023,22914.59
SWARMSUSDTSWAP,60,20250604,180000,0.02299,0.02343,0.02287,0.02326,15271.48
SWARMSUSDTSWAP,60,20250604,190000,0.02327,0.02329,0.02293,0.02319,6161.13
SWARMSUSDTSWAP,60,20250604,200000,0.0232,0.0232,0.02263,0.02284,5875.56
SWARMSUSDTSWAP,60,20250604,210000,0.02286,0.02305,0.02279,0.02286,2509.91
SWARMSUSDTSWAP,60,20250604,220000,0.02283,0.02296,0.02279,0.02294,626.34
