<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TUSDTSWAP,3,20250604,183600,0.01597,0.01605,0.01597,0.01605,50.03
TUSDTSWAP,3,20250604,183900,0.01605,0.01609,0.01603,0.01607,129.73
TUSDTSWAP,3,20250604,184200,0.01608,0.01608,0.01602,0.01602,46.47
TUSDTSWAP,3,20250604,184500,0.01604,0.01608,0.01603,0.01606,27.04
TUSDTSWAP,3,20250604,184800,0.01606,0.01607,0.01603,0.01605,29.28
TUSDTSWAP,3,20250604,185100,0.01605,0.01606,0.01598,0.01603,134.69
TUSDTSWAP,3,20250604,185400,0.01603,0.01609,0.01603,0.01606,139.77
TUSDTSWAP,3,20250604,185700,0.01607,0.01608,0.01605,0.01607,41.11
TUSDTSWAP,3,20250604,190000,0.01607,0.01612,0.01599,0.01599,157.18
TUSDTSWAP,3,20250604,190300,0.01599,0.01603,0.01592,0.01602,159.2
TUSDTSWAP,3,20250604,190600,0.01602,0.01602,0.01598,0.01599,39.43
TUSDTSWAP,3,20250604,190900,0.016,0.01602,0.01599,0.01602,31.84
TUSDTSWAP,3,20250604,191200,0.01601,0.01602,0.01596,0.01596,10.95
TUSDTSWAP,3,20250604,191500,0.01596,0.01598,0.01593,0.01594,61.88
TUSDTSWAP,3,20250604,191800,0.01595,0.01595,0.01589,0.01593,64.92
TUSDTSWAP,3,20250604,192100,0.01593,0.01595,0.0159,0.01594,45.61
TUSDTSWAP,3,20250604,192400,0.01593,0.01594,0.01591,0.01593,37.07
TUSDTSWAP,3,20250604,192700,0.01594,0.01598,0.01594,0.01596,17.74
TUSDTSWAP,3,20250604,193000,0.01596,0.01599,0.01593,0.01599,88.74
TUSDTSWAP,3,20250604,193300,0.01599,0.01607,0.01599,0.01607,43.28
TUSDTSWAP,3,20250604,193600,0.01608,0.01612,0.01607,0.01612,17.29
TUSDTSWAP,3,20250604,193900,0.01613,0.01614,0.01607,0.01607,24.13
TUSDTSWAP,3,20250604,194200,0.01607,0.01607,0.01603,0.01604,18.13
TUSDTSWAP,3,20250604,194500,0.01605,0.01605,0.01602,0.01602,15.36
TUSDTSWAP,3,20250604,194800,0.01603,0.01606,0.01603,0.01605,17.06
TUSDTSWAP,3,20250604,195100,0.01605,0.01609,0.01604,0.01609,21.81
TUSDTSWAP,3,20250604,195400,0.0161,0.01617,0.0161,0.01616,33.84
TUSDTSWAP,3,20250604,195700,0.01615,0.01618,0.01609,0.01609,22.17
TUSDTSWAP,3,20250604,200000,0.01608,0.01617,0.01607,0.01616,31.77
TUSDTSWAP,3,20250604,200300,0.01616,0.01624,0.01615,0.01624,128.71
TUSDTSWAP,3,20250604,200600,0.01624,0.01626,0.01612,0.01617,113.94
TUSDTSWAP,3,20250604,200900,0.01618,0.0162,0.01616,0.01616,55.59
TUSDTSWAP,3,20250604,201200,0.01617,0.01618,0.01614,0.01615,50.32
TUSDTSWAP,3,20250604,201500,0.01616,0.01619,0.01613,0.01619,80.22
TUSDTSWAP,3,20250604,201800,0.01618,0.01618,0.01611,0.01615,87.37
TUSDTSWAP,3,20250604,202100,0.01613,0.01621,0.01613,0.01615,57.47
TUSDTSWAP,3,20250604,202400,0.01615,0.01616,0.01611,0.01613,29.17
TUSDTSWAP,3,20250604,202700,0.01614,0.01618,0.01607,0.01608,34.1
TUSDTSWAP,3,20250604,203000,0.01608,0.01614,0.01605,0.01613,102.74
TUSDTSWAP,3,20250604,203300,0.01612,0.01623,0.0161,0.01621,63.45
TUSDTSWAP,3,20250604,203600,0.0162,0.01621,0.0161,0.0161,104.93
TUSDTSWAP,3,20250604,203900,0.01613,0.01616,0.01607,0.01611,84.68
TUSDTSWAP,3,20250604,204200,0.01615,0.01617,0.01611,0.01614,30.6
