<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DEGENUSDTSWAP,3,20250604,193300,0.004633,0.00465,0.004605,0.00462,1965.18
DEGENUSDTSWAP,3,20250604,193600,0.004621,0.00465,0.00461,0.004617,710.65
DEGENUSDTSWAP,3,20250604,193900,0.004618,0.004639,0.004612,0.004615,307.14
DEGENUSDTSWAP,3,20250604,194200,0.004614,0.004641,0.004603,0.004618,270.14
DEGENUSDTSWAP,3,20250604,194500,0.00462,0.004643,0.004605,0.004637,388.48
DEGENUSDTSWAP,3,20250604,194800,0.004636,0.004662,0.004631,0.004658,187.68
DEGENUSDTSWAP,3,20250604,195100,0.004656,0.004684,0.004651,0.004678,941.77
DEGENUSDTSWAP,3,20250604,195400,0.004675,0.004742,0.004672,0.004702,1695.97
DEGENUSDTSWAP,3,20250604,195700,0.004702,0.004734,0.004693,0.004723,673.23
DEGENUSDTSWAP,3,20250604,200000,0.004723,0.004729,0.004691,0.004718,442.62
DEGENUSDTSWAP,3,20250604,200300,0.004716,0.004728,0.004705,0.004717,453.98
DEGENUSDTSWAP,3,20250604,200600,0.004718,0.004727,0.004636,0.004642,2451.74
DEGENUSDTSWAP,3,20250604,200900,0.004641,0.004643,0.004601,0.004625,1272.77
DEGENUSDTSWAP,3,20250604,201200,0.004625,0.004635,0.004615,0.004619,151.93
DEGENUSDTSWAP,3,20250604,201500,0.004619,0.004619,0.004581,0.004591,620.41
DEGENUSDTSWAP,3,20250604,201800,0.004592,0.004602,0.004565,0.004593,589.53
DEGENUSDTSWAP,3,20250604,202100,0.004594,0.004637,0.004583,0.004631,866.39
DEGENUSDTSWAP,3,20250604,202400,0.004631,0.004631,0.004601,0.004614,207.39
DEGENUSDTSWAP,3,20250604,202700,0.004615,0.004621,0.004593,0.004621,280.35
DEGENUSDTSWAP,3,20250604,203000,0.004618,0.004656,0.004597,0.004643,1147.97
DEGENUSDTSWAP,3,20250604,203300,0.004641,0.004701,0.004633,0.004684,1484.75
DEGENUSDTSWAP,3,20250604,203600,0.004683,0.004695,0.00465,0.004658,700.13
DEGENUSDTSWAP,3,20250604,203900,0.004656,0.004698,0.00465,0.004679,466.52
DEGENUSDTSWAP,3,20250604,204200,0.00468,0.004688,0.004646,0.004651,673.17
DEGENUSDTSWAP,3,20250604,204500,0.004648,0.004685,0.004647,0.004666,799.54
DEGENUSDTSWAP,3,20250604,204800,0.004664,0.004713,0.004658,0.004706,402.27
DEGENUSDTSWAP,3,20250604,205100,0.004707,0.004718,0.004689,0.004718,400.2
DEGENUSDTSWAP,3,20250604,205400,0.004719,0.004722,0.004692,0.004695,131.2
DEGENUSDTSWAP,3,20250604,205700,0.004693,0.004704,0.004679,0.004704,77.75
DEGENUSDTSWAP,3,20250604,210000,0.004704,0.004737,0.004704,0.004737,223.28
DEGENUSDTSWAP,3,20250604,210300,0.004733,0.004766,0.004733,0.004754,484.56
DEGENUSDTSWAP,3,20250604,210600,0.004753,0.004763,0.00469,0.004704,940.17
DEGENUSDTSWAP,3,20250604,210900,0.004701,0.004716,0.004683,0.004708,212.45
DEGENUSDTSWAP,3,20250604,211200,0.004708,0.004708,0.004683,0.004688,89.33
DEGENUSDTSWAP,3,20250604,211500,0.004688,0.004688,0.004649,0.00467,616.23
DEGENUSDTSWAP,3,20250604,211800,0.00467,0.004676,0.004658,0.004662,252.7
DEGENUSDTSWAP,3,20250604,212100,0.004663,0.004685,0.00466,0.004676,335.01
DEGENUSDTSWAP,3,20250604,212400,0.004679,0.004698,0.004678,0.004694,186.12
DEGENUSDTSWAP,3,20250604,212700,0.004694,0.004715,0.004689,0.00471,72.69
DEGENUSDTSWAP,3,20250604,213000,0.004711,0.004735,0.004707,0.00473,287.58
DEGENUSDTSWAP,3,20250604,213300,0.004732,0.004733,0.004718,0.004733,101.47
DEGENUSDTSWAP,3,20250604,213600,0.004734,0.004736,0.004718,0.004719,49.25
DEGENUSDTSWAP,3,20250604,213900,0.004722,0.004736,0.004708,0.004714,53.33
DEGENUSDTSWAP,3,20250604,214200,0.004714,0.004724,0.004696,0.004699,222.09
DEGENUSDTSWAP,3,20250604,214500,0.004699,0.004729,0.004697,0.004708,449.81
DEGENUSDTSWAP,3,20250604,214800,0.00471,0.004721,0.004664,0.00467,388.13
DEGENUSDTSWAP,3,20250604,215100,0.00467,0.00467,0.004642,0.004656,497.99
DEGENUSDTSWAP,3,20250604,215400,0.004657,0.00466,0.004645,0.004658,105.14
DEGENUSDTSWAP,3,20250604,215700,0.00466,0.00468,0.00466,0.004677,183.93
DEGENUSDTSWAP,3,20250604,220000,0.004678,0.004696,0.004668,0.004688,53.1
DEGENUSDTSWAP,3,20250604,220300,0.004688,0.004714,0.004685,0.004714,92.79
DEGENUSDTSWAP,3,20250604,220600,0.004713,0.004714,0.004663,0.00467,166.87
DEGENUSDTSWAP,3,20250604,220900,0.004672,0.004676,0.004629,0.004648,564.05
DEGENUSDTSWAP,3,20250604,221200,0.004648,0.004652,0.004632,0.004633,72.45
DEGENUSDTSWAP,3,20250604,221500,0.004632,0.004632,0.004609,0.004609,155.22
DEGENUSDTSWAP,3,20250604,221800,0.004609,0.004625,0.004603,0.004616,513.73
DEGENUSDTSWAP,3,20250604,222100,0.004617,0.004631,0.004611,0.004626,196.77
DEGENUSDTSWAP,3,20250604,222400,0.004622,0.004622,0.004619,0.004619,10.33
