<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RSRUSDTSWAP,1440,20250321,030000,0.005708,0.006345,0.005421,0.006105,104971.65
RSRUSDTSWAP,1440,20250322,030000,0.006104,0.006556,0.006011,0.006327,85212.66
RSRUSDTSWAP,1440,20250323,030000,0.006327,0.00665,0.006225,0.006644,41308.97
RSRUSDTSWAP,1440,20250324,030000,0.006643,0.007057,0.006369,0.007004,82728.26
RSRUSDTSWAP,1440,20250325,030000,0.007004,0.008163,0.006793,0.00778,158716.86
RSRUSDTSWAP,1440,20250326,030000,0.007781,0.008227,0.00741,0.007578,189289.98
RSRUSDTSWAP,1440,20250327,030000,0.007578,0.008193,0.007551,0.007687,133907.41
RSRUSDTSWAP,1440,20250328,030000,0.007687,0.007799,0.00673,0.007019,88980.44
RSRUSDTSWAP,1440,20250329,030000,0.007018,0.007134,0.006267,0.006378,43744.34
RSRUSDTSWAP,1440,20250330,030000,0.006376,0.006684,0.006284,0.006403,36074.97
RSRUSDTSWAP,1440,20250331,030000,0.006404,0.00667,0.005991,0.006286,62879.51
RSRUSDTSWAP,1440,20250401,030000,0.006284,0.006864,0.00622,0.00651,43002.73
RSRUSDTSWAP,1440,20250402,030000,0.006511,0.006977,0.005825,0.005941,83082.1
RSRUSDTSWAP,1440,20250403,030000,0.005943,0.006745,0.005923,0.006666,117252.57
RSRUSDTSWAP,1440,20250404,030000,0.006666,0.007372,0.006446,0.007115,183389.06
RSRUSDTSWAP,1440,20250405,030000,0.007116,0.007734,0.007054,0.00739,231854.37
RSRUSDTSWAP,1440,20250406,030000,0.007392,0.007405,0.006224,0.006336,116524.24
RSRUSDTSWAP,1440,20250407,030000,0.006337,0.007055,0.005711,0.006625,211522.7
RSRUSDTSWAP,1440,20250408,030000,0.006627,0.006839,0.00608,0.006154,56080.03
RSRUSDTSWAP,1440,20250409,030000,0.006153,0.007605,0.005912,0.007457,131124.1
RSRUSDTSWAP,1440,20250410,030000,0.007463,0.007774,0.007277,0.007367,151576.82
RSRUSDTSWAP,1440,20250411,030000,0.007365,0.007825,0.007286,0.007544,88113.1
RSRUSDTSWAP,1440,20250412,030000,0.007543,0.008049,0.007442,0.007804,55090.77
RSRUSDTSWAP,1440,20250413,030000,0.007803,0.007915,0.007105,0.007262,66722.95
RSRUSDTSWAP,1440,20250414,030000,0.007262,0.007723,0.00718,0.007273,55452.38
RSRUSDTSWAP,1440,20250415,030000,0.007277,0.007513,0.007004,0.007088,41801.33
RSRUSDTSWAP,1440,20250416,030000,0.007089,0.007232,0.006679,0.006806,41271.29
RSRUSDTSWAP,1440,20250417,030000,0.006807,0.007219,0.006702,0.007079,29198.76
RSRUSDTSWAP,1440,20250418,030000,0.00708,0.007551,0.006977,0.007303,70349.52
RSRUSDTSWAP,1440,20250419,030000,0.0073,0.007438,0.007181,0.007361,29369.86
RSRUSDTSWAP,1440,20250420,030000,0.007364,0.007528,0.007122,0.007374,20161.84
RSRUSDTSWAP,1440,20250421,030000,0.007374,0.008405,0.007238,0.008369,217156.54
RSRUSDTSWAP,1440,20250422,030000,0.008369,0.009076,0.008073,0.009021,309895.41
RSRUSDTSWAP,1440,20250423,030000,0.009019,0.009179,0.008276,0.008507,104044.45
RSRUSDTSWAP,1440,20250424,030000,0.008505,0.008802,0.008023,0.008601,92767.34
RSRUSDTSWAP,1440,20250425,030000,0.008601,0.009281,0.008388,0.009063,50000.12
RSRUSDTSWAP,1440,20250426,030000,0.009059,0.009664,0.008867,0.009318,43781.52
RSRUSDTSWAP,1440,20250427,030000,0.00932,0.009401,0.008703,0.008733,24051.02
RSRUSDTSWAP,1440,20250428,030000,0.008736,0.009392,0.008427,0.009286,38218.69
RSRUSDTSWAP,1440,20250429,030000,0.009289,0.009657,0.008859,0.008991,35362.84
RSRUSDTSWAP,1440,20250430,030000,0.008989,0.009218,0.00831,0.00903,32107.74
RSRUSDTSWAP,1440,20250501,030000,0.009032,0.00938,0.008928,0.009219,21341.13
RSRUSDTSWAP,1440,20250502,030000,0.009216,0.009629,0.009154,0.009366,31923.09
RSRUSDTSWAP,1440,20250503,030000,0.009366,0.009386,0.008687,0.008773,19863.82
RSRUSDTSWAP,1440,20250504,030000,0.008773,0.008879,0.008467,0.008587,16693.67
RSRUSDTSWAP,1440,20250505,030000,0.008587,0.008979,0.008433,0.008679,24196.89
RSRUSDTSWAP,1440,20250506,030000,0.008685,0.008688,0.007912,0.008319,24544.94
RSRUSDTSWAP,1440,20250507,030000,0.008324,0.008549,0.008034,0.008292,19296.32
RSRUSDTSWAP,1440,20250508,030000,0.008293,0.01011,0.008268,0.010066,33852.1
RSRUSDTSWAP,1440,20250509,030000,0.010063,0.010735,0.009993,0.010344,56478.8
RSRUSDTSWAP,1440,20250510,030000,0.010346,0.01068,0.009995,0.0106,44489.96
RSRUSDTSWAP,1440,20250511,030000,0.010597,0.01064,0.009696,0.010033,38078.17
RSRUSDTSWAP,1440,20250512,030000,0.010038,0.010705,0.009434,0.009926,47423.06
RSRUSDTSWAP,1440,20250513,030000,0.009927,0.01058,0.009258,0.010371,41672.57
RSRUSDTSWAP,1440,20250514,030000,0.010372,0.010491,0.009604,0.009638,56745.49
RSRUSDTSWAP,1440,20250515,030000,0.009638,0.009787,0.008622,0.008899,71823.9
RSRUSDTSWAP,1440,20250516,030000,0.008899,0.009257,0.008649,0.008792,38097.2
RSRUSDTSWAP,1440,20250517,030000,0.008787,0.00882,0.008404,0.008508,25612.96
RSRUSDTSWAP,1440,20250518,030000,0.008513,0.009109,0.008086,0.008796,45387.83
RSRUSDTSWAP,1440,20250519,030000,0.008794,0.008879,0.008203,0.008524,32296.16
RSRUSDTSWAP,1440,20250520,030000,0.008528,0.008837,0.008357,0.008821,25995.25
RSRUSDTSWAP,1440,20250521,030000,0.008823,0.009186,0.008585,0.009022,30549.73
RSRUSDTSWAP,1440,20250522,030000,0.009016,0.00984,0.009004,0.009701,26599.58
RSRUSDTSWAP,1440,20250523,030000,0.009703,0.009936,0.008541,0.008608,39734.32
RSRUSDTSWAP,1440,20250524,030000,0.008612,0.008889,0.008487,0.008548,14225.5
