<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CFXUSDTSWAP,1440,20250317,030000,0.0831,0.08896,0.0829,0.08783,1455267.81
CFXUSDTSWAP,1440,20250318,030000,0.08785,0.09028,0.08537,0.09011,1693000.84
CFXUSDTSWAP,1440,20250319,030000,0.0901,0.0923,0.08794,0.09116,2769130.07
CFXUSDTSWAP,1440,20250320,030000,0.09117,0.0918,0.08662,0.08872,1215169.92
CFXUSDTSWAP,1440,20250321,030000,0.08871,0.0903,0.08524,0.08659,1914146.41
CFXUSDTSWAP,1440,20250322,030000,0.08659,0.09299,0.08618,0.09101,1038480.54
CFXUSDTSWAP,1440,20250323,030000,0.091,0.09264,0.08775,0.08928,1221906.59
CFXUSDTSWAP,1440,20250324,030000,0.0893,0.09345,0.08796,0.09262,1054318.57
CFXUSDTSWAP,1440,20250325,030000,0.09261,0.09484,0.09065,0.09472,1197197.35
CFXUSDTSWAP,1440,20250326,030000,0.09471,0.09726,0.09183,0.09326,1199662.78
CFXUSDTSWAP,1440,20250327,030000,0.09327,0.09551,0.09085,0.0917,1036988.36
CFXUSDTSWAP,1440,20250328,030000,0.09169,0.09231,0.08432,0.08571,1558001.43
CFXUSDTSWAP,1440,20250329,030000,0.0857,0.08644,0.07748,0.07837,1516788.36
CFXUSDTSWAP,1440,20250330,030000,0.07837,0.08242,0.07756,0.07936,773804.69
CFXUSDTSWAP,1440,20250331,030000,0.07936,0.08149,0.07732,0.0797,1630157.89
CFXUSDTSWAP,1440,20250401,030000,0.0797,0.0831,0.07906,0.08234,1033011.86
CFXUSDTSWAP,1440,20250402,030000,0.08233,0.08854,0.07827,0.08011,3588465.6
CFXUSDTSWAP,1440,20250403,030000,0.08012,0.08317,0.07474,0.081,1555116.62
CFXUSDTSWAP,1440,20250404,030000,0.08101,0.08236,0.07747,0.081,1855516.47
CFXUSDTSWAP,1440,20250405,030000,0.08098,0.08279,0.08001,0.08246,572003.69
CFXUSDTSWAP,1440,20250406,030000,0.08246,0.08298,0.06946,0.07116,1689269.71
CFXUSDTSWAP,1440,20250407,030000,0.07116,0.07435,0.0639,0.06971,3079190.83
CFXUSDTSWAP,1440,20250408,030000,0.06974,0.07221,0.06384,0.06513,1949694.96
CFXUSDTSWAP,1440,20250409,030000,0.06514,0.07575,0.0623,0.07378,1849444.52
CFXUSDTSWAP,1440,20250410,030000,0.07378,0.07409,0.06817,0.07002,1196004.34
CFXUSDTSWAP,1440,20250411,030000,0.07001,0.07232,0.0696,0.07155,942777.27
CFXUSDTSWAP,1440,20250412,030000,0.07155,0.07514,0.07071,0.07457,696614.38
CFXUSDTSWAP,1440,20250413,030000,0.07457,0.0751,0.06819,0.0697,1296810.26
CFXUSDTSWAP,1440,20250414,030000,0.06975,0.07232,0.06829,0.06946,1279999.06
CFXUSDTSWAP,1440,20250415,030000,0.06947,0.07105,0.06683,0.06744,618736.5
CFXUSDTSWAP,1440,20250416,030000,0.06744,0.06824,0.06321,0.06451,1009470.24
CFXUSDTSWAP,1440,20250417,030000,0.06453,0.06527,0.06205,0.06454,909855.71
CFXUSDTSWAP,1440,20250418,030000,0.06455,0.06796,0.06391,0.06779,553202.6
CFXUSDTSWAP,1440,20250419,030000,0.06781,0.07038,0.06775,0.06982,733830.67
CFXUSDTSWAP,1440,20250420,030000,0.06983,0.07246,0.06831,0.07169,643155.53
CFXUSDTSWAP,1440,20250421,030000,0.0717,0.07506,0.07125,0.07263,879090.9
CFXUSDTSWAP,1440,20250422,030000,0.07264,0.07754,0.0702,0.0768,759196.02
CFXUSDTSWAP,1440,20250423,030000,0.07682,0.08056,0.07575,0.07865,891451.24
CFXUSDTSWAP,1440,20250424,030000,0.07864,0.08096,0.07562,0.0801,588510.3
CFXUSDTSWAP,1440,20250425,030000,0.08008,0.08259,0.07793,0.08001,1096485.63
CFXUSDTSWAP,1440,20250426,030000,0.08001,0.08347,0.07824,0.08008,461404.23
CFXUSDTSWAP,1440,20250427,030000,0.08006,0.08071,0.07505,0.07658,635422.85
CFXUSDTSWAP,1440,20250428,030000,0.07659,0.08267,0.07324,0.0816,871543.57
CFXUSDTSWAP,1440,20250429,030000,0.08162,0.08646,0.07799,0.08087,1499299.08
CFXUSDTSWAP,1440,20250430,030000,0.08085,0.08307,0.07683,0.07937,929749.37
CFXUSDTSWAP,1440,20250501,030000,0.07938,0.08179,0.07841,0.08043,408270.63
CFXUSDTSWAP,1440,20250502,030000,0.08043,0.08214,0.07756,0.07895,647195.44
CFXUSDTSWAP,1440,20250503,030000,0.07894,0.07929,0.07316,0.07348,633971.56
CFXUSDTSWAP,1440,20250504,030000,0.07349,0.07399,0.07114,0.07205,617694.4
CFXUSDTSWAP,1440,20250505,030000,0.07207,0.07338,0.07057,0.07178,364591.46
CFXUSDTSWAP,1440,20250506,030000,0.0718,0.07398,0.06882,0.07221,982812.19
CFXUSDTSWAP,1440,20250507,030000,0.07222,0.07288,0.07082,0.07228,591768.66
CFXUSDTSWAP,1440,20250508,030000,0.07227,0.08623,0.07226,0.08581,784435.42
CFXUSDTSWAP,1440,20250509,030000,0.0858,0.0895,0.08479,0.08886,954351.43
CFXUSDTSWAP,1440,20250510,030000,0.08885,0.1047,0.08819,0.1047,1206653.9
