<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIGNUSDTSWAP,60,20250601,220000,0.07696,0.07742,0.07672,0.0774,1181.34
SIGNUSDTSWAP,60,20250601,230000,0.07741,0.07805,0.07736,0.07788,1069.65
SIGNUSDTSWAP,60,20250602,000000,0.07788,0.07913,0.07751,0.07913,1487.9
SIGNUSDTSWAP,60,20250602,010000,0.07911,0.08059,0.0788,0.07993,3107.36
SIGNUSDTSWAP,60,20250602,020000,0.07997,0.0809,0.07948,0.08001,3170.57
SIGNUSDTSWAP,60,20250602,030000,0.08,0.08148,0.07892,0.08017,4736.0
SIGNUSDTSWAP,60,20250602,040000,0.08018,0.08157,0.07968,0.08014,6555.2
SIGNUSDTSWAP,60,20250602,050000,0.08015,0.08033,0.07922,0.07971,2322.91
SIGNUSDTSWAP,60,20250602,060000,0.07982,0.0808,0.07892,0.08027,2802.08
SIGNUSDTSWAP,60,20250602,070000,0.08023,0.08023,0.07863,0.07873,1901.05
SIGNUSDTSWAP,60,20250602,080000,0.07877,0.07933,0.07832,0.07853,1772.17
SIGNUSDTSWAP,60,20250602,090000,0.07856,0.07976,0.07838,0.07929,2391.76
SIGNUSDTSWAP,60,20250602,100000,0.07927,0.07976,0.07855,0.07881,2217.9
SIGNUSDTSWAP,60,20250602,110000,0.0788,0.07947,0.07844,0.07876,1454.57
SIGNUSDTSWAP,60,20250602,120000,0.07877,0.07881,0.07768,0.07799,2376.57
SIGNUSDTSWAP,60,20250602,130000,0.078,0.0784,0.07729,0.07744,1599.55
SIGNUSDTSWAP,60,20250602,140000,0.07745,0.07761,0.07677,0.0773,1602.75
SIGNUSDTSWAP,60,20250602,150000,0.0773,0.07759,0.07656,0.07724,1766.3
SIGNUSDTSWAP,60,20250602,160000,0.07727,0.07747,0.07562,0.07573,2301.8
SIGNUSDTSWAP,60,20250602,170000,0.07571,0.07688,0.07544,0.07616,2690.73
SIGNUSDTSWAP,60,20250602,180000,0.07614,0.07715,0.0759,0.07679,1452.6
SIGNUSDTSWAP,60,20250602,190000,0.07677,0.0771,0.07641,0.07693,817.52
SIGNUSDTSWAP,60,20250602,200000,0.07695,0.07756,0.07655,0.07746,632.84
SIGNUSDTSWAP,60,20250602,210000,0.07746,0.07751,0.07661,0.07672,1146.18
SIGNUSDTSWAP,60,20250602,220000,0.0767,0.07697,0.07569,0.0762,1292.55
SIGNUSDTSWAP,60,20250602,230000,0.07622,0.07752,0.07618,0.0772,1435.38
SIGNUSDTSWAP,60,20250603,000000,0.07725,0.07817,0.07722,0.07817,782.93
SIGNUSDTSWAP,60,20250603,010000,0.07815,0.07875,0.07815,0.07853,1184.36
SIGNUSDTSWAP,60,20250603,020000,0.07855,0.07876,0.07822,0.07826,1445.01
SIGNUSDTSWAP,60,20250603,030000,0.07826,0.07899,0.07802,0.07845,1173.2
SIGNUSDTSWAP,60,20250603,040000,0.07846,0.0801,0.07846,0.07958,1690.58
SIGNUSDTSWAP,60,20250603,050000,0.07963,0.08046,0.07924,0.08026,2078.18
SIGNUSDTSWAP,60,20250603,060000,0.08026,0.08048,0.07906,0.07906,2269.51
SIGNUSDTSWAP,60,20250603,070000,0.07908,0.07939,0.07862,0.07878,1001.55
SIGNUSDTSWAP,60,20250603,080000,0.07881,0.07931,0.0785,0.07923,897.57
SIGNUSDTSWAP,60,20250603,090000,0.07924,0.07941,0.07875,0.07924,750.01
SIGNUSDTSWAP,60,20250603,100000,0.07926,0.07943,0.07857,0.07866,746.23
SIGNUSDTSWAP,60,20250603,110000,0.07868,0.07894,0.07809,0.07887,1319.23
SIGNUSDTSWAP,60,20250603,120000,0.07892,0.0797,0.07873,0.07963,800.96
SIGNUSDTSWAP,60,20250603,130000,0.07962,0.07974,0.07942,0.07965,533.85
SIGNUSDTSWAP,60,20250603,140000,0.07966,0.07989,0.0792,0.07987,1110.14
SIGNUSDTSWAP,60,20250603,150000,0.07984,0.07999,0.0791,0.07972,1062.83
SIGNUSDTSWAP,60,20250603,160000,0.0797,0.0807,0.07967,0.08003,2247.54
SIGNUSDTSWAP,60,20250603,170000,0.08006,0.08105,0.07987,0.08084,2384.83
SIGNUSDTSWAP,60,20250603,180000,0.08079,0.08165,0.08046,0.08144,2836.38
SIGNUSDTSWAP,60,20250603,190000,0.08145,0.08174,0.08056,0.08098,2494.24
SIGNUSDTSWAP,60,20250603,200000,0.08096,0.08245,0.08087,0.0824,1856.98
SIGNUSDTSWAP,60,20250603,210000,0.0824,0.08246,0.0815,0.08194,1533.3
SIGNUSDTSWAP,60,20250603,220000,0.08194,0.08255,0.08177,0.08202,1820.05
SIGNUSDTSWAP,60,20250603,230000,0.08202,0.08233,0.08094,0.08095,2113.16
SIGNUSDTSWAP,60,20250604,000000,0.08096,0.08096,0.07958,0.07997,1060.33
SIGNUSDTSWAP,60,20250604,010000,0.07997,0.08069,0.07992,0.0804,1001.22
SIGNUSDTSWAP,60,20250604,020000,0.08038,0.08038,0.07953,0.0796,1181.02
SIGNUSDTSWAP,60,20250604,030000,0.07961,0.08121,0.0796,0.08043,2908.63
SIGNUSDTSWAP,60,20250604,040000,0.08045,0.08082,0.08011,0.08034,1670.14
SIGNUSDTSWAP,60,20250604,050000,0.08036,0.08074,0.07984,0.08008,953.63
SIGNUSDTSWAP,60,20250604,060000,0.08003,0.08068,0.07988,0.08013,636.32
SIGNUSDTSWAP,60,20250604,070000,0.08009,0.08017,0.07915,0.07929,1354.56
SIGNUSDTSWAP,60,20250604,080000,0.0793,0.07943,0.07866,0.07868,1000.61
SIGNUSDTSWAP,60,20250604,090000,0.07871,0.07904,0.07822,0.07849,1006.62
SIGNUSDTSWAP,60,20250604,100000,0.07852,0.07857,0.07758,0.07799,1421.53
SIGNUSDTSWAP,60,20250604,110000,0.078,0.07848,0.07791,0.07796,698.57
SIGNUSDTSWAP,60,20250604,120000,0.07796,0.07816,0.07722,0.07802,1250.4
SIGNUSDTSWAP,60,20250604,130000,0.07804,0.07829,0.07768,0.0779,723.9
SIGNUSDTSWAP,60,20250604,140000,0.07789,0.07795,0.07695,0.07698,883.74
SIGNUSDTSWAP,60,20250604,150000,0.077,0.07738,0.07645,0.07684,1315.85
SIGNUSDTSWAP,60,20250604,160000,0.07684,0.0773,0.07658,0.07684,1231.21
SIGNUSDTSWAP,60,20250604,170000,0.07683,0.07683,0.076,0.07647,1440.02
SIGNUSDTSWAP,60,20250604,180000,0.07644,0.07697,0.07627,0.0768,1275.17
SIGNUSDTSWAP,60,20250604,190000,0.0768,0.07681,0.07606,0.0764,1126.12
SIGNUSDTSWAP,60,20250604,200000,0.07641,0.07646,0.07501,0.0751,2206.87
SIGNUSDTSWAP,60,20250604,210000,0.07511,0.07548,0.07472,0.07483,1118.16
SIGNUSDTSWAP,60,20250604,220000,0.07485,0.07513,0.07475,0.0751,287.95
