<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WUSDTSWAP,1440,20250424,030000,0.08171,0.08429,0.07733,0.08359,4649023.64
WUSDTSWAP,1440,20250425,030000,0.08357,0.08549,0.08153,0.08476,5191746.14
WUSDTSWAP,1440,20250426,030000,0.08477,0.09181,0.08477,0.09105,6899396.65
WUSDTSWAP,1440,20250427,030000,0.09107,0.09107,0.08543,0.08607,5600553.83
WUSDTSWAP,1440,20250428,030000,0.08605,0.09219,0.08166,0.0897,5882193.16
WUSDTSWAP,1440,20250429,030000,0.08971,0.09401,0.08483,0.08619,6838138.29
WUSDTSWAP,1440,20250430,030000,0.08618,0.08928,0.08262,0.08726,4721714.47
WUSDTSWAP,1440,20250501,030000,0.0873,0.09265,0.08672,0.08994,3593618.6
WUSDTSWAP,1440,20250502,030000,0.08994,0.09352,0.08646,0.08816,4504113.8
WUSDTSWAP,1440,20250503,030000,0.08817,0.0882,0.08062,0.08085,3229952.77
WUSDTSWAP,1440,20250504,030000,0.08085,0.0811,0.0774,0.07835,3491079.96
WUSDTSWAP,1440,20250505,030000,0.07837,0.08055,0.07616,0.07765,3540197.74
WUSDTSWAP,1440,20250506,030000,0.07766,0.08018,0.07334,0.07701,5878288.25
WUSDTSWAP,1440,20250507,030000,0.07703,0.07954,0.07583,0.07938,3495998.54
WUSDTSWAP,1440,20250508,030000,0.07938,0.09072,0.07933,0.09062,5303893.77
WUSDTSWAP,1440,20250509,030000,0.0906,0.0997,0.09006,0.09934,6721074.75
WUSDTSWAP,1440,20250510,030000,0.09931,0.1067,0.09717,0.1067,7182631.6
WUSDTSWAP,1440,20250511,030000,0.10668,0.10712,0.09937,0.10377,6219013.44
WUSDTSWAP,1440,20250512,030000,0.10375,0.10968,0.0991,0.10452,8336540.23
WUSDTSWAP,1440,20250513,030000,0.10449,0.11299,0.097,0.10981,10805242.25
WUSDTSWAP,1440,20250514,030000,0.1098,0.11772,0.10606,0.10676,12171719.9
WUSDTSWAP,1440,20250515,030000,0.10672,0.10727,0.09486,0.09735,10930061.02
WUSDTSWAP,1440,20250516,030000,0.09736,0.10287,0.09516,0.09545,7095504.7
WUSDTSWAP,1440,20250517,030000,0.09545,0.09579,0.09102,0.09331,6525380.55
WUSDTSWAP,1440,20250518,030000,0.09333,0.10072,0.09167,0.09756,5312291.99
WUSDTSWAP,1440,20250519,030000,0.09762,0.09853,0.08937,0.09428,6442078.13
WUSDTSWAP,1440,20250520,030000,0.09429,0.09664,0.09107,0.09581,4795017.53
WUSDTSWAP,1440,20250521,030000,0.09585,0.10129,0.09339,0.09828,5561386.08
WUSDTSWAP,1440,20250522,030000,0.09829,0.11494,0.09811,0.10891,13791149.61
WUSDTSWAP,1440,20250523,030000,0.10893,0.11121,0.09539,0.09606,10274442.96
WUSDTSWAP,1440,20250524,030000,0.09604,0.10275,0.09549,0.09693,3440175.18
WUSDTSWAP,1440,20250525,030000,0.09694,0.09934,0.09161,0.0988,4476510.64
WUSDTSWAP,1440,20250526,030000,0.09881,0.10179,0.0975,0.1015,4225896.69
WUSDTSWAP,1440,20250527,030000,0.10149,0.10692,0.09853,0.1032,5349876.98
WUSDTSWAP,1440,20250528,030000,0.10322,0.10457,0.09795,0.10214,4285198.74
WUSDTSWAP,1440,20250529,030000,0.10215,0.10519,0.09548,0.09602,5066069.7
WUSDTSWAP,1440,20250530,030000,0.09603,0.09651,0.07952,0.0804,7447251.53
WUSDTSWAP,1440,20250531,030000,0.08041,0.0806,0.07526,0.07817,5179034.9
WUSDTSWAP,1440,20250601,030000,0.07816,0.08185,0.07594,0.08157,3156150.2
WUSDTSWAP,1440,20250602,030000,0.08156,0.08256,0.07766,0.08156,4250395.74
WUSDTSWAP,1440,20250603,030000,0.08158,0.08534,0.08135,0.08194,2643100.96
WUSDTSWAP,1440,20250604,030000,0.08195,0.08347,0.07923,0.07951,2834388.83
