<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NOTUSDTSWAP,60,20250603,170000,0.002299,0.002336,0.002274,0.002332,4978.87
NOTUSDTSWAP,60,20250603,180000,0.002333,0.002362,0.002313,0.002333,7921.54
NOTUSDTSWAP,60,20250603,190000,0.002334,0.002349,0.00232,0.002333,3604.71
NOTUSDTSWAP,60,20250603,200000,0.002333,0.002365,0.00233,0.002358,3227.01
NOTUSDTSWAP,60,20250603,210000,0.002358,0.002363,0.002338,0.002355,1899.31
NOTUSDTSWAP,60,20250603,220000,0.002357,0.00239,0.002356,0.00238,3056.39
NOTUSDTSWAP,60,20250603,230000,0.00238,0.002381,0.002314,0.002329,2772.16
NOTUSDTSWAP,60,20250604,000000,0.002329,0.002334,0.002288,0.002302,1775.89
NOTUSDTSWAP,60,20250604,010000,0.002301,0.002327,0.002298,0.002317,1583.01
NOTUSDTSWAP,60,20250604,020000,0.002317,0.002325,0.002298,0.002303,1444.97
NOTUSDTSWAP,60,20250604,030000,0.002303,0.002318,0.00228,0.002314,1839.23
NOTUSDTSWAP,60,20250604,040000,0.002314,0.002358,0.002314,0.002328,3784.04
NOTUSDTSWAP,60,20250604,050000,0.002328,0.002342,0.002317,0.002317,1598.13
NOTUSDTSWAP,60,20250604,060000,0.002318,0.002353,0.002315,0.002333,1479.52
NOTUSDTSWAP,60,20250604,070000,0.002333,0.002337,0.002318,0.00233,1412.83
NOTUSDTSWAP,60,20250604,080000,0.00233,0.002338,0.002314,0.002319,969.54
NOTUSDTSWAP,60,20250604,090000,0.00232,0.002331,0.002302,0.002319,1649.65
NOTUSDTSWAP,60,20250604,100000,0.002319,0.002331,0.0023,0.002312,1753.55
NOTUSDTSWAP,60,20250604,110000,0.002311,0.002334,0.002308,0.002317,1312.97
NOTUSDTSWAP,60,20250604,120000,0.002316,0.002321,0.002285,0.002302,3950.72
NOTUSDTSWAP,60,20250604,130000,0.002302,0.002308,0.002224,0.002269,21398.78
NOTUSDTSWAP,60,20250604,140000,0.002269,0.002285,0.002253,0.002256,2851.69
NOTUSDTSWAP,60,20250604,150000,0.002256,0.002269,0.002237,0.002253,3847.0
NOTUSDTSWAP,60,20250604,160000,0.002252,0.002274,0.002244,0.002255,2651.37
NOTUSDTSWAP,60,20250604,170000,0.002254,0.002271,0.002234,0.002271,5049.4
NOTUSDTSWAP,60,20250604,180000,0.00227,0.002288,0.00226,0.002278,7525.72
NOTUSDTSWAP,60,20250604,190000,0.002279,0.00228,0.002256,0.002272,3525.22
NOTUSDTSWAP,60,20250604,200000,0.002272,0.002273,0.002237,0.002255,2654.45
NOTUSDTSWAP,60,20250604,210000,0.002255,0.002272,0.00225,0.002253,2003.09
NOTUSDTSWAP,60,20250604,220000,0.002253,0.002261,0.002247,0.002255,514.69
