<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LRCUSDTSWAP,3,20250604,195700,0.09115,0.09125,0.09112,0.09117,194.24
LRCUSDTSWAP,3,20250604,200000,0.09119,0.09133,0.091,0.09105,672.16
LRCUSDTSWAP,3,20250604,200300,0.09103,0.09124,0.09083,0.09113,1206.78
LRCUSDTSWAP,3,20250604,200600,0.09113,0.09121,0.09064,0.09084,1076.34
LRCUSDTSWAP,3,20250604,200900,0.09085,0.09091,0.09051,0.09075,367.58
LRCUSDTSWAP,3,20250604,201200,0.09071,0.09093,0.09071,0.09071,354.59
LRCUSDTSWAP,3,20250604,201500,0.0907,0.09095,0.09066,0.09075,470.46
LRCUSDTSWAP,3,20250604,201800,0.09082,0.0911,0.09074,0.0911,832.27
LRCUSDTSWAP,3,20250604,202100,0.09111,0.09155,0.09111,0.0915,373.19
LRCUSDTSWAP,3,20250604,202400,0.09152,0.09164,0.09107,0.09157,982.01
LRCUSDTSWAP,3,20250604,202700,0.09149,0.09164,0.09142,0.09152,571.17
LRCUSDTSWAP,3,20250604,203000,0.09153,0.09161,0.09103,0.09116,1084.91
LRCUSDTSWAP,3,20250604,203300,0.0912,0.09158,0.09083,0.09138,1606.03
LRCUSDTSWAP,3,20250604,203600,0.09136,0.09136,0.091,0.09122,515.0
LRCUSDTSWAP,3,20250604,203900,0.09125,0.09182,0.09119,0.09171,931.75
LRCUSDTSWAP,3,20250604,204200,0.09171,0.0918,0.0912,0.09131,888.95
LRCUSDTSWAP,3,20250604,204500,0.09129,0.09184,0.09127,0.09178,1018.98
LRCUSDTSWAP,3,20250604,204800,0.09177,0.09213,0.09156,0.09156,1133.36
LRCUSDTSWAP,3,20250604,205100,0.09155,0.09229,0.09146,0.09214,726.08
LRCUSDTSWAP,3,20250604,205400,0.09216,0.09249,0.09203,0.09232,767.05
LRCUSDTSWAP,3,20250604,205700,0.09232,0.0928,0.09217,0.09237,2007.96
LRCUSDTSWAP,3,20250604,210000,0.09234,0.09268,0.09217,0.09228,1117.68
LRCUSDTSWAP,3,20250604,210300,0.09228,0.09291,0.09228,0.0927,1206.19
LRCUSDTSWAP,3,20250604,210600,0.09274,0.09294,0.09249,0.09249,868.88
LRCUSDTSWAP,3,20250604,210900,0.09245,0.09395,0.0924,0.0939,2301.27
LRCUSDTSWAP,3,20250604,211200,0.09389,0.09537,0.09363,0.09435,13997.5
LRCUSDTSWAP,3,20250604,211500,0.09436,0.09528,0.09425,0.09457,4443.88
LRCUSDTSWAP,3,20250604,211800,0.09456,0.09497,0.09383,0.09396,4197.8
LRCUSDTSWAP,3,20250604,212100,0.09395,0.09442,0.09334,0.09388,4398.46
LRCUSDTSWAP,3,20250604,212400,0.0939,0.09407,0.0932,0.09399,1884.1
LRCUSDTSWAP,3,20250604,212700,0.09399,0.0942,0.09325,0.0936,2577.3
LRCUSDTSWAP,3,20250604,213000,0.09356,0.09412,0.09356,0.09386,667.92
LRCUSDTSWAP,3,20250604,213300,0.09384,0.09417,0.09346,0.09417,958.01
LRCUSDTSWAP,3,20250604,213600,0.09408,0.09438,0.09386,0.09424,820.38
LRCUSDTSWAP,3,20250604,213900,0.09423,0.09459,0.09375,0.09389,2241.92
LRCUSDTSWAP,3,20250604,214200,0.09389,0.0943,0.09372,0.09427,947.16
LRCUSDTSWAP,3,20250604,214500,0.09428,0.09497,0.09428,0.09497,1498.11
LRCUSDTSWAP,3,20250604,214800,0.09488,0.09545,0.09457,0.09491,4149.96
LRCUSDTSWAP,3,20250604,215100,0.09491,0.09501,0.09462,0.09487,2088.21
LRCUSDTSWAP,3,20250604,215400,0.09482,0.09489,0.09415,0.09443,2297.68
LRCUSDTSWAP,3,20250604,215700,0.09445,0.09452,0.09405,0.09441,1606.22
LRCUSDTSWAP,3,20250604,220000,0.09434,0.09463,0.09384,0.09411,2317.08
LRCUSDTSWAP,3,20250604,220300,0.09399,0.09441,0.09395,0.0943,1071.11
LRCUSDTSWAP,3,20250604,220600,0.0943,0.09438,0.093,0.09331,3136.7
LRCUSDTSWAP,3,20250604,220900,0.09336,0.0934,0.09212,0.0925,3631.42
LRCUSDTSWAP,3,20250604,221200,0.09253,0.09259,0.09224,0.09228,785.67
LRCUSDTSWAP,3,20250604,221500,0.09224,0.09237,0.09186,0.09203,1194.23
LRCUSDTSWAP,3,20250604,221800,0.09204,0.09243,0.09204,0.0923,681.1
LRCUSDTSWAP,3,20250604,222100,0.09228,0.0923,0.09178,0.09202,592.81
LRCUSDTSWAP,3,20250604,222400,0.09201,0.09208,0.0917,0.0917,292.13
