<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WAXPUSDTSWAP,1440,20250225,030000,0.02985,0.03028,0.02778,0.02986,14029.77
WAXPUSDTSWAP,1440,20250226,030000,0.02986,0.03007,0.02833,0.02937,7023.25
WAXPUSDTSWAP,1440,20250227,030000,0.02939,0.03073,0.02899,0.03013,5685.76
WAXPUSDTSWAP,1440,20250228,030000,0.03013,0.03014,0.02749,0.0297,9565.73
WAXPUSDTSWAP,1440,20250301,030000,0.02971,0.03004,0.02862,0.02972,4197.37
WAXPUSDTSWAP,1440,20250302,030000,0.02971,0.0321,0.0292,0.03168,7019.2
WAXPUSDTSWAP,1440,20250303,030000,0.0317,0.03191,0.02722,0.02754,11713.47
WAXPUSDTSWAP,1440,20250304,030000,0.02755,0.0277,0.02494,0.02661,11681.78
WAXPUSDTSWAP,1440,20250305,030000,0.02661,0.02766,0.02633,0.02756,5834.16
WAXPUSDTSWAP,1440,20250306,030000,0.02754,0.0283,0.02684,0.02729,6431.06
WAXPUSDTSWAP,1440,20250307,030000,0.02731,0.02797,0.02584,0.02685,10571.84
WAXPUSDTSWAP,1440,20250308,030000,0.02688,0.02712,0.02633,0.02672,5672.67
WAXPUSDTSWAP,1440,20250309,030000,0.02672,0.02689,0.02345,0.02363,10175.4
WAXPUSDTSWAP,1440,20250310,030000,0.02364,0.02464,0.02133,0.02188,11412.38
WAXPUSDTSWAP,1440,20250311,030000,0.02188,0.02304,0.0205,0.02264,8094.31
WAXPUSDTSWAP,1440,20250312,030000,0.02265,0.02352,0.02201,0.02331,8284.94
WAXPUSDTSWAP,1440,20250313,030000,0.02332,0.02373,0.02245,0.02305,5606.52
WAXPUSDTSWAP,1440,20250314,030000,0.02307,0.02432,0.02297,0.02379,4957.17
WAXPUSDTSWAP,1440,20250315,030000,0.02378,0.02438,0.02357,0.02434,3177.44
WAXPUSDTSWAP,1440,20250316,030000,0.02434,0.02449,0.0233,0.02344,5394.72
WAXPUSDTSWAP,1440,20250317,030000,0.02342,0.02453,0.02342,0.02421,6211.59
WAXPUSDTSWAP,1440,20250318,030000,0.0242,0.02476,0.02329,0.02444,11129.27
WAXPUSDTSWAP,1440,20250319,030000,0.02444,0.02527,0.02422,0.02488,10719.48
WAXPUSDTSWAP,1440,20250320,030000,0.02489,0.02512,0.02404,0.02416,8097.21
WAXPUSDTSWAP,1440,20250321,030000,0.02417,0.02442,0.02257,0.02288,10472.06
WAXPUSDTSWAP,1440,20250322,030000,0.02289,0.02444,0.0226,0.02384,9212.74
WAXPUSDTSWAP,1440,20250323,030000,0.02382,0.02472,0.02363,0.02396,6475.59
WAXPUSDTSWAP,1440,20250324,030000,0.02396,0.02601,0.02369,0.0252,11615.02
WAXPUSDTSWAP,1440,20250325,030000,0.0252,0.02562,0.02482,0.02562,6411.54
WAXPUSDTSWAP,1440,20250326,030000,0.02562,0.02598,0.02477,0.025,6470.46
WAXPUSDTSWAP,1440,20250327,030000,0.02499,0.0253,0.02454,0.02502,5025.19
WAXPUSDTSWAP,1440,20250328,030000,0.02499,0.02503,0.02257,0.02291,7080.84
WAXPUSDTSWAP,1440,20250329,030000,0.02293,0.02297,0.02151,0.02194,4484.42
WAXPUSDTSWAP,1440,20250330,030000,0.02195,0.02302,0.02173,0.02298,5887.32
WAXPUSDTSWAP,1440,20250331,030000,0.02298,0.02383,0.0216,0.02208,26793.3
WAXPUSDTSWAP,1440,20250401,030000,0.02207,0.02275,0.02179,0.02211,5971.99
WAXPUSDTSWAP,1440,20250402,030000,0.0221,0.02231,0.02019,0.02048,7193.51
WAXPUSDTSWAP,1440,20250403,030000,0.02048,0.02127,0.01941,0.02014,5495.19
WAXPUSDTSWAP,1440,20250404,030000,0.02015,0.02052,0.01949,0.0203,5214.58
WAXPUSDTSWAP,1440,20250405,030000,0.0203,0.02061,0.01979,0.02014,3229.14
WAXPUSDTSWAP,1440,20250406,030000,0.02014,0.02043,0.01779,0.01826,7103.06
WAXPUSDTSWAP,1440,20250407,030000,0.01826,0.01931,0.01658,0.01869,11487.57
WAXPUSDTSWAP,1440,20250408,030000,0.01869,0.01932,0.01809,0.01822,4879.42
WAXPUSDTSWAP,1440,20250409,030000,0.01822,0.02034,0.01761,0.02009,9405.22
WAXPUSDTSWAP,1440,20250410,030000,0.0201,0.0209,0.01941,0.02028,7463.39
WAXPUSDTSWAP,1440,20250411,030000,0.02028,0.02056,0.01993,0.0202,5345.54
WAXPUSDTSWAP,1440,20250412,030000,0.02018,0.02111,0.01964,0.02101,3788.27
WAXPUSDTSWAP,1440,20250413,030000,0.02103,0.02132,0.01971,0.01996,4019.63
WAXPUSDTSWAP,1440,20250414,030000,0.01995,0.02052,0.01977,0.01993,3871.46
WAXPUSDTSWAP,1440,20250415,030000,0.01994,0.02069,0.01976,0.02014,4103.47
WAXPUSDTSWAP,1440,20250416,030000,0.02013,0.02094,0.01977,0.02088,5427.13
WAXPUSDTSWAP,1440,20250417,030000,0.02089,0.022,0.02064,0.02197,6241.89
WAXPUSDTSWAP,1440,20250418,030000,0.02197,0.02355,0.02128,0.02338,23430.37
WAXPUSDTSWAP,1440,20250419,030000,0.02336,0.02828,0.02336,0.02648,398740.6
WAXPUSDTSWAP,1440,20250420,030000,0.02649,0.0265,0.02361,0.02422,89703.91
WAXPUSDTSWAP,1440,20250421,030000,0.02421,0.02455,0.02354,0.02387,26763.84
WAXPUSDTSWAP,1440,20250422,030000,0.02388,0.0249,0.02303,0.02467,12691.55
WAXPUSDTSWAP,1440,20250423,030000,0.02468,0.02497,0.02399,0.02449,13269.03
WAXPUSDTSWAP,1440,20250424,030000,0.02449,0.02467,0.02351,0.02458,7545.93
WAXPUSDTSWAP,1440,20250425,030000,0.02458,0.02538,0.02415,0.02521,11626.98
WAXPUSDTSWAP,1440,20250426,030000,0.02521,0.02589,0.02465,0.02581,6699.53
WAXPUSDTSWAP,1440,20250427,030000,0.02582,0.0259,0.02433,0.02502,5179.6
WAXPUSDTSWAP,1440,20250428,030000,0.02502,0.0282,0.02466,0.02542,70888.29
WAXPUSDTSWAP,1440,20250429,030000,0.02543,0.02543,0.02413,0.02451,9067.6
WAXPUSDTSWAP,1440,20250430,030000,0.02452,0.02459,0.02336,0.02433,4935.16
WAXPUSDTSWAP,1440,20250501,030000,0.02434,0.0251,0.02407,0.02498,4426.93
WAXPUSDTSWAP,1440,20250502,030000,0.02497,0.02521,0.02468,0.02498,4771.79
WAXPUSDTSWAP,1440,20250503,030000,0.02501,0.02501,0.02344,0.02364,4082.26
WAXPUSDTSWAP,1440,20250504,030000,0.02363,0.02388,0.0227,0.02279,6694.64
WAXPUSDTSWAP,1440,20250505,030000,0.02278,0.02369,0.02247,0.02336,7343.27
WAXPUSDTSWAP,1440,20250506,030000,0.02337,0.02366,0.02161,0.02249,5562.81
WAXPUSDTSWAP,1440,20250507,030000,0.0225,0.02281,0.02193,0.02269,4396.57
WAXPUSDTSWAP,1440,20250508,030000,0.02269,0.0249,0.0225,0.02487,4844.02
