<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PROMPTUSDTSWAP,60,20250602,170000,0.20081,0.20465,0.19992,0.20411,166363.66
PROMPTUSDTSWAP,60,20250602,180000,0.20407,0.20424,0.20082,0.20155,167115.17
PROMPTUSDTSWAP,60,20250602,190000,0.20159,0.20162,0.1962,0.19891,188180.23
PROMPTUSDTSWAP,60,20250602,200000,0.1989,0.20049,0.1971,0.20013,80012.9
PROMPTUSDTSWAP,60,20250602,210000,0.20016,0.20328,0.19808,0.19833,99210.1
PROMPTUSDTSWAP,60,20250602,220000,0.19833,0.19991,0.19537,0.19716,81921.0
PROMPTUSDTSWAP,60,20250602,230000,0.1972,0.2019,0.19684,0.20019,88779.24
PROMPTUSDTSWAP,60,20250603,000000,0.20016,0.20175,0.1994,0.20156,56539.2
PROMPTUSDTSWAP,60,20250603,010000,0.20152,0.20541,0.2015,0.20344,97835.34
PROMPTUSDTSWAP,60,20250603,020000,0.20346,0.2044,0.19952,0.19998,88291.26
PROMPTUSDTSWAP,60,20250603,030000,0.19995,0.20381,0.19714,0.20173,155924.61
PROMPTUSDTSWAP,60,20250603,040000,0.2018,0.20565,0.20131,0.20308,95977.29
PROMPTUSDTSWAP,60,20250603,050000,0.20309,0.20328,0.19903,0.20259,121826.18
PROMPTUSDTSWAP,60,20250603,060000,0.20262,0.20367,0.19967,0.20057,72341.62
PROMPTUSDTSWAP,60,20250603,070000,0.20058,0.20088,0.19767,0.19933,81147.65
PROMPTUSDTSWAP,60,20250603,080000,0.1993,0.20338,0.19919,0.20315,102780.8
PROMPTUSDTSWAP,60,20250603,090000,0.20311,0.20459,0.20201,0.20352,66174.86
PROMPTUSDTSWAP,60,20250603,100000,0.2035,0.20476,0.20031,0.20046,71586.62
PROMPTUSDTSWAP,60,20250603,110000,0.20046,0.20253,0.19868,0.20232,89009.85
PROMPTUSDTSWAP,60,20250603,120000,0.20229,0.20253,0.19978,0.20171,65844.79
PROMPTUSDTSWAP,60,20250603,130000,0.2017,0.20193,0.19982,0.20052,52001.69
PROMPTUSDTSWAP,60,20250603,140000,0.20053,0.20209,0.20021,0.20182,60039.68
PROMPTUSDTSWAP,60,20250603,150000,0.20182,0.20205,0.19768,0.19979,110752.36
PROMPTUSDTSWAP,60,20250603,160000,0.19984,0.206,0.19961,0.20135,213372.77
PROMPTUSDTSWAP,60,20250603,170000,0.2014,0.2035,0.19985,0.20305,115248.93
PROMPTUSDTSWAP,60,20250603,180000,0.20315,0.20392,0.20074,0.20148,82910.19
PROMPTUSDTSWAP,60,20250603,190000,0.20148,0.20204,0.19781,0.19802,128760.03
PROMPTUSDTSWAP,60,20250603,200000,0.19807,0.2031,0.19792,0.20211,91154.59
PROMPTUSDTSWAP,60,20250603,210000,0.20213,0.20347,0.20066,0.20083,81371.47
PROMPTUSDTSWAP,60,20250603,220000,0.2008,0.20394,0.20044,0.20115,66995.11
PROMPTUSDTSWAP,60,20250603,230000,0.20111,0.20123,0.19266,0.1938,174497.31
PROMPTUSDTSWAP,60,20250604,000000,0.1938,0.19498,0.19074,0.19244,78960.13
PROMPTUSDTSWAP,60,20250604,010000,0.19242,0.19358,0.19106,0.19224,69474.78
PROMPTUSDTSWAP,60,20250604,020000,0.19227,0.19346,0.19113,0.19284,46132.3
PROMPTUSDTSWAP,60,20250604,030000,0.19283,0.19455,0.18909,0.19362,82221.56
PROMPTUSDTSWAP,60,20250604,040000,0.19365,0.19802,0.19296,0.19532,89409.95
PROMPTUSDTSWAP,60,20250604,050000,0.19526,0.1961,0.19267,0.19318,55933.2
PROMPTUSDTSWAP,60,20250604,060000,0.19318,0.19451,0.19201,0.19247,96244.4
PROMPTUSDTSWAP,60,20250604,070000,0.19245,0.19311,0.18881,0.18979,105669.48
PROMPTUSDTSWAP,60,20250604,080000,0.18977,0.19194,0.18816,0.18893,76105.36
PROMPTUSDTSWAP,60,20250604,090000,0.18892,0.19063,0.18733,0.18838,65096.16
PROMPTUSDTSWAP,60,20250604,100000,0.1884,0.18999,0.18759,0.1888,45582.63
PROMPTUSDTSWAP,60,20250604,110000,0.18886,0.18966,0.18794,0.18832,31494.67
PROMPTUSDTSWAP,60,20250604,120000,0.18831,0.18843,0.18474,0.18693,102107.71
PROMPTUSDTSWAP,60,20250604,130000,0.18693,0.18724,0.18413,0.18441,47887.54
PROMPTUSDTSWAP,60,20250604,140000,0.18441,0.18545,0.1827,0.18372,66399.77
PROMPTUSDTSWAP,60,20250604,150000,0.18374,0.18498,0.18281,0.1848,66447.55
PROMPTUSDTSWAP,60,20250604,160000,0.18478,0.18491,0.18109,0.18287,121149.9
PROMPTUSDTSWAP,60,20250604,170000,0.18281,0.18517,0.182,0.18498,66760.38
PROMPTUSDTSWAP,60,20250604,180000,0.18496,0.18666,0.18363,0.1854,90856.61
PROMPTUSDTSWAP,60,20250604,190000,0.18542,0.18645,0.18402,0.18528,59672.42
PROMPTUSDTSWAP,60,20250604,200000,0.1853,0.18542,0.18124,0.18222,62871.18
PROMPTUSDTSWAP,60,20250604,210000,0.18223,0.18346,0.18155,0.18196,26544.17
PROMPTUSDTSWAP,60,20250604,220000,0.1819,0.18264,0.18163,0.18224,9919.73
