<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BABYUSDTSWAP,3,20250604,172700,0.06666,0.06666,0.06654,0.0666,2819.38
BABYUSDTSWAP,3,20250604,173000,0.0666,0.06673,0.06652,0.06672,2389.21
BABYUSDTSWAP,3,20250604,173300,0.06672,0.06686,0.0666,0.06664,1590.94
BABYUSDTSWAP,3,20250604,173600,0.06663,0.06672,0.06652,0.06653,741.33
BABYUSDTSWAP,3,20250604,173900,0.06654,0.06672,0.06652,0.06667,679.77
BABYUSDTSWAP,3,20250604,174200,0.06666,0.06679,0.0666,0.06679,1039.1
BABYUSDTSWAP,3,20250604,174500,0.0668,0.06695,0.06668,0.06692,1611.02
BABYUSDTSWAP,3,20250604,174800,0.06694,0.06709,0.06682,0.06685,1497.18
BABYUSDTSWAP,3,20250604,175100,0.06684,0.06693,0.06681,0.06693,649.28
BABYUSDTSWAP,3,20250604,175400,0.06694,0.06713,0.06694,0.0671,1479.37
BABYUSDTSWAP,3,20250604,175700,0.06711,0.06738,0.06711,0.06735,2541.39
BABYUSDTSWAP,3,20250604,180000,0.06736,0.06748,0.06727,0.06728,3465.2
BABYUSDTSWAP,3,20250604,180300,0.06726,0.06745,0.06726,0.06735,2589.64
BABYUSDTSWAP,3,20250604,180600,0.06736,0.06775,0.06736,0.0675,6681.37
BABYUSDTSWAP,3,20250604,180900,0.06751,0.06763,0.06744,0.06762,2252.47
BABYUSDTSWAP,3,20250604,181200,0.06761,0.06777,0.06756,0.06768,3132.51
BABYUSDTSWAP,3,20250604,181500,0.06769,0.06798,0.06767,0.06786,3001.65
BABYUSDTSWAP,3,20250604,181800,0.06785,0.06791,0.06774,0.06775,3443.86
BABYUSDTSWAP,3,20250604,182100,0.06776,0.06789,0.06763,0.0678,5024.54
BABYUSDTSWAP,3,20250604,182400,0.0678,0.06789,0.06769,0.0677,2688.27
BABYUSDTSWAP,3,20250604,182700,0.06771,0.06778,0.06757,0.06758,1713.2
BABYUSDTSWAP,3,20250604,183000,0.06759,0.06764,0.06746,0.0676,2800.46
BABYUSDTSWAP,3,20250604,183300,0.06758,0.06772,0.06754,0.06755,1790.67
BABYUSDTSWAP,3,20250604,183600,0.06754,0.06792,0.06753,0.06788,3560.64
BABYUSDTSWAP,3,20250604,183900,0.06787,0.06807,0.06783,0.06803,4443.31
BABYUSDTSWAP,3,20250604,184200,0.06802,0.06804,0.06784,0.06796,2943.29
BABYUSDTSWAP,3,20250604,184500,0.06795,0.06798,0.06781,0.06781,3632.06
BABYUSDTSWAP,3,20250604,184800,0.06781,0.06787,0.06766,0.06766,2374.37
BABYUSDTSWAP,3,20250604,185100,0.06766,0.06784,0.06766,0.06772,881.27
BABYUSDTSWAP,3,20250604,185400,0.06771,0.06804,0.06771,0.06802,1295.83
BABYUSDTSWAP,3,20250604,185700,0.06799,0.06805,0.06789,0.06802,3456.75
BABYUSDTSWAP,3,20250604,190000,0.06804,0.06809,0.06784,0.06791,2050.32
BABYUSDTSWAP,3,20250604,190300,0.06792,0.06799,0.06772,0.06776,1830.04
BABYUSDTSWAP,3,20250604,190600,0.06775,0.06791,0.0676,0.06765,5147.24
BABYUSDTSWAP,3,20250604,190900,0.06764,0.06781,0.06763,0.0678,583.33
BABYUSDTSWAP,3,20250604,191200,0.06779,0.06782,0.06771,0.06774,1393.29
BABYUSDTSWAP,3,20250604,191500,0.06772,0.06772,0.06753,0.06753,939.07
BABYUSDTSWAP,3,20250604,191800,0.06753,0.06777,0.06745,0.06775,2258.2
BABYUSDTSWAP,3,20250604,192100,0.06773,0.06784,0.06767,0.06769,1014.87
BABYUSDTSWAP,3,20250604,192400,0.06768,0.06772,0.06751,0.06753,1403.34
BABYUSDTSWAP,3,20250604,192700,0.06752,0.06772,0.0675,0.06759,1039.07
BABYUSDTSWAP,3,20250604,193000,0.06759,0.06765,0.06753,0.06765,1026.76
BABYUSDTSWAP,3,20250604,193300,0.06766,0.06776,0.06763,0.06771,1172.68
BABYUSDTSWAP,3,20250604,193600,0.0677,0.0677,0.06754,0.06758,511.2
BABYUSDTSWAP,3,20250604,193900,0.06758,0.06778,0.06758,0.06758,850.83
BABYUSDTSWAP,3,20250604,194200,0.06757,0.06761,0.0675,0.06752,825.23
BABYUSDTSWAP,3,20250604,194500,0.06753,0.06767,0.0675,0.06763,1134.84
BABYUSDTSWAP,3,20250604,194800,0.06763,0.06768,0.06753,0.06768,546.59
BABYUSDTSWAP,3,20250604,195100,0.06764,0.06764,0.06753,0.06757,850.17
BABYUSDTSWAP,3,20250604,195400,0.06755,0.06768,0.06755,0.06756,971.5
BABYUSDTSWAP,3,20250604,195700,0.06756,0.06761,0.06746,0.06761,817.61
BABYUSDTSWAP,3,20250604,200000,0.06762,0.06769,0.06733,0.06733,2145.11
BABYUSDTSWAP,3,20250604,200300,0.06735,0.06747,0.06727,0.0673,1266.92
BABYUSDTSWAP,3,20250604,200600,0.06729,0.06729,0.06715,0.06721,1461.34
BABYUSDTSWAP,3,20250604,200900,0.0672,0.0672,0.06698,0.06699,3817.5
BABYUSDTSWAP,3,20250604,201200,0.06699,0.06705,0.06691,0.06695,958.29
BABYUSDTSWAP,3,20250604,201500,0.06694,0.06694,0.06673,0.0668,2471.96
BABYUSDTSWAP,3,20250604,201800,0.0668,0.06684,0.06674,0.0668,862.12
BABYUSDTSWAP,3,20250604,202100,0.06681,0.06706,0.06673,0.06696,2839.49
BABYUSDTSWAP,3,20250604,202400,0.06696,0.06705,0.06676,0.06679,1174.95
BABYUSDTSWAP,3,20250604,202700,0.0668,0.06683,0.06657,0.06658,2124.04
BABYUSDTSWAP,3,20250604,203000,0.06658,0.06658,0.06631,0.06636,3863.04
BABYUSDTSWAP,3,20250604,203300,0.06637,0.06653,0.06619,0.06637,4588.49
BABYUSDTSWAP,3,20250604,203600,0.06636,0.06638,0.06623,0.06636,2416.17
BABYUSDTSWAP,3,20250604,203900,0.06635,0.06643,0.06626,0.06635,2274.15
BABYUSDTSWAP,3,20250604,204200,0.06634,0.06636,0.06628,0.06634,640.84
BABYUSDTSWAP,3,20250604,204500,0.06633,0.06646,0.06627,0.0663,947.86
BABYUSDTSWAP,3,20250604,204800,0.06631,0.06652,0.06625,0.06627,2149.37
BABYUSDTSWAP,3,20250604,205100,0.06626,0.06636,0.06613,0.06635,2969.51
BABYUSDTSWAP,3,20250604,205400,0.06637,0.06648,0.06636,0.06642,1418.99
BABYUSDTSWAP,3,20250604,205700,0.06643,0.06645,0.0664,0.06644,596.08
BABYUSDTSWAP,3,20250604,210000,0.06645,0.06675,0.06645,0.0667,1314.98
BABYUSDTSWAP,3,20250604,210300,0.06669,0.06689,0.06669,0.06685,1419.63
BABYUSDTSWAP,3,20250604,210600,0.06686,0.06686,0.0666,0.06665,1320.02
BABYUSDTSWAP,3,20250604,210900,0.06666,0.06686,0.06663,0.0668,779.66
BABYUSDTSWAP,3,20250604,211200,0.0668,0.06683,0.06674,0.06682,336.34
BABYUSDTSWAP,3,20250604,211500,0.06682,0.06687,0.06673,0.0668,411.28
BABYUSDTSWAP,3,20250604,211800,0.06679,0.06682,0.06667,0.06673,288.8
BABYUSDTSWAP,3,20250604,212100,0.06674,0.06682,0.06671,0.06675,1498.78
BABYUSDTSWAP,3,20250604,212400,0.06676,0.0668,0.06668,0.06674,1049.2
BABYUSDTSWAP,3,20250604,212700,0.06672,0.06677,0.0667,0.06672,524.75
BABYUSDTSWAP,3,20250604,213000,0.06672,0.06682,0.06656,0.06666,1600.08
BABYUSDTSWAP,3,20250604,213300,0.06665,0.06665,0.06645,0.06653,1231.43
BABYUSDTSWAP,3,20250604,213600,0.06654,0.06661,0.0665,0.06651,665.73
BABYUSDTSWAP,3,20250604,213900,0.0665,0.06652,0.06637,0.0664,653.83
BABYUSDTSWAP,3,20250604,214200,0.0664,0.06656,0.06636,0.06651,795.34
BABYUSDTSWAP,3,20250604,214500,0.06651,0.06651,0.06634,0.06646,331.02
BABYUSDTSWAP,3,20250604,214800,0.06646,0.06651,0.06635,0.06637,287.77
BABYUSDTSWAP,3,20250604,215100,0.06635,0.06635,0.06622,0.06626,914.24
BABYUSDTSWAP,3,20250604,215400,0.06626,0.06628,0.06606,0.06622,2261.06
BABYUSDTSWAP,3,20250604,215700,0.0662,0.06627,0.06614,0.06619,653.79
BABYUSDTSWAP,3,20250604,220000,0.0662,0.06634,0.06616,0.06631,1388.21
BABYUSDTSWAP,3,20250604,220300,0.06631,0.0666,0.06631,0.06658,1828.23
BABYUSDTSWAP,3,20250604,220600,0.06658,0.06658,0.06645,0.06653,688.24
BABYUSDTSWAP,3,20250604,220900,0.06652,0.06652,0.06635,0.06646,1352.95
BABYUSDTSWAP,3,20250604,221200,0.06647,0.06656,0.06644,0.06644,767.06
BABYUSDTSWAP,3,20250604,221500,0.06645,0.06645,0.06627,0.06636,656.33
BABYUSDTSWAP,3,20250604,221800,0.06639,0.06655,0.06639,0.06646,333.28
BABYUSDTSWAP,3,20250604,222100,0.06648,0.06659,0.06645,0.06647,639.21
BABYUSDTSWAP,3,20250604,222400,0.06647,0.06648,0.06638,0.06639,82.16
