<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOODENGUSDTSWAP,3,20250604,172700,0.20004,0.20004,0.1991,0.19918,12333.07
MOODENGUSDTSWAP,3,20250604,173000,0.19918,0.19966,0.19902,0.19947,12272.87
MOODENGUSDTSWAP,3,20250604,173300,0.19949,0.19992,0.1991,0.19916,13587.46
MOODENGUSDTSWAP,3,20250604,173600,0.19916,0.19916,0.19862,0.19882,12432.16
MOODENGUSDTSWAP,3,20250604,173900,0.19879,0.20018,0.19875,0.19998,21240.71
MOODENGUSDTSWAP,3,20250604,174200,0.19997,0.19997,0.19934,0.19953,16514.32
MOODENGUSDTSWAP,3,20250604,174500,0.19957,0.19997,0.19881,0.19997,19122.6
MOODENGUSDTSWAP,3,20250604,174800,0.19998,0.20076,0.19982,0.19982,27886.81
MOODENGUSDTSWAP,3,20250604,175100,0.19982,0.20036,0.19977,0.20031,20785.88
MOODENGUSDTSWAP,3,20250604,175400,0.20029,0.20084,0.20029,0.20061,19726.96
MOODENGUSDTSWAP,3,20250604,175700,0.2006,0.20184,0.2006,0.20141,43013.45
MOODENGUSDTSWAP,3,20250604,180000,0.20142,0.20181,0.20077,0.20084,31954.07
MOODENGUSDTSWAP,3,20250604,180300,0.20088,0.20139,0.20045,0.20078,24477.23
MOODENGUSDTSWAP,3,20250604,180600,0.20076,0.20188,0.20055,0.20068,22628.86
MOODENGUSDTSWAP,3,20250604,180900,0.20065,0.2013,0.20056,0.20078,26659.96
MOODENGUSDTSWAP,3,20250604,181200,0.20078,0.20127,0.20061,0.20082,14612.17
MOODENGUSDTSWAP,3,20250604,181500,0.2008,0.20252,0.20076,0.20208,63393.76
MOODENGUSDTSWAP,3,20250604,181800,0.20206,0.20265,0.20164,0.20167,44700.32
MOODENGUSDTSWAP,3,20250604,182100,0.20167,0.20244,0.20135,0.20207,18507.05
MOODENGUSDTSWAP,3,20250604,182400,0.20206,0.20241,0.20152,0.20152,20910.58
MOODENGUSDTSWAP,3,20250604,182700,0.20152,0.20198,0.20134,0.20144,16888.18
MOODENGUSDTSWAP,3,20250604,183000,0.20143,0.20149,0.20066,0.20127,24438.9
MOODENGUSDTSWAP,3,20250604,183300,0.20125,0.20204,0.2011,0.20135,17153.34
MOODENGUSDTSWAP,3,20250604,183600,0.20134,0.20288,0.20133,0.2026,35872.35
MOODENGUSDTSWAP,3,20250604,183900,0.2026,0.20316,0.20207,0.20302,57469.52
MOODENGUSDTSWAP,3,20250604,184200,0.203,0.2035,0.20246,0.20257,46640.06
MOODENGUSDTSWAP,3,20250604,184500,0.20256,0.20308,0.2022,0.20226,19357.04
MOODENGUSDTSWAP,3,20250604,184800,0.20228,0.20254,0.202,0.20208,18689.66
MOODENGUSDTSWAP,3,20250604,185100,0.20205,0.20306,0.202,0.20254,21954.96
MOODENGUSDTSWAP,3,20250604,185400,0.20253,0.20327,0.2023,0.20295,29007.36
MOODENGUSDTSWAP,3,20250604,185700,0.20293,0.20296,0.20204,0.20228,18684.98
MOODENGUSDTSWAP,3,20250604,190000,0.20227,0.20245,0.20157,0.20185,29459.61
MOODENGUSDTSWAP,3,20250604,190300,0.20186,0.20298,0.20168,0.20267,21630.71
MOODENGUSDTSWAP,3,20250604,190600,0.20267,0.20278,0.20158,0.2017,17640.8
MOODENGUSDTSWAP,3,20250604,190900,0.20171,0.20212,0.20169,0.20204,10112.93
MOODENGUSDTSWAP,3,20250604,191200,0.20204,0.20237,0.20163,0.20165,24356.73
MOODENGUSDTSWAP,3,20250604,191500,0.20164,0.20213,0.20069,0.20072,22489.31
MOODENGUSDTSWAP,3,20250604,191800,0.20073,0.20149,0.20029,0.20142,31745.45
MOODENGUSDTSWAP,3,20250604,192100,0.20144,0.20167,0.20082,0.20099,12848.25
MOODENGUSDTSWAP,3,20250604,192400,0.20098,0.20098,0.20044,0.20058,14683.4
MOODENGUSDTSWAP,3,20250604,192700,0.20057,0.20082,0.20037,0.20041,13499.76
MOODENGUSDTSWAP,3,20250604,193000,0.20039,0.20109,0.20021,0.20102,16967.42
MOODENGUSDTSWAP,3,20250604,193300,0.20099,0.20156,0.20096,0.20148,12221.6
MOODENGUSDTSWAP,3,20250604,193600,0.20147,0.20164,0.20116,0.20164,13939.71
MOODENGUSDTSWAP,3,20250604,193900,0.20165,0.20193,0.20143,0.20145,12388.57
MOODENGUSDTSWAP,3,20250604,194200,0.20145,0.20166,0.20114,0.20153,7531.01
MOODENGUSDTSWAP,3,20250604,194500,0.20157,0.20189,0.20116,0.20149,9770.5
MOODENGUSDTSWAP,3,20250604,194800,0.20149,0.20205,0.20116,0.20185,8023.94
MOODENGUSDTSWAP,3,20250604,195100,0.20184,0.20184,0.20143,0.20147,7790.01
MOODENGUSDTSWAP,3,20250604,195400,0.20147,0.2021,0.20147,0.2021,8110.17
MOODENGUSDTSWAP,3,20250604,195700,0.2021,0.2021,0.20165,0.20187,12446.33
MOODENGUSDTSWAP,3,20250604,200000,0.20187,0.20204,0.20079,0.20079,17787.37
MOODENGUSDTSWAP,3,20250604,200300,0.20082,0.20121,0.20067,0.20098,7775.15
MOODENGUSDTSWAP,3,20250604,200600,0.20098,0.20106,0.20044,0.20065,12821.72
MOODENGUSDTSWAP,3,20250604,200900,0.20066,0.20071,0.19895,0.19924,58992.64
MOODENGUSDTSWAP,3,20250604,201200,0.19924,0.1999,0.19921,0.19986,14544.72
MOODENGUSDTSWAP,3,20250604,201500,0.19981,0.1999,0.19888,0.19921,21565.89
MOODENGUSDTSWAP,3,20250604,201800,0.19922,0.19956,0.19919,0.19955,19263.38
MOODENGUSDTSWAP,3,20250604,202100,0.19956,0.19993,0.19939,0.19978,8188.94
MOODENGUSDTSWAP,3,20250604,202400,0.19977,0.2,0.19894,0.19902,13428.74
MOODENGUSDTSWAP,3,20250604,202700,0.19902,0.19938,0.19851,0.19865,11678.29
MOODENGUSDTSWAP,3,20250604,203000,0.19862,0.19862,0.19673,0.19735,256897.29
MOODENGUSDTSWAP,3,20250604,203300,0.1974,0.19811,0.19699,0.19779,36116.3
MOODENGUSDTSWAP,3,20250604,203600,0.19776,0.19776,0.19671,0.19707,42169.75
MOODENGUSDTSWAP,3,20250604,203900,0.19704,0.19731,0.19675,0.1969,36825.79
MOODENGUSDTSWAP,3,20250604,204200,0.1969,0.19698,0.19564,0.1967,65177.44
MOODENGUSDTSWAP,3,20250604,204500,0.19669,0.1972,0.19648,0.19668,35395.55
MOODENGUSDTSWAP,3,20250604,204800,0.19669,0.19758,0.19645,0.19698,16236.17
MOODENGUSDTSWAP,3,20250604,205100,0.19697,0.19772,0.1969,0.19752,8465.18
MOODENGUSDTSWAP,3,20250604,205400,0.19753,0.19788,0.19738,0.19784,6960.96
MOODENGUSDTSWAP,3,20250604,205700,0.19781,0.19816,0.19775,0.19812,10226.97
MOODENGUSDTSWAP,3,20250604,210000,0.19815,0.19915,0.19815,0.1989,27037.37
MOODENGUSDTSWAP,3,20250604,210300,0.19893,0.19988,0.19893,0.19965,21710.82
MOODENGUSDTSWAP,3,20250604,210600,0.19968,0.19968,0.19836,0.19856,13433.67
MOODENGUSDTSWAP,3,20250604,210900,0.19856,0.19934,0.19846,0.19928,7989.06
MOODENGUSDTSWAP,3,20250604,211200,0.19928,0.19929,0.199,0.19908,5912.64
MOODENGUSDTSWAP,3,20250604,211500,0.19908,0.19934,0.19896,0.199,6879.21
