<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GRIFFAINUSDTSWAP,3,20250604,185700,0.06002,0.06002,0.05954,0.05967,1267.2
GRIFFAINUSDTSWAP,3,20250604,190000,0.05967,0.05978,0.05952,0.05959,687.04
GRIFFAINUSDTSWAP,3,20250604,190300,0.0596,0.05963,0.05939,0.0594,275.23
GRIFFAINUSDTSWAP,3,20250604,190600,0.05938,0.05944,0.05925,0.05926,567.44
GRIFFAINUSDTSWAP,3,20250604,190900,0.05928,0.0596,0.05926,0.0596,784.39
GRIFFAINUSDTSWAP,3,20250604,191200,0.0596,0.05972,0.0595,0.05964,372.8
GRIFFAINUSDTSWAP,3,20250604,191500,0.0596,0.0596,0.05921,0.05921,706.2
GRIFFAINUSDTSWAP,3,20250604,191800,0.05922,0.05938,0.059,0.05938,1111.2
GRIFFAINUSDTSWAP,3,20250604,192100,0.05935,0.05936,0.05904,0.05914,857.9
GRIFFAINUSDTSWAP,3,20250604,192400,0.05912,0.05912,0.05897,0.05902,537.81
GRIFFAINUSDTSWAP,3,20250604,192700,0.05902,0.05907,0.05886,0.05889,525.75
GRIFFAINUSDTSWAP,3,20250604,193000,0.05888,0.05898,0.05873,0.05897,1508.98
GRIFFAINUSDTSWAP,3,20250604,193300,0.05894,0.05915,0.05891,0.05914,980.7
GRIFFAINUSDTSWAP,3,20250604,193600,0.05913,0.05913,0.05892,0.05911,2029.52
GRIFFAINUSDTSWAP,3,20250604,193900,0.05912,0.05936,0.05911,0.05911,251.56
GRIFFAINUSDTSWAP,3,20250604,194200,0.0591,0.05914,0.059,0.0591,601.64
GRIFFAINUSDTSWAP,3,20250604,194500,0.0591,0.05921,0.05894,0.05918,350.52
GRIFFAINUSDTSWAP,3,20250604,194800,0.05916,0.0593,0.05906,0.05928,186.12
GRIFFAINUSDTSWAP,3,20250604,195100,0.05928,0.05928,0.05906,0.05908,530.44
GRIFFAINUSDTSWAP,3,20250604,195400,0.05906,0.05915,0.05902,0.05906,520.67
GRIFFAINUSDTSWAP,3,20250604,195700,0.05909,0.05909,0.0588,0.05904,1274.33
GRIFFAINUSDTSWAP,3,20250604,200000,0.05902,0.05902,0.05848,0.05858,4197.62
GRIFFAINUSDTSWAP,3,20250604,200300,0.05855,0.05865,0.05839,0.05854,2178.59
GRIFFAINUSDTSWAP,3,20250604,200600,0.05853,0.05853,0.05835,0.05846,1437.44
GRIFFAINUSDTSWAP,3,20250604,200900,0.05846,0.05846,0.05816,0.05821,1933.1
GRIFFAINUSDTSWAP,3,20250604,201200,0.05819,0.05834,0.05811,0.05828,1424.37
GRIFFAINUSDTSWAP,3,20250604,201500,0.05827,0.05827,0.05809,0.05811,619.88
GRIFFAINUSDTSWAP,3,20250604,201800,0.05813,0.05842,0.05811,0.05842,803.12
GRIFFAINUSDTSWAP,3,20250604,202100,0.05842,0.05855,0.05824,0.05849,2325.0
GRIFFAINUSDTSWAP,3,20250604,202400,0.05849,0.05855,0.05813,0.05822,668.31
GRIFFAINUSDTSWAP,3,20250604,202700,0.05822,0.05843,0.0581,0.05813,666.56
GRIFFAINUSDTSWAP,3,20250604,203000,0.05811,0.05811,0.05758,0.05767,1563.86
GRIFFAINUSDTSWAP,3,20250604,203300,0.05766,0.05788,0.05749,0.05773,1987.19
GRIFFAINUSDTSWAP,3,20250604,203600,0.05771,0.05771,0.05739,0.05754,948.41
GRIFFAINUSDTSWAP,3,20250604,203900,0.05753,0.05764,0.05744,0.0576,793.97
GRIFFAINUSDTSWAP,3,20250604,204200,0.05757,0.05761,0.05742,0.0575,1095.61
GRIFFAINUSDTSWAP,3,20250604,204500,0.05751,0.05771,0.05745,0.05749,801.63
GRIFFAINUSDTSWAP,3,20250604,204800,0.05746,0.05776,0.05742,0.05744,514.04
GRIFFAINUSDTSWAP,3,20250604,205100,0.05743,0.05762,0.05737,0.05755,800.06
GRIFFAINUSDTSWAP,3,20250604,205400,0.05757,0.05767,0.05752,0.05755,373.46
GRIFFAINUSDTSWAP,3,20250604,205700,0.05754,0.05758,0.05745,0.05757,302.03
GRIFFAINUSDTSWAP,3,20250604,210000,0.0576,0.05808,0.0576,0.058,1382.4
GRIFFAINUSDTSWAP,3,20250604,210300,0.05801,0.05816,0.05794,0.05805,563.1
GRIFFAINUSDTSWAP,3,20250604,210600,0.05805,0.05805,0.0576,0.05763,1048.09
GRIFFAINUSDTSWAP,3,20250604,210900,0.05762,0.0581,0.05755,0.05809,2405.81
GRIFFAINUSDTSWAP,3,20250604,211200,0.05804,0.05813,0.05794,0.05808,1970.75
GRIFFAINUSDTSWAP,3,20250604,211500,0.05804,0.05806,0.05796,0.05798,176.09
GRIFFAINUSDTSWAP,3,20250604,211800,0.05794,0.05815,0.05784,0.05805,546.26
GRIFFAINUSDTSWAP,3,20250604,212100,0.05807,0.05814,0.05802,0.05806,103.48
GRIFFAINUSDTSWAP,3,20250604,212400,0.05807,0.0582,0.05807,0.05816,344.88
GRIFFAINUSDTSWAP,3,20250604,212700,0.05816,0.05832,0.05816,0.05829,382.58
GRIFFAINUSDTSWAP,3,20250604,213000,0.05827,0.05836,0.05804,0.05811,664.34
GRIFFAINUSDTSWAP,3,20250604,213300,0.05812,0.05813,0.05798,0.05813,458.51
GRIFFAINUSDTSWAP,3,20250604,213600,0.05814,0.0582,0.058,0.05804,180.41
GRIFFAINUSDTSWAP,3,20250604,213900,0.05804,0.05807,0.0579,0.05799,539.83
GRIFFAINUSDTSWAP,3,20250604,214200,0.05798,0.05825,0.05797,0.05816,321.38
GRIFFAINUSDTSWAP,3,20250604,214500,0.05818,0.05819,0.05795,0.05805,305.79
GRIFFAINUSDTSWAP,3,20250604,214800,0.05807,0.05808,0.05778,0.0578,255.45
GRIFFAINUSDTSWAP,3,20250604,215100,0.05778,0.05781,0.05763,0.05769,212.46
GRIFFAINUSDTSWAP,3,20250604,215400,0.05769,0.0577,0.05748,0.05762,789.78
GRIFFAINUSDTSWAP,3,20250604,215700,0.05762,0.05769,0.05747,0.05761,238.09
GRIFFAINUSDTSWAP,3,20250604,220000,0.05762,0.05763,0.05751,0.05754,509.71
GRIFFAINUSDTSWAP,3,20250604,220300,0.05752,0.05788,0.0575,0.05781,463.21
GRIFFAINUSDTSWAP,3,20250604,220600,0.05785,0.05788,0.05764,0.05778,361.1
GRIFFAINUSDTSWAP,3,20250604,220900,0.05779,0.05779,0.05756,0.0577,262.54
GRIFFAINUSDTSWAP,3,20250604,221200,0.05771,0.05779,0.05762,0.05771,323.52
GRIFFAINUSDTSWAP,3,20250604,221500,0.05769,0.0577,0.05749,0.05769,813.37
GRIFFAINUSDTSWAP,3,20250604,221800,0.0577,0.05797,0.0577,0.0579,1027.64
GRIFFAINUSDTSWAP,3,20250604,222100,0.05794,0.05808,0.05792,0.05799,371.28
GRIFFAINUSDTSWAP,3,20250604,222400,0.05797,0.05797,0.05777,0.05782,155.82
