<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JSTUSDTSWAP,1440,20250426,030000,0.03153,0.03293,0.03152,0.0327,7104.56
JSTUSDTSWAP,1440,20250427,030000,0.03268,0.04397,0.03268,0.03896,883080.2
JSTUSDTSWAP,1440,20250428,030000,0.03892,0.04221,0.0357,0.04001,295514.31
JSTUSDTSWAP,1440,20250429,030000,0.03999,0.04028,0.03717,0.03749,116643.71
JSTUSDTSWAP,1440,20250430,030000,0.0375,0.03792,0.0361,0.03736,43160.44
JSTUSDTSWAP,1440,20250501,030000,0.03735,0.04083,0.03722,0.03737,67118.51
JSTUSDTSWAP,1440,20250502,030000,0.03737,0.03749,0.03616,0.03694,23113.23
JSTUSDTSWAP,1440,20250503,030000,0.03694,0.03697,0.03515,0.03563,17769.14
JSTUSDTSWAP,1440,20250504,030000,0.03563,0.03655,0.03457,0.03551,30452.39
JSTUSDTSWAP,1440,20250505,030000,0.03551,0.03579,0.035,0.0352,13935.26
JSTUSDTSWAP,1440,20250506,030000,0.0352,0.03553,0.03368,0.03409,17553.01
JSTUSDTSWAP,1440,20250507,030000,0.03411,0.0344,0.03363,0.03435,12844.53
JSTUSDTSWAP,1440,20250508,030000,0.03437,0.03693,0.03435,0.03688,20397.63
JSTUSDTSWAP,1440,20250509,030000,0.03688,0.03812,0.03616,0.03801,38785.33
JSTUSDTSWAP,1440,20250510,030000,0.03801,0.0407,0.03691,0.03884,47151.67
JSTUSDTSWAP,1440,20250511,030000,0.03882,0.03896,0.03651,0.03755,36865.65
JSTUSDTSWAP,1440,20250512,030000,0.03755,0.03925,0.03711,0.03846,63780.67
JSTUSDTSWAP,1440,20250513,030000,0.03847,0.03852,0.03647,0.03827,33330.25
JSTUSDTSWAP,1440,20250514,030000,0.03826,0.03838,0.03693,0.03782,29050.82
JSTUSDTSWAP,1440,20250515,030000,0.03779,0.03796,0.03535,0.0365,33819.22
JSTUSDTSWAP,1440,20250516,030000,0.03649,0.03701,0.03593,0.03617,16355.91
JSTUSDTSWAP,1440,20250517,030000,0.03617,0.03628,0.03448,0.03493,25337.01
JSTUSDTSWAP,1440,20250518,030000,0.03492,0.03619,0.03421,0.03552,25994.55
JSTUSDTSWAP,1440,20250519,030000,0.03551,0.03556,0.03448,0.03516,25394.02
JSTUSDTSWAP,1440,20250520,030000,0.03516,0.03702,0.03514,0.03663,43445.42
JSTUSDTSWAP,1440,20250521,030000,0.03663,0.03834,0.03626,0.03762,36557.62
JSTUSDTSWAP,1440,20250522,030000,0.03763,0.03949,0.03756,0.03889,13230.11
JSTUSDTSWAP,1440,20250523,030000,0.03888,0.03895,0.03583,0.03597,29835.03
JSTUSDTSWAP,1440,20250524,030000,0.03597,0.03674,0.03577,0.03608,11503.82
JSTUSDTSWAP,1440,20250525,030000,0.03609,0.03619,0.03509,0.03618,10699.06
JSTUSDTSWAP,1440,20250526,030000,0.03617,0.03623,0.03504,0.03553,12400.6
JSTUSDTSWAP,1440,20250527,030000,0.03554,0.03585,0.0349,0.03578,8092.92
JSTUSDTSWAP,1440,20250528,030000,0.03579,0.03599,0.0347,0.0349,20260.22
JSTUSDTSWAP,1440,20250529,030000,0.0349,0.03524,0.03444,0.03455,10573.48
JSTUSDTSWAP,1440,20250530,030000,0.03455,0.03482,0.03273,0.03282,22918.98
JSTUSDTSWAP,1440,20250531,030000,0.03282,0.03285,0.03186,0.03249,11769.74
JSTUSDTSWAP,1440,20250601,030000,0.03249,0.03315,0.03227,0.03314,4749.32
JSTUSDTSWAP,1440,20250602,030000,0.03314,0.03335,0.03287,0.03325,4996.42
JSTUSDTSWAP,1440,20250603,030000,0.03325,0.03725,0.02931,0.03384,58205.49
JSTUSDTSWAP,1440,20250604,030000,0.03384,0.0339,0.03259,0.03318,10831.3
