<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ATHUSDTSWAP,60,20250603,150000,0.04548,0.04554,0.04519,0.04545,1341.75
ATHUSDTSWAP,60,20250603,160000,0.04546,0.04673,0.04546,0.04664,3279.21
ATHUSDTSWAP,60,20250603,170000,0.04666,0.04778,0.04647,0.04774,1859.82
ATHUSDTSWAP,60,20250603,180000,0.04774,0.04959,0.04761,0.04912,5705.46
ATHUSDTSWAP,60,20250603,190000,0.04911,0.04938,0.04878,0.04923,2450.15
ATHUSDTSWAP,60,20250603,200000,0.04923,0.04987,0.04894,0.04982,1180.73
ATHUSDTSWAP,60,20250603,210000,0.04982,0.05081,0.04941,0.05063,3609.31
ATHUSDTSWAP,60,20250603,220000,0.05062,0.05111,0.05059,0.05095,2594.48
ATHUSDTSWAP,60,20250603,230000,0.05095,0.05135,0.05031,0.05099,3041.31
ATHUSDTSWAP,60,20250604,000000,0.05096,0.05111,0.04906,0.04975,4291.04
ATHUSDTSWAP,60,20250604,010000,0.04976,0.04981,0.04895,0.04967,3129.01
ATHUSDTSWAP,60,20250604,020000,0.04967,0.05008,0.04945,0.04996,1283.67
ATHUSDTSWAP,60,20250604,030000,0.04993,0.05023,0.0494,0.05017,1776.96
ATHUSDTSWAP,60,20250604,040000,0.05017,0.05092,0.05017,0.05071,2457.03
ATHUSDTSWAP,60,20250604,050000,0.05072,0.05112,0.05042,0.05073,1367.51
ATHUSDTSWAP,60,20250604,060000,0.05073,0.05126,0.05059,0.05081,1813.24
ATHUSDTSWAP,60,20250604,070000,0.05082,0.05147,0.05081,0.05145,2071.63
ATHUSDTSWAP,60,20250604,080000,0.05144,0.05188,0.05067,0.05088,2796.54
ATHUSDTSWAP,60,20250604,090000,0.05085,0.05124,0.0506,0.05093,2742.44
ATHUSDTSWAP,60,20250604,100000,0.05089,0.05096,0.04994,0.05034,2849.94
ATHUSDTSWAP,60,20250604,110000,0.05036,0.05054,0.05006,0.05049,1291.38
ATHUSDTSWAP,60,20250604,120000,0.05047,0.05054,0.0497,0.04997,2043.73
ATHUSDTSWAP,60,20250604,130000,0.04997,0.05037,0.0497,0.0498,1914.55
ATHUSDTSWAP,60,20250604,140000,0.04976,0.05037,0.04972,0.05001,657.48
ATHUSDTSWAP,60,20250604,150000,0.05002,0.05043,0.04953,0.04976,1541.57
ATHUSDTSWAP,60,20250604,160000,0.04976,0.05,0.04965,0.04976,1027.64
ATHUSDTSWAP,60,20250604,170000,0.04973,0.04993,0.04898,0.04992,3322.36
ATHUSDTSWAP,60,20250604,180000,0.0499,0.05002,0.04956,0.04963,1542.86
ATHUSDTSWAP,60,20250604,190000,0.0496,0.04989,0.04946,0.04981,884.37
ATHUSDTSWAP,60,20250604,200000,0.0498,0.04982,0.04931,0.04964,820.06
ATHUSDTSWAP,60,20250604,210000,0.04963,0.04982,0.0494,0.04952,624.0
ATHUSDTSWAP,60,20250604,220000,0.04951,0.04972,0.04947,0.04967,244.83
