<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FARTCOINUSDTSWAP,3,20250604,185700,1.0573,1.0574,1.0503,1.0521,275175.01
FARTCOINUSDTSWAP,3,20250604,190000,1.0518,1.0551,1.0513,1.0549,136352.2
FARTCOINUSDTSWAP,3,20250604,190300,1.0548,1.0552,1.0501,1.0504,185518.22
FARTCOINUSDTSWAP,3,20250604,190600,1.0503,1.0524,1.0477,1.0491,255869.88
FARTCOINUSDTSWAP,3,20250604,190900,1.0492,1.0518,1.0487,1.05,72421.03
FARTCOINUSDTSWAP,3,20250604,191200,1.05,1.0518,1.0489,1.049,58158.45
FARTCOINUSDTSWAP,3,20250604,191500,1.0488,1.0536,1.0445,1.0448,173706.45
FARTCOINUSDTSWAP,3,20250604,191800,1.045,1.0514,1.0434,1.0511,131780.77
FARTCOINUSDTSWAP,3,20250604,192100,1.0512,1.0517,1.0455,1.0455,76053.27
FARTCOINUSDTSWAP,3,20250604,192400,1.0455,1.0457,1.0407,1.0411,103017.3
FARTCOINUSDTSWAP,3,20250604,192700,1.0411,1.0422,1.0398,1.0404,128136.51
FARTCOINUSDTSWAP,3,20250604,193000,1.0402,1.0457,1.0383,1.0444,303833.06
FARTCOINUSDTSWAP,3,20250604,193300,1.0445,1.048,1.0438,1.0457,85491.28
FARTCOINUSDTSWAP,3,20250604,193600,1.0457,1.0462,1.0421,1.0436,57543.83
FARTCOINUSDTSWAP,3,20250604,193900,1.0436,1.0471,1.0432,1.044,31988.43
FARTCOINUSDTSWAP,3,20250604,194200,1.0438,1.0448,1.041,1.0442,103009.49
FARTCOINUSDTSWAP,3,20250604,194500,1.0444,1.0461,1.0417,1.0454,50966.72
FARTCOINUSDTSWAP,3,20250604,194800,1.0454,1.0469,1.0383,1.0404,488985.85
FARTCOINUSDTSWAP,3,20250604,195100,1.0403,1.0419,1.0389,1.0411,62402.4
FARTCOINUSDTSWAP,3,20250604,195400,1.041,1.0433,1.0407,1.0422,74935.34
FARTCOINUSDTSWAP,3,20250604,195700,1.0423,1.0427,1.0389,1.0427,35142.19
FARTCOINUSDTSWAP,3,20250604,200000,1.0422,1.0435,1.0352,1.0361,114820.22
FARTCOINUSDTSWAP,3,20250604,200300,1.036,1.0411,1.0352,1.0411,113260.7
FARTCOINUSDTSWAP,3,20250604,200600,1.0412,1.0434,1.0386,1.0428,112892.11
FARTCOINUSDTSWAP,3,20250604,200900,1.0426,1.0432,1.0321,1.0322,221276.21
FARTCOINUSDTSWAP,3,20250604,201200,1.0321,1.0359,1.032,1.0342,90088.91
FARTCOINUSDTSWAP,3,20250604,201500,1.0341,1.0369,1.0324,1.0344,60773.02
FARTCOINUSDTSWAP,3,20250604,201800,1.0346,1.0386,1.0345,1.0363,56109.46
