<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ATHUSDTSWAP,1440,20250225,030000,0.03289,0.03339,0.03043,0.03253,30488.8
ATHUSDTSWAP,1440,20250226,030000,0.03252,0.0332,0.03088,0.03269,14080.64
ATHUSDTSWAP,1440,20250227,030000,0.03268,0.04013,0.0326,0.03558,116911.16
ATHUSDTSWAP,1440,20250228,030000,0.03555,0.03991,0.03183,0.0393,91515.73
ATHUSDTSWAP,1440,20250301,030000,0.03933,0.04897,0.03858,0.04096,113153.12
ATHUSDTSWAP,1440,20250302,030000,0.04096,0.04096,0.03818,0.0406,32058.37
ATHUSDTSWAP,1440,20250303,030000,0.0406,0.04348,0.03284,0.03335,67506.11
ATHUSDTSWAP,1440,20250304,030000,0.03335,0.03686,0.03141,0.03667,47661.55
ATHUSDTSWAP,1440,20250305,030000,0.03666,0.03705,0.03497,0.03691,19520.02
ATHUSDTSWAP,1440,20250306,030000,0.03687,0.0369,0.03329,0.03376,29985.85
ATHUSDTSWAP,1440,20250307,030000,0.03375,0.036,0.03146,0.03396,33543.99
ATHUSDTSWAP,1440,20250308,030000,0.03397,0.04265,0.03383,0.03684,188262.83
ATHUSDTSWAP,1440,20250309,030000,0.03683,0.03704,0.0316,0.03196,42200.96
ATHUSDTSWAP,1440,20250310,030000,0.03197,0.03716,0.03088,0.03277,119606.93
ATHUSDTSWAP,1440,20250311,030000,0.0328,0.03487,0.03114,0.03436,42711.57
ATHUSDTSWAP,1440,20250312,030000,0.03431,0.0389,0.03398,0.03873,97555.61
ATHUSDTSWAP,1440,20250313,030000,0.03871,0.04081,0.03533,0.03634,118502.73
ATHUSDTSWAP,1440,20250314,030000,0.03632,0.03771,0.03512,0.03689,39714.72
ATHUSDTSWAP,1440,20250315,030000,0.03689,0.03806,0.03445,0.03731,38858.89
ATHUSDTSWAP,1440,20250316,030000,0.03731,0.03731,0.03402,0.03434,29940.6
ATHUSDTSWAP,1440,20250317,030000,0.03434,0.03576,0.034,0.0352,22282.95
ATHUSDTSWAP,1440,20250318,030000,0.03518,0.03518,0.03276,0.03334,22479.39
ATHUSDTSWAP,1440,20250319,030000,0.03334,0.03431,0.03269,0.03414,22927.65
ATHUSDTSWAP,1440,20250320,030000,0.03413,0.03419,0.03274,0.03314,15476.08
ATHUSDTSWAP,1440,20250321,030000,0.03313,0.03344,0.03206,0.03282,10090.17
ATHUSDTSWAP,1440,20250322,030000,0.03284,0.03412,0.03283,0.03344,15928.94
ATHUSDTSWAP,1440,20250323,030000,0.03343,0.03617,0.03331,0.03469,46471.11
ATHUSDTSWAP,1440,20250324,030000,0.03468,0.03571,0.03331,0.03494,22845.45
ATHUSDTSWAP,1440,20250325,030000,0.03496,0.03583,0.03396,0.03555,17074.22
ATHUSDTSWAP,1440,20250326,030000,0.03555,0.03691,0.03401,0.03434,18380.27
ATHUSDTSWAP,1440,20250327,030000,0.03435,0.0368,0.03413,0.03525,27589.54
ATHUSDTSWAP,1440,20250328,030000,0.03524,0.03653,0.0319,0.0327,39135.18
ATHUSDTSWAP,1440,20250329,030000,0.03269,0.03295,0.03054,0.0311,14177.88
ATHUSDTSWAP,1440,20250330,030000,0.03111,0.03139,0.03004,0.03052,10033.85
ATHUSDTSWAP,1440,20250331,030000,0.03053,0.03055,0.02863,0.02972,16022.75
ATHUSDTSWAP,1440,20250401,030000,0.02971,0.03086,0.02932,0.03052,20671.15
ATHUSDTSWAP,1440,20250402,030000,0.03047,0.03355,0.02759,0.02846,90487.03
ATHUSDTSWAP,1440,20250403,030000,0.02845,0.03122,0.02778,0.0306,75474.81
ATHUSDTSWAP,1440,20250404,030000,0.03058,0.03119,0.02852,0.0299,65778.38
ATHUSDTSWAP,1440,20250405,030000,0.02991,0.03104,0.02964,0.03048,32967.7
ATHUSDTSWAP,1440,20250406,030000,0.03047,0.03165,0.02644,0.02705,44420.6
ATHUSDTSWAP,1440,20250407,030000,0.02703,0.02887,0.0241,0.02733,57865.18
ATHUSDTSWAP,1440,20250408,030000,0.02733,0.02878,0.02678,0.02701,43709.33
ATHUSDTSWAP,1440,20250409,030000,0.027,0.03045,0.0256,0.03034,43414.27
ATHUSDTSWAP,1440,20250410,030000,0.03033,0.03195,0.02928,0.03175,72183.58
ATHUSDTSWAP,1440,20250411,030000,0.03172,0.03197,0.02867,0.02987,93536.19
ATHUSDTSWAP,1440,20250412,030000,0.02987,0.03015,0.02837,0.02997,33188.02
ATHUSDTSWAP,1440,20250413,030000,0.02998,0.03109,0.02748,0.02815,35878.57
ATHUSDTSWAP,1440,20250414,030000,0.02816,0.02928,0.02753,0.02822,32317.99
ATHUSDTSWAP,1440,20250415,030000,0.02822,0.0286,0.02733,0.02744,21583.36
ATHUSDTSWAP,1440,20250416,030000,0.02745,0.02798,0.02627,0.02692,31722.29
ATHUSDTSWAP,1440,20250417,030000,0.02693,0.02712,0.02602,0.02657,17164.32
ATHUSDTSWAP,1440,20250418,030000,0.02659,0.02807,0.02659,0.0272,22014.07
ATHUSDTSWAP,1440,20250419,030000,0.0272,0.02776,0.02688,0.02769,9194.17
ATHUSDTSWAP,1440,20250420,030000,0.0277,0.02806,0.02671,0.02769,12712.17
ATHUSDTSWAP,1440,20250421,030000,0.02769,0.02863,0.02759,0.02783,10402.75
ATHUSDTSWAP,1440,20250422,030000,0.02782,0.02902,0.02721,0.02895,13696.68
ATHUSDTSWAP,1440,20250423,030000,0.02895,0.03019,0.02876,0.0296,24061.01
