<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HMSTRUSDTSWAP,1440,20250320,030000,0.00219,0.002252,0.0021,0.002109,56753.56
HMSTRUSDTSWAP,1440,20250321,030000,0.002108,0.002156,0.002042,0.002118,34833.05
HMSTRUSDTSWAP,1440,20250322,030000,0.002118,0.002248,0.002072,0.002078,43699.33
HMSTRUSDTSWAP,1440,20250323,030000,0.002078,0.002102,0.001989,0.002019,57484.25
HMSTRUSDTSWAP,1440,20250324,030000,0.00202,0.002152,0.001973,0.002134,52205.47
HMSTRUSDTSWAP,1440,20250325,030000,0.002133,0.002176,0.002065,0.002115,41580.62
HMSTRUSDTSWAP,1440,20250326,030000,0.002115,0.002203,0.002074,0.002139,35851.76
HMSTRUSDTSWAP,1440,20250327,030000,0.002139,0.002199,0.002083,0.002133,24532.46
HMSTRUSDTSWAP,1440,20250328,030000,0.002133,0.002196,0.001996,0.002045,50478.27
HMSTRUSDTSWAP,1440,20250329,030000,0.002045,0.002234,0.00199,0.002164,108884.71
HMSTRUSDTSWAP,1440,20250330,030000,0.002164,0.002262,0.002125,0.002192,75227.59
HMSTRUSDTSWAP,1440,20250331,030000,0.002192,0.002232,0.002131,0.002167,60747.24
HMSTRUSDTSWAP,1440,20250401,030000,0.002167,0.002377,0.002088,0.002293,114325.7
HMSTRUSDTSWAP,1440,20250402,030000,0.002294,0.002351,0.002172,0.00222,65532.01
HMSTRUSDTSWAP,1440,20250403,030000,0.00222,0.002411,0.002091,0.002322,148035.6
HMSTRUSDTSWAP,1440,20250404,030000,0.002322,0.002438,0.002276,0.002347,69798.49
HMSTRUSDTSWAP,1440,20250405,030000,0.002348,0.002349,0.002224,0.002238,28436.45
HMSTRUSDTSWAP,1440,20250406,030000,0.002237,0.002374,0.002205,0.002298,99694.23
HMSTRUSDTSWAP,1440,20250407,030000,0.002298,0.002429,0.002129,0.002394,135688.3
HMSTRUSDTSWAP,1440,20250408,030000,0.002394,0.002425,0.002338,0.002381,59257.34
HMSTRUSDTSWAP,1440,20250409,030000,0.002381,0.002587,0.002237,0.002509,154687.02
HMSTRUSDTSWAP,1440,20250410,030000,0.00251,0.002556,0.002424,0.002475,50946.29
HMSTRUSDTSWAP,1440,20250411,030000,0.002474,0.002541,0.002467,0.00249,31453.19
HMSTRUSDTSWAP,1440,20250412,030000,0.002491,0.002538,0.002457,0.002531,23579.27
