<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NEIROUSDTSWAP,60,20250602,030000,0.0004555,0.0004591,0.0004531,0.0004561,688.44
NEIROUSDTSWAP,60,20250602,040000,0.0004561,0.0004602,0.000448,0.0004491,867.48
NEIROUSDTSWAP,60,20250602,050000,0.0004492,0.0004507,0.0004457,0.0004474,610.81
NEIROUSDTSWAP,60,20250602,060000,0.0004475,0.0004478,0.0004424,0.0004457,640.33
NEIROUSDTSWAP,60,20250602,070000,0.0004456,0.0004467,0.0004405,0.000441,569.18
NEIROUSDTSWAP,60,20250602,080000,0.0004411,0.0004452,0.0004384,0.0004421,475.0
NEIROUSDTSWAP,60,20250602,090000,0.000442,0.0004489,0.0004382,0.0004447,652.04
NEIROUSDTSWAP,60,20250602,100000,0.0004448,0.0004523,0.0004448,0.0004475,744.08
NEIROUSDTSWAP,60,20250602,110000,0.0004473,0.0004479,0.0004387,0.0004394,728.17
NEIROUSDTSWAP,60,20250602,120000,0.0004395,0.0004396,0.0004329,0.0004349,863.09
NEIROUSDTSWAP,60,20250602,130000,0.0004348,0.0004375,0.0004321,0.0004344,973.06
NEIROUSDTSWAP,60,20250602,140000,0.0004345,0.0004393,0.000434,0.0004373,431.77
NEIROUSDTSWAP,60,20250602,150000,0.0004372,0.0004447,0.0004329,0.0004447,508.79
NEIROUSDTSWAP,60,20250602,160000,0.0004447,0.0004494,0.0004396,0.0004427,1326.82
NEIROUSDTSWAP,60,20250602,170000,0.0004426,0.0004531,0.0004397,0.0004462,1610.72
NEIROUSDTSWAP,60,20250602,180000,0.0004462,0.0004497,0.0004428,0.0004439,649.93
NEIROUSDTSWAP,60,20250602,190000,0.000444,0.000445,0.0004383,0.0004446,477.63
NEIROUSDTSWAP,60,20250602,200000,0.0004447,0.0004465,0.0004394,0.0004448,361.44
NEIROUSDTSWAP,60,20250602,210000,0.0004449,0.0004496,0.0004414,0.0004423,349.68
NEIROUSDTSWAP,60,20250602,220000,0.0004423,0.0004445,0.0004338,0.0004387,651.69
NEIROUSDTSWAP,60,20250602,230000,0.0004388,0.0004523,0.0004388,0.0004519,923.08
NEIROUSDTSWAP,60,20250603,000000,0.000452,0.0004599,0.0004509,0.0004565,988.26
NEIROUSDTSWAP,60,20250603,010000,0.0004564,0.0004753,0.0004562,0.0004599,2024.14
NEIROUSDTSWAP,60,20250603,020000,0.00046,0.0004625,0.0004546,0.0004548,1106.45
NEIROUSDTSWAP,60,20250603,030000,0.0004549,0.0004692,0.0004509,0.0004646,1240.47
NEIROUSDTSWAP,60,20250603,040000,0.0004648,0.0004785,0.0004639,0.0004753,1662.62
NEIROUSDTSWAP,60,20250603,050000,0.0004752,0.0004779,0.0004598,0.0004624,1439.49
NEIROUSDTSWAP,60,20250603,060000,0.0004622,0.0004699,0.0004567,0.0004684,1314.49
NEIROUSDTSWAP,60,20250603,070000,0.0004685,0.0004703,0.0004538,0.0004561,1162.91
NEIROUSDTSWAP,60,20250603,080000,0.000456,0.0004623,0.0004547,0.0004607,935.93
NEIROUSDTSWAP,60,20250603,090000,0.0004606,0.0004661,0.0004566,0.000466,523.99
NEIROUSDTSWAP,60,20250603,100000,0.000466,0.0004669,0.0004605,0.0004622,575.56
NEIROUSDTSWAP,60,20250603,110000,0.0004622,0.0004675,0.0004559,0.0004649,953.08
NEIROUSDTSWAP,60,20250603,120000,0.000465,0.0004722,0.000465,0.0004676,642.56
NEIROUSDTSWAP,60,20250603,130000,0.0004677,0.0004707,0.0004626,0.0004647,672.87
NEIROUSDTSWAP,60,20250603,140000,0.0004648,0.000471,0.0004648,0.0004685,574.11
NEIROUSDTSWAP,60,20250603,150000,0.0004685,0.0004725,0.0004654,0.0004713,916.97
NEIROUSDTSWAP,60,20250603,160000,0.0004713,0.0004859,0.0004713,0.0004784,2333.52
NEIROUSDTSWAP,60,20250603,170000,0.0004785,0.0004872,0.0004712,0.0004838,1708.3
NEIROUSDTSWAP,60,20250603,180000,0.0004837,0.000486,0.000477,0.0004804,1090.82
NEIROUSDTSWAP,60,20250603,190000,0.0004804,0.0004817,0.0004693,0.0004707,1008.84
NEIROUSDTSWAP,60,20250603,200000,0.0004707,0.0004808,0.0004695,0.0004774,702.83
NEIROUSDTSWAP,60,20250603,210000,0.0004772,0.0004789,0.0004697,0.0004727,661.35
