<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MEUSDTSWAP,3,20250604,210300,0.961,0.9639,0.9575,0.9589,260742.36
MEUSDTSWAP,3,20250604,210600,0.9588,0.961,0.9554,0.9556,198803.34
MEUSDTSWAP,3,20250604,210900,0.9557,0.9603,0.954,0.9588,176870.44
MEUSDTSWAP,3,20250604,211200,0.9587,0.9622,0.9574,0.9608,92117.65
MEUSDTSWAP,3,20250604,211500,0.9608,0.9633,0.9603,0.9604,122434.74
MEUSDTSWAP,3,20250604,211800,0.9602,0.9604,0.9551,0.9567,314877.43
MEUSDTSWAP,3,20250604,212100,0.9568,0.9603,0.9543,0.9589,161903.96
MEUSDTSWAP,3,20250604,212400,0.959,0.9603,0.958,0.9588,80289.4
MEUSDTSWAP,3,20250604,212700,0.9589,0.9595,0.9559,0.9568,67083.69
MEUSDTSWAP,3,20250604,213000,0.9569,0.9587,0.9548,0.9565,145019.15
MEUSDTSWAP,3,20250604,213300,0.9565,0.9571,0.954,0.957,105022.74
MEUSDTSWAP,3,20250604,213600,0.9571,0.9581,0.9554,0.9558,92034.74
MEUSDTSWAP,3,20250604,213900,0.9558,0.9568,0.954,0.9568,94270.55
MEUSDTSWAP,3,20250604,214200,0.9569,0.9584,0.9553,0.956,84113.42
MEUSDTSWAP,3,20250604,214500,0.9561,0.9572,0.9549,0.9557,67879.28
MEUSDTSWAP,3,20250604,214800,0.9558,0.9576,0.9551,0.9568,87860.96
MEUSDTSWAP,3,20250604,215100,0.957,0.9577,0.953,0.9534,119188.61
MEUSDTSWAP,3,20250604,215400,0.9536,0.9541,0.9513,0.9536,141237.7
MEUSDTSWAP,3,20250604,215700,0.9537,0.9558,0.9516,0.9553,103897.03
MEUSDTSWAP,3,20250604,220000,0.9553,0.9572,0.9501,0.9504,137018.68
MEUSDTSWAP,3,20250604,220300,0.9504,0.9542,0.9494,0.953,139346.7
MEUSDTSWAP,3,20250604,220600,0.9529,0.9536,0.9482,0.9485,137067.04
MEUSDTSWAP,3,20250604,220900,0.9485,0.9495,0.9435,0.946,287302.55
MEUSDTSWAP,3,20250604,221200,0.946,0.9485,0.9453,0.9462,96435.24
MEUSDTSWAP,3,20250604,221500,0.9463,0.9463,0.9419,0.9442,187896.38
MEUSDTSWAP,3,20250604,221800,0.9443,0.9494,0.9443,0.9492,111461.39
MEUSDTSWAP,3,20250604,222100,0.9494,0.95,0.9443,0.9444,85507.71
MEUSDTSWAP,3,20250604,222400,0.9445,0.9448,0.9437,0.9437,11356.67
