<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KMNOUSDTSWAP,3,20250604,194200,0.0562,0.05627,0.05613,0.05624,185.52
KMNOUSDTSWAP,3,20250604,194500,0.05626,0.05638,0.05607,0.0562,234.1
KMNOUSDTSWAP,3,20250604,194800,0.05617,0.05626,0.05611,0.0562,285.01
KMNOUSDTSWAP,3,20250604,195100,0.05619,0.05619,0.05612,0.05615,87.49
KMNOUSDTSWAP,3,20250604,195400,0.05616,0.05619,0.05598,0.05598,262.04
KMNOUSDTSWAP,3,20250604,195700,0.05599,0.05618,0.05599,0.05612,185.1
KMNOUSDTSWAP,3,20250604,200000,0.0561,0.05618,0.05581,0.05584,202.35
KMNOUSDTSWAP,3,20250604,200300,0.05586,0.05593,0.05564,0.05576,446.54
KMNOUSDTSWAP,3,20250604,200600,0.05576,0.05578,0.05561,0.05577,388.15
KMNOUSDTSWAP,3,20250604,200900,0.05573,0.05573,0.05538,0.05548,605.79
KMNOUSDTSWAP,3,20250604,201200,0.05549,0.05569,0.05548,0.05558,209.7
KMNOUSDTSWAP,3,20250604,201500,0.05557,0.05557,0.05524,0.05533,342.76
KMNOUSDTSWAP,3,20250604,201800,0.05534,0.05545,0.05523,0.05535,378.69
KMNOUSDTSWAP,3,20250604,202100,0.05534,0.05543,0.0553,0.05532,153.07
KMNOUSDTSWAP,3,20250604,202400,0.0553,0.05534,0.05513,0.05515,258.97
KMNOUSDTSWAP,3,20250604,202700,0.05517,0.05524,0.05506,0.05511,148.19
KMNOUSDTSWAP,3,20250604,203000,0.05511,0.0552,0.05504,0.0551,397.4
KMNOUSDTSWAP,3,20250604,203300,0.05513,0.05531,0.05509,0.05528,247.53
KMNOUSDTSWAP,3,20250604,203600,0.05527,0.05531,0.05515,0.05522,193.5
KMNOUSDTSWAP,3,20250604,203900,0.05523,0.05525,0.05504,0.05513,203.52
KMNOUSDTSWAP,3,20250604,204200,0.05514,0.05516,0.05506,0.05507,72.23
KMNOUSDTSWAP,3,20250604,204500,0.0551,0.05514,0.05503,0.05503,151.86
KMNOUSDTSWAP,3,20250604,204800,0.05504,0.05515,0.05489,0.0551,343.89
KMNOUSDTSWAP,3,20250604,205100,0.05509,0.05513,0.05504,0.0551,187.42
KMNOUSDTSWAP,3,20250604,205400,0.05512,0.05522,0.05512,0.05515,52.69
KMNOUSDTSWAP,3,20250604,205700,0.05519,0.05532,0.05508,0.05514,228.32
KMNOUSDTSWAP,3,20250604,210000,0.05515,0.05532,0.05514,0.05525,51.34
KMNOUSDTSWAP,3,20250604,210300,0.05524,0.05561,0.05524,0.05548,752.64
KMNOUSDTSWAP,3,20250604,210600,0.05548,0.05551,0.05521,0.05528,118.12
KMNOUSDTSWAP,3,20250604,210900,0.05522,0.0554,0.05513,0.05537,188.63
KMNOUSDTSWAP,3,20250604,211200,0.05537,0.05538,0.05507,0.05521,377.51
KMNOUSDTSWAP,3,20250604,211500,0.05522,0.05525,0.05513,0.05518,190.29
KMNOUSDTSWAP,3,20250604,211800,0.0552,0.0553,0.05513,0.05523,107.25
KMNOUSDTSWAP,3,20250604,212100,0.05523,0.05525,0.05519,0.05524,72.24
KMNOUSDTSWAP,3,20250604,212400,0.05524,0.05549,0.05519,0.05545,250.68
KMNOUSDTSWAP,3,20250604,212700,0.0554,0.05543,0.05531,0.05531,44.04
KMNOUSDTSWAP,3,20250604,213000,0.05534,0.05534,0.05516,0.05518,69.06
KMNOUSDTSWAP,3,20250604,213300,0.05517,0.05525,0.05515,0.05525,51.31
KMNOUSDTSWAP,3,20250604,213600,0.05525,0.05528,0.05517,0.05522,51.55
KMNOUSDTSWAP,3,20250604,213900,0.0552,0.05522,0.05514,0.05519,24.9
KMNOUSDTSWAP,3,20250604,214200,0.05518,0.05526,0.05515,0.05521,34.87
KMNOUSDTSWAP,3,20250604,214500,0.05518,0.0552,0.05512,0.05514,86.19
KMNOUSDTSWAP,3,20250604,214800,0.05518,0.05521,0.05503,0.05506,118.14
KMNOUSDTSWAP,3,20250604,215100,0.05506,0.05508,0.05496,0.05503,175.86
KMNOUSDTSWAP,3,20250604,215400,0.05504,0.05506,0.05495,0.05498,54.93
KMNOUSDTSWAP,3,20250604,215700,0.05499,0.05503,0.05491,0.05495,48.12
KMNOUSDTSWAP,3,20250604,220000,0.05493,0.05493,0.05459,0.05472,808.62
KMNOUSDTSWAP,3,20250604,220300,0.05472,0.05494,0.05468,0.05487,198.03
KMNOUSDTSWAP,3,20250604,220600,0.05488,0.05491,0.05476,0.05479,109.49
KMNOUSDTSWAP,3,20250604,220900,0.05476,0.05476,0.05455,0.05463,190.02
KMNOUSDTSWAP,3,20250604,221200,0.05464,0.05467,0.0546,0.05463,150.75
KMNOUSDTSWAP,3,20250604,221500,0.05462,0.05465,0.05444,0.05465,594.76
KMNOUSDTSWAP,3,20250604,221800,0.05465,0.05477,0.05465,0.05469,113.95
KMNOUSDTSWAP,3,20250604,222100,0.0547,0.05483,0.05467,0.05483,139.87
KMNOUSDTSWAP,3,20250604,222400,0.05482,0.05483,0.05475,0.05475,54.0
