<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NCUSDTSWAP,3,20250604,192100,0.03762,0.03845,0.03682,0.03701,30897.61
NCUSDTSWAP,3,20250604,192400,0.03697,0.03711,0.03613,0.03645,15311.9
NCUSDTSWAP,3,20250604,192700,0.03649,0.03682,0.03638,0.03682,4081.04
NCUSDTSWAP,3,20250604,193000,0.03682,0.03699,0.03665,0.0368,2371.5
NCUSDTSWAP,3,20250604,193300,0.03682,0.03692,0.0368,0.03685,806.95
NCUSDTSWAP,3,20250604,193600,0.03687,0.03725,0.0367,0.03716,2181.16
NCUSDTSWAP,3,20250604,193900,0.03725,0.03794,0.03719,0.03778,5592.86
NCUSDTSWAP,3,20250604,194200,0.03776,0.03776,0.03709,0.03729,10628.84
NCUSDTSWAP,3,20250604,194500,0.03733,0.03748,0.03714,0.03747,4446.49
NCUSDTSWAP,3,20250604,194800,0.03746,0.0376,0.0372,0.03733,2797.18
NCUSDTSWAP,3,20250604,195100,0.03733,0.03765,0.03732,0.03754,3044.75
NCUSDTSWAP,3,20250604,195400,0.03751,0.03771,0.03738,0.03743,2085.78
NCUSDTSWAP,3,20250604,195700,0.03743,0.03749,0.0372,0.03746,3498.99
NCUSDTSWAP,3,20250604,200000,0.03747,0.03763,0.03735,0.03739,1560.89
NCUSDTSWAP,3,20250604,200300,0.03738,0.03739,0.03726,0.03733,1031.99
NCUSDTSWAP,3,20250604,200600,0.03737,0.03765,0.03737,0.03764,531.29
NCUSDTSWAP,3,20250604,200900,0.03763,0.03815,0.03761,0.0377,8122.96
NCUSDTSWAP,3,20250604,201200,0.03772,0.03811,0.03766,0.03801,4549.37
NCUSDTSWAP,3,20250604,201500,0.038,0.03825,0.03778,0.03783,5445.86
NCUSDTSWAP,3,20250604,201800,0.03785,0.03815,0.03771,0.03815,1997.53
NCUSDTSWAP,3,20250604,202100,0.03817,0.03842,0.03809,0.03822,3646.15
NCUSDTSWAP,3,20250604,202400,0.03822,0.0385,0.03781,0.03804,7988.52
NCUSDTSWAP,3,20250604,202700,0.03807,0.03816,0.0379,0.03815,3065.17
NCUSDTSWAP,3,20250604,203000,0.03815,0.03842,0.03785,0.03788,5816.46
NCUSDTSWAP,3,20250604,203300,0.03792,0.03841,0.0378,0.0382,3943.38
NCUSDTSWAP,3,20250604,203600,0.03819,0.03819,0.03785,0.03807,1375.6
NCUSDTSWAP,3,20250604,203900,0.03808,0.0384,0.03806,0.03809,2886.77
NCUSDTSWAP,3,20250604,204200,0.03812,0.03834,0.03806,0.03811,910.61
