<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ZEREBROUSDTSWAP,1440,20250513,030000,0.05225,0.06208,0.04317,0.05819,2910409.38
ZEREBROUSDTSWAP,1440,20250514,030000,0.05824,0.06101,0.053,0.05721,2261342.25
ZEREBROUSDTSWAP,1440,20250515,030000,0.05721,0.05759,0.04535,0.04739,2033766.81
ZEREBROUSDTSWAP,1440,20250516,030000,0.0474,0.04969,0.04469,0.04543,1387907.83
ZEREBROUSDTSWAP,1440,20250517,030000,0.04544,0.04585,0.04105,0.04199,957393.81
ZEREBROUSDTSWAP,1440,20250518,030000,0.04199,0.05056,0.04167,0.04968,1300506.18
ZEREBROUSDTSWAP,1440,20250519,030000,0.04969,0.05031,0.04332,0.04664,1015974.96
ZEREBROUSDTSWAP,1440,20250520,030000,0.04662,0.04861,0.03173,0.03928,5278303.95
ZEREBROUSDTSWAP,1440,20250521,030000,0.03928,0.04426,0.03823,0.04219,2944999.18
ZEREBROUSDTSWAP,1440,20250522,030000,0.04221,0.04488,0.04087,0.04452,1167899.46
ZEREBROUSDTSWAP,1440,20250523,030000,0.04451,0.04633,0.03781,0.03829,1179709.15
ZEREBROUSDTSWAP,1440,20250524,030000,0.03828,0.043,0.03714,0.04139,1407601.65
ZEREBROUSDTSWAP,1440,20250525,030000,0.0414,0.04185,0.03624,0.03983,776504.57
ZEREBROUSDTSWAP,1440,20250526,030000,0.03984,0.04136,0.03739,0.03828,615154.86
ZEREBROUSDTSWAP,1440,20250527,030000,0.03828,0.04037,0.03682,0.0402,519880.87
ZEREBROUSDTSWAP,1440,20250528,030000,0.0402,0.04082,0.03548,0.03807,544418.67
ZEREBROUSDTSWAP,1440,20250529,030000,0.03807,0.03974,0.03585,0.03651,586139.01
ZEREBROUSDTSWAP,1440,20250530,030000,0.03649,0.0367,0.02912,0.02937,1006883.42
ZEREBROUSDTSWAP,1440,20250531,030000,0.02939,0.03175,0.02815,0.03044,444094.3
ZEREBROUSDTSWAP,1440,20250601,030000,0.03044,0.03826,0.02884,0.03678,1887505.68
ZEREBROUSDTSWAP,1440,20250602,030000,0.03679,0.03788,0.03048,0.03256,2754186.56
ZEREBROUSDTSWAP,1440,20250603,030000,0.03257,0.03485,0.03227,0.03295,819612.75
ZEREBROUSDTSWAP,1440,20250604,030000,0.03294,0.03402,0.03152,0.03164,367964.74
