<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BABYUSDTSWAP,60,20250602,160000,0.068,0.06836,0.06705,0.06747,106568.51
BABYUSDTSWAP,60,20250602,170000,0.06746,0.0688,0.06712,0.06844,83785.32
BABYUSDTSWAP,60,20250602,180000,0.06846,0.06868,0.06768,0.06822,56797.29
BABYUSDTSWAP,60,20250602,190000,0.06823,0.06834,0.06719,0.068,50262.79
BABYUSDTSWAP,60,20250602,200000,0.06801,0.06842,0.06748,0.06807,31608.12
BABYUSDTSWAP,60,20250602,210000,0.06809,0.06909,0.06737,0.06748,40637.2
BABYUSDTSWAP,60,20250602,220000,0.0675,0.06768,0.06645,0.06687,50597.8
BABYUSDTSWAP,60,20250602,230000,0.06687,0.06913,0.06687,0.06895,59381.43
BABYUSDTSWAP,60,20250603,000000,0.06895,0.06959,0.06847,0.06921,41387.03
BABYUSDTSWAP,60,20250603,010000,0.0692,0.07042,0.06919,0.0699,37696.28
BABYUSDTSWAP,60,20250603,020000,0.0699,0.07003,0.06906,0.06926,38755.43
BABYUSDTSWAP,60,20250603,030000,0.06928,0.0706,0.06906,0.07015,40965.54
BABYUSDTSWAP,60,20250603,040000,0.07017,0.07115,0.07008,0.07109,46653.93
BABYUSDTSWAP,60,20250603,050000,0.07108,0.07115,0.07033,0.07073,42159.33
BABYUSDTSWAP,60,20250603,060000,0.07072,0.07109,0.0697,0.07014,41699.41
BABYUSDTSWAP,60,20250603,070000,0.07014,0.07018,0.06916,0.06951,42389.6
BABYUSDTSWAP,60,20250603,080000,0.06951,0.07093,0.06951,0.07086,36501.72
BABYUSDTSWAP,60,20250603,090000,0.07085,0.071,0.07014,0.07072,25267.38
BABYUSDTSWAP,60,20250603,100000,0.07071,0.07094,0.07027,0.07033,27544.73
BABYUSDTSWAP,60,20250603,110000,0.07033,0.0706,0.06954,0.06999,26277.68
BABYUSDTSWAP,60,20250603,120000,0.06999,0.07029,0.06958,0.07005,26421.43
BABYUSDTSWAP,60,20250603,130000,0.07003,0.07008,0.06959,0.06965,22782.58
BABYUSDTSWAP,60,20250603,140000,0.06966,0.0698,0.06913,0.06936,28475.48
BABYUSDTSWAP,60,20250603,150000,0.06935,0.06954,0.06889,0.06904,35200.4
BABYUSDTSWAP,60,20250603,160000,0.06903,0.06994,0.06898,0.06913,55297.31
BABYUSDTSWAP,60,20250603,170000,0.06911,0.07011,0.06855,0.07007,59868.82
BABYUSDTSWAP,60,20250603,180000,0.07005,0.07043,0.06953,0.06995,65117.22
BABYUSDTSWAP,60,20250603,190000,0.06997,0.07026,0.06982,0.07001,44803.89
BABYUSDTSWAP,60,20250603,200000,0.07001,0.07092,0.06983,0.07047,68592.44
BABYUSDTSWAP,60,20250603,210000,0.07047,0.07056,0.06991,0.07024,16015.58
BABYUSDTSWAP,60,20250603,220000,0.07022,0.07137,0.07022,0.0708,18825.07
BABYUSDTSWAP,60,20250603,230000,0.07081,0.07084,0.06881,0.06934,51167.02
BABYUSDTSWAP,60,20250604,000000,0.06933,0.06955,0.06818,0.06869,31908.16
BABYUSDTSWAP,60,20250604,010000,0.06868,0.06947,0.06861,0.06922,16506.21
BABYUSDTSWAP,60,20250604,020000,0.06924,0.06934,0.06861,0.06876,19965.08
BABYUSDTSWAP,60,20250604,030000,0.06877,0.06925,0.06793,0.06916,37738.78
BABYUSDTSWAP,60,20250604,040000,0.06918,0.07003,0.06888,0.06902,43127.43
BABYUSDTSWAP,60,20250604,050000,0.06902,0.06944,0.06848,0.0685,27562.45
BABYUSDTSWAP,60,20250604,060000,0.06851,0.06948,0.06832,0.06895,27033.5
BABYUSDTSWAP,60,20250604,070000,0.06896,0.06913,0.0686,0.06875,26893.16
BABYUSDTSWAP,60,20250604,080000,0.06877,0.06986,0.06866,0.06911,65886.13
BABYUSDTSWAP,60,20250604,090000,0.06912,0.06941,0.06846,0.06858,49396.75
BABYUSDTSWAP,60,20250604,100000,0.06863,0.06904,0.06724,0.06771,97899.6
BABYUSDTSWAP,60,20250604,110000,0.06774,0.06832,0.06763,0.06767,39417.64
BABYUSDTSWAP,60,20250604,120000,0.06767,0.0679,0.06681,0.06775,49823.93
BABYUSDTSWAP,60,20250604,130000,0.06776,0.06819,0.06713,0.06717,32857.16
BABYUSDTSWAP,60,20250604,140000,0.06718,0.0676,0.06684,0.06691,41943.23
BABYUSDTSWAP,60,20250604,150000,0.06693,0.06747,0.06656,0.06686,42631.47
BABYUSDTSWAP,60,20250604,160000,0.06685,0.0675,0.06655,0.06692,35798.98
BABYUSDTSWAP,60,20250604,170000,0.06691,0.06738,0.06626,0.06735,47303.9
BABYUSDTSWAP,60,20250604,180000,0.06736,0.06807,0.06726,0.06802,60886.43
BABYUSDTSWAP,60,20250604,190000,0.06804,0.06809,0.06745,0.06761,26498.93
BABYUSDTSWAP,60,20250604,200000,0.06762,0.06769,0.06613,0.06644,41546.88
BABYUSDTSWAP,60,20250604,210000,0.06645,0.06689,0.06606,0.06619,18302.06
BABYUSDTSWAP,60,20250604,220000,0.0662,0.0666,0.06616,0.06644,7664.83
