<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CSPRUSDTSWAP,1440,20250412,030000,0.00991,0.0113,0.009675,0.010544,2126712.21
CSPRUSDTSWAP,1440,20250413,030000,0.010543,0.01061,0.009728,0.010008,1227167.07
CSPRUSDTSWAP,1440,20250414,030000,0.010007,0.01043,0.009165,0.009444,1129436.41
CSPRUSDTSWAP,1440,20250415,030000,0.009449,0.009646,0.00892,0.008997,1227510.3
CSPRUSDTSWAP,1440,20250416,030000,0.008997,0.009774,0.008695,0.008889,2379163.58
CSPRUSDTSWAP,1440,20250417,030000,0.008892,0.009352,0.00886,0.008999,937153.23
CSPRUSDTSWAP,1440,20250418,030000,0.009,0.009507,0.008894,0.009058,686260.8
CSPRUSDTSWAP,1440,20250419,030000,0.00906,0.009896,0.008998,0.009376,736515.04
CSPRUSDTSWAP,1440,20250420,030000,0.009377,0.009836,0.009298,0.009669,672413.04
CSPRUSDTSWAP,1440,20250421,030000,0.009674,0.010135,0.009357,0.009465,1098314.79
CSPRUSDTSWAP,1440,20250422,030000,0.009478,0.0101,0.009414,0.010028,1250040.25
CSPRUSDTSWAP,1440,20250423,030000,0.010028,0.010929,0.009617,0.009773,1482178.13
CSPRUSDTSWAP,1440,20250424,030000,0.009774,0.010213,0.009546,0.009877,1499554.78
CSPRUSDTSWAP,1440,20250425,030000,0.009877,0.010381,0.009793,0.009921,1156800.66
CSPRUSDTSWAP,1440,20250426,030000,0.009916,0.0106,0.009911,0.010546,789511.73
CSPRUSDTSWAP,1440,20250427,030000,0.010543,0.015567,0.009993,0.014008,45510519.79
CSPRUSDTSWAP,1440,20250428,030000,0.014003,0.021218,0.013286,0.014907,185924991.98
CSPRUSDTSWAP,1440,20250429,030000,0.014907,0.0166,0.013051,0.013747,52675368.85
CSPRUSDTSWAP,1440,20250430,030000,0.013748,0.015776,0.013267,0.014684,21838122.76
CSPRUSDTSWAP,1440,20250501,030000,0.014681,0.016087,0.014245,0.014629,12177586.76
CSPRUSDTSWAP,1440,20250502,030000,0.014628,0.014817,0.013333,0.013621,7159207.29
CSPRUSDTSWAP,1440,20250503,030000,0.013622,0.015316,0.013488,0.015282,15803687.19
CSPRUSDTSWAP,1440,20250504,030000,0.015272,0.0153,0.013452,0.013766,13342952.2
CSPRUSDTSWAP,1440,20250505,030000,0.013757,0.014917,0.013213,0.014607,6700216.01
CSPRUSDTSWAP,1440,20250506,030000,0.014604,0.015282,0.013295,0.014107,9167752.39
CSPRUSDTSWAP,1440,20250507,030000,0.014095,0.014124,0.01271,0.01288,4515294.26
CSPRUSDTSWAP,1440,20250508,030000,0.012879,0.014569,0.012625,0.01417,6691967.6
CSPRUSDTSWAP,1440,20250509,030000,0.014165,0.018999,0.01396,0.01633,24398529.44
CSPRUSDTSWAP,1440,20250510,030000,0.016326,0.01745,0.015084,0.016585,12488385.27
CSPRUSDTSWAP,1440,20250511,030000,0.016568,0.0267,0.015667,0.017087,75734218.59
CSPRUSDTSWAP,1440,20250512,030000,0.017074,0.018374,0.016256,0.01668,17295413.26
CSPRUSDTSWAP,1440,20250513,030000,0.016677,0.017578,0.01595,0.017379,7492919.83
CSPRUSDTSWAP,1440,20250514,030000,0.017379,0.01746,0.015963,0.016894,5910497.19
CSPRUSDTSWAP,1440,20250515,030000,0.016894,0.017135,0.014749,0.015595,8479736.91
CSPRUSDTSWAP,1440,20250516,030000,0.015595,0.017428,0.015387,0.0156,11081292.79
CSPRUSDTSWAP,1440,20250517,030000,0.015596,0.015767,0.014579,0.014777,3153403.79
CSPRUSDTSWAP,1440,20250518,030000,0.01478,0.016,0.01466,0.015497,2934180.36
CSPRUSDTSWAP,1440,20250519,030000,0.015504,0.01562,0.014435,0.015287,1737937.9
CSPRUSDTSWAP,1440,20250520,030000,0.015286,0.016162,0.014644,0.015257,3453306.15
CSPRUSDTSWAP,1440,20250521,030000,0.015239,0.015662,0.014707,0.015164,2736202.57
CSPRUSDTSWAP,1440,20250522,030000,0.015172,0.0165,0.015144,0.016356,3161309.23
CSPRUSDTSWAP,1440,20250523,030000,0.01636,0.017342,0.015207,0.017142,14241897.66
CSPRUSDTSWAP,1440,20250524,030000,0.017143,0.017414,0.015605,0.015774,11356250.05
CSPRUSDTSWAP,1440,20250525,030000,0.01578,0.016024,0.01501,0.01568,3524002.63
CSPRUSDTSWAP,1440,20250526,030000,0.015682,0.016216,0.015372,0.01551,2442126.25
CSPRUSDTSWAP,1440,20250527,030000,0.015511,0.016123,0.015067,0.01602,2052101.21
CSPRUSDTSWAP,1440,20250528,030000,0.01602,0.016035,0.014814,0.015185,1944309.29
CSPRUSDTSWAP,1440,20250529,030000,0.015186,0.015621,0.014266,0.014371,1801489.56
CSPRUSDTSWAP,1440,20250530,030000,0.014373,0.014507,0.012936,0.013205,2850160.64
CSPRUSDTSWAP,1440,20250531,030000,0.013212,0.013238,0.012206,0.012808,2149446.8
CSPRUSDTSWAP,1440,20250601,030000,0.012807,0.013053,0.011969,0.012612,2412608.15
CSPRUSDTSWAP,1440,20250602,030000,0.012611,0.012911,0.011742,0.012159,1946819.58
CSPRUSDTSWAP,1440,20250603,030000,0.012159,0.012727,0.011837,0.011884,2035746.4
CSPRUSDTSWAP,1440,20250604,030000,0.011886,0.012299,0.011859,0.011972,838961.27
