<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CROUSDTSWAP,1440,20250322,030000,0.07826,0.08246,0.07751,0.08034,154680.42
CROUSDTSWAP,1440,20250323,030000,0.08034,0.08135,0.07935,0.08079,114906.69
CROUSDTSWAP,1440,20250324,030000,0.0808,0.1,0.08067,0.09436,2142503.38
CROUSDTSWAP,1440,20250325,030000,0.09434,0.11398,0.09072,0.10489,17359350.47
CROUSDTSWAP,1440,20250326,030000,0.10486,0.11319,0.09759,0.10031,4544712.2
CROUSDTSWAP,1440,20250327,030000,0.10033,0.10788,0.09715,0.10644,1899073.53
CROUSDTSWAP,1440,20250328,030000,0.10642,0.11462,0.10188,0.10477,6243418.98
CROUSDTSWAP,1440,20250329,030000,0.10478,0.10504,0.09833,0.1009,1373996.07
CROUSDTSWAP,1440,20250330,030000,0.10089,0.10925,0.10082,0.10187,2103385.9
CROUSDTSWAP,1440,20250331,030000,0.10188,0.10206,0.09738,0.09906,904545.15
CROUSDTSWAP,1440,20250401,030000,0.09905,0.10635,0.09749,0.10429,953339.61
CROUSDTSWAP,1440,20250402,030000,0.10429,0.10911,0.09368,0.0963,2645400.85
CROUSDTSWAP,1440,20250403,030000,0.09631,0.10075,0.09183,0.09635,1070613.74
CROUSDTSWAP,1440,20250404,030000,0.09636,0.09885,0.09264,0.09415,677567.48
CROUSDTSWAP,1440,20250405,030000,0.09414,0.09515,0.09049,0.09143,318570.14
CROUSDTSWAP,1440,20250406,030000,0.09143,0.09205,0.07962,0.08153,637998.72
CROUSDTSWAP,1440,20250407,030000,0.08153,0.08731,0.07325,0.0858,946847.51
CROUSDTSWAP,1440,20250408,030000,0.08576,0.08713,0.0797,0.0804,479377.9
CROUSDTSWAP,1440,20250409,030000,0.08039,0.08923,0.07724,0.08776,491780.12
CROUSDTSWAP,1440,20250410,030000,0.08775,0.08841,0.08386,0.08453,399383.86
CROUSDTSWAP,1440,20250411,030000,0.08451,0.08853,0.08439,0.08756,406213.96
CROUSDTSWAP,1440,20250412,030000,0.08756,0.09105,0.08644,0.08985,351055.1
CROUSDTSWAP,1440,20250413,030000,0.08986,0.09169,0.08425,0.08514,355314.8
CROUSDTSWAP,1440,20250414,030000,0.08515,0.08818,0.08452,0.08508,234453.54
CROUSDTSWAP,1440,20250415,030000,0.08509,0.08603,0.08213,0.08255,174627.91
CROUSDTSWAP,1440,20250416,030000,0.08252,0.08335,0.08055,0.08191,226578.3
CROUSDTSWAP,1440,20250417,030000,0.08192,0.0851,0.08179,0.08349,198723.83
CROUSDTSWAP,1440,20250418,030000,0.08351,0.08441,0.08279,0.08372,96095.54
CROUSDTSWAP,1440,20250419,030000,0.08372,0.08504,0.08315,0.08377,87140.88
CROUSDTSWAP,1440,20250420,030000,0.08377,0.08414,0.08196,0.08236,133913.63
CROUSDTSWAP,1440,20250421,030000,0.08236,0.08469,0.08092,0.08231,188404.18
CROUSDTSWAP,1440,20250422,030000,0.08229,0.09391,0.08128,0.09192,988039.9
CROUSDTSWAP,1440,20250423,030000,0.09193,0.095,0.08829,0.09002,480890.79
CROUSDTSWAP,1440,20250424,030000,0.08997,0.09273,0.08818,0.09116,287390.72
CROUSDTSWAP,1440,20250425,030000,0.09114,0.093,0.08976,0.09139,253396.09
CROUSDTSWAP,1440,20250426,030000,0.0914,0.09305,0.0904,0.09197,198522.99
CROUSDTSWAP,1440,20250427,030000,0.09195,0.09354,0.0899,0.09035,240698.8
CROUSDTSWAP,1440,20250428,030000,0.09037,0.09283,0.0888,0.09047,252947.89
CROUSDTSWAP,1440,20250429,030000,0.09049,0.09255,0.08875,0.08961,236834.14
CROUSDTSWAP,1440,20250430,030000,0.08959,0.09044,0.08484,0.08808,180971.71
CROUSDTSWAP,1440,20250501,030000,0.08811,0.09126,0.08806,0.09008,205096.64
CROUSDTSWAP,1440,20250502,030000,0.09007,0.09215,0.08926,0.09177,199182.87
CROUSDTSWAP,1440,20250503,030000,0.09176,0.09219,0.08829,0.08964,205369.89
CROUSDTSWAP,1440,20250504,030000,0.08965,0.09053,0.0874,0.08803,198640.37
CROUSDTSWAP,1440,20250505,030000,0.088,0.08915,0.08675,0.08834,181884.91
CROUSDTSWAP,1440,20250506,030000,0.08831,0.09053,0.08525,0.09046,311997.29
CROUSDTSWAP,1440,20250507,030000,0.09046,0.09299,0.08989,0.0914,284032.19
CROUSDTSWAP,1440,20250508,030000,0.09141,0.09922,0.09141,0.09834,533274.42
CROUSDTSWAP,1440,20250509,030000,0.09831,0.10311,0.09702,0.10128,400713.82
