<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GOATUSDTSWAP,3,20250604,172700,0.12394,0.12405,0.12356,0.12366,1867.4
GOATUSDTSWAP,3,20250604,173000,0.12368,0.12392,0.1236,0.12384,1425.66
GOATUSDTSWAP,3,20250604,173300,0.12387,0.12428,0.12367,0.12386,2185.07
GOATUSDTSWAP,3,20250604,173600,0.12385,0.12385,0.12345,0.12345,1066.72
GOATUSDTSWAP,3,20250604,173900,0.12348,0.12405,0.12341,0.12399,4164.36
GOATUSDTSWAP,3,20250604,174200,0.12403,0.12413,0.1238,0.12413,3173.18
GOATUSDTSWAP,3,20250604,174500,0.1241,0.12436,0.12366,0.12431,2311.98
GOATUSDTSWAP,3,20250604,174800,0.12434,0.12468,0.12425,0.12431,3433.03
GOATUSDTSWAP,3,20250604,175100,0.12429,0.12451,0.12419,0.12449,2597.16
GOATUSDTSWAP,3,20250604,175400,0.12451,0.12524,0.12451,0.1251,4653.44
GOATUSDTSWAP,3,20250604,175700,0.12513,0.12594,0.12501,0.12589,11466.29
GOATUSDTSWAP,3,20250604,180000,0.1259,0.12611,0.12546,0.1255,6561.66
GOATUSDTSWAP,3,20250604,180300,0.12551,0.12564,0.12503,0.12526,5947.79
GOATUSDTSWAP,3,20250604,180600,0.12528,0.12618,0.12509,0.12515,12563.83
GOATUSDTSWAP,3,20250604,180900,0.12511,0.1255,0.12508,0.12542,1885.53
GOATUSDTSWAP,3,20250604,181200,0.1254,0.1258,0.12537,0.12551,1640.11
GOATUSDTSWAP,3,20250604,181500,0.12548,0.12659,0.12547,0.12628,3458.1
GOATUSDTSWAP,3,20250604,181800,0.12622,0.1267,0.12616,0.1262,9268.08
GOATUSDTSWAP,3,20250604,182100,0.12619,0.12696,0.12597,0.12677,3518.3
GOATUSDTSWAP,3,20250604,182400,0.12678,0.12695,0.1266,0.1266,2425.55
GOATUSDTSWAP,3,20250604,182700,0.1266,0.12698,0.12636,0.12637,3124.11
GOATUSDTSWAP,3,20250604,183000,0.12636,0.12684,0.12599,0.12675,2490.05
GOATUSDTSWAP,3,20250604,183300,0.12676,0.1275,0.12676,0.1269,2624.57
GOATUSDTSWAP,3,20250604,183600,0.12687,0.12793,0.12687,0.1278,4874.09
GOATUSDTSWAP,3,20250604,183900,0.12781,0.12822,0.1277,0.12805,3938.34
GOATUSDTSWAP,3,20250604,184200,0.12807,0.12831,0.12766,0.12774,4549.17
GOATUSDTSWAP,3,20250604,184500,0.12777,0.12801,0.12739,0.1274,10242.81
GOATUSDTSWAP,3,20250604,184800,0.1274,0.12745,0.12672,0.12676,4923.63
GOATUSDTSWAP,3,20250604,185100,0.12671,0.1273,0.12668,0.12705,2156.86
GOATUSDTSWAP,3,20250604,185400,0.12704,0.12745,0.12693,0.12731,3598.28
GOATUSDTSWAP,3,20250604,185700,0.12728,0.12732,0.12673,0.12693,2834.91
GOATUSDTSWAP,3,20250604,190000,0.12695,0.12702,0.12653,0.12677,3275.31
