<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SOLVUSDTSWAP,60,20250601,150000,0.044975,0.045006,0.044329,0.044569,9335.82
SOLVUSDTSWAP,60,20250601,160000,0.04456,0.045183,0.044252,0.044592,8554.54
SOLVUSDTSWAP,60,20250601,170000,0.044585,0.045797,0.044465,0.045385,8837.01
SOLVUSDTSWAP,60,20250601,180000,0.045373,0.04564,0.044901,0.045125,5642.22
SOLVUSDTSWAP,60,20250601,190000,0.045118,0.045337,0.04454,0.044598,7281.82
SOLVUSDTSWAP,60,20250601,200000,0.0446,0.045488,0.0446,0.044951,4307.91
SOLVUSDTSWAP,60,20250601,210000,0.044943,0.044944,0.044473,0.044806,3786.72
SOLVUSDTSWAP,60,20250601,220000,0.044792,0.044934,0.044373,0.044698,2241.79
SOLVUSDTSWAP,60,20250601,230000,0.044695,0.045381,0.044683,0.04513,3079.44
SOLVUSDTSWAP,60,20250602,000000,0.045118,0.045729,0.044896,0.045442,2971.11
SOLVUSDTSWAP,60,20250602,010000,0.045429,0.045705,0.045052,0.045086,3141.01
SOLVUSDTSWAP,60,20250602,020000,0.045085,0.046149,0.045085,0.045781,3536.38
SOLVUSDTSWAP,60,20250602,030000,0.045785,0.046142,0.045632,0.045875,5591.68
SOLVUSDTSWAP,60,20250602,040000,0.045872,0.046365,0.045364,0.045485,4968.08
SOLVUSDTSWAP,60,20250602,050000,0.045484,0.045508,0.044963,0.045294,3723.87
SOLVUSDTSWAP,60,20250602,060000,0.045306,0.045551,0.044764,0.044976,4909.49
SOLVUSDTSWAP,60,20250602,070000,0.044973,0.045186,0.044741,0.044839,2299.69
SOLVUSDTSWAP,60,20250602,080000,0.044841,0.045309,0.043418,0.044147,13930.35
SOLVUSDTSWAP,60,20250602,090000,0.044139,0.044277,0.043653,0.044097,4600.87
SOLVUSDTSWAP,60,20250602,100000,0.044082,0.04426,0.043857,0.04403,3474.15
SOLVUSDTSWAP,60,20250602,110000,0.044032,0.044782,0.044028,0.044426,4328.39
SOLVUSDTSWAP,60,20250602,120000,0.044438,0.044515,0.04392,0.044311,3388.8
SOLVUSDTSWAP,60,20250602,130000,0.044302,0.044765,0.044218,0.044742,3259.48
SOLVUSDTSWAP,60,20250602,140000,0.044742,0.045541,0.04464,0.045432,5517.27
SOLVUSDTSWAP,60,20250602,150000,0.045414,0.046232,0.045128,0.045417,11752.23
SOLVUSDTSWAP,60,20250602,160000,0.045419,0.046044,0.045161,0.045758,4970.79
SOLVUSDTSWAP,60,20250602,170000,0.045758,0.045906,0.045218,0.045459,3511.88
SOLVUSDTSWAP,60,20250602,180000,0.045452,0.045983,0.045366,0.045625,3606.98
SOLVUSDTSWAP,60,20250602,190000,0.045622,0.046123,0.045354,0.045487,3522.2
SOLVUSDTSWAP,60,20250602,200000,0.04549,0.04599,0.045428,0.045756,1580.41
SOLVUSDTSWAP,60,20250602,210000,0.045763,0.046,0.045591,0.045769,1330.83
SOLVUSDTSWAP,60,20250602,220000,0.045764,0.045776,0.045145,0.04534,1931.38
SOLVUSDTSWAP,60,20250602,230000,0.045338,0.045829,0.045217,0.045546,1481.65
SOLVUSDTSWAP,60,20250603,000000,0.045554,0.047861,0.045547,0.046264,8238.62
SOLVUSDTSWAP,60,20250603,010000,0.04629,0.046446,0.045587,0.045976,3018.29
SOLVUSDTSWAP,60,20250603,020000,0.045992,0.046006,0.045455,0.04585,2305.44
SOLVUSDTSWAP,60,20250603,030000,0.045847,0.046173,0.0456,0.045714,2783.74
SOLVUSDTSWAP,60,20250603,040000,0.04571,0.046087,0.044102,0.044949,7196.67
SOLVUSDTSWAP,60,20250603,050000,0.044957,0.044976,0.043121,0.044501,13783.1
SOLVUSDTSWAP,60,20250603,060000,0.04449,0.044808,0.044153,0.044568,3818.49
SOLVUSDTSWAP,60,20250603,070000,0.044567,0.044746,0.044239,0.044623,2351.04
SOLVUSDTSWAP,60,20250603,080000,0.044616,0.04526,0.044533,0.045247,2657.37
SOLVUSDTSWAP,60,20250603,090000,0.045251,0.04539,0.044943,0.045172,2954.44
SOLVUSDTSWAP,60,20250603,100000,0.045178,0.045252,0.044899,0.045192,1362.3
SOLVUSDTSWAP,60,20250603,110000,0.045193,0.045294,0.044661,0.044729,2133.47
SOLVUSDTSWAP,60,20250603,120000,0.044724,0.045141,0.044665,0.04496,1222.4
SOLVUSDTSWAP,60,20250603,130000,0.04495,0.045176,0.044708,0.045153,1044.1
SOLVUSDTSWAP,60,20250603,140000,0.045156,0.045508,0.045109,0.04527,1460.39
SOLVUSDTSWAP,60,20250603,150000,0.045274,0.045325,0.044897,0.04511,856.45
SOLVUSDTSWAP,60,20250603,160000,0.045104,0.045659,0.044831,0.044911,2698.21
SOLVUSDTSWAP,60,20250603,170000,0.044927,0.045244,0.044832,0.045201,1444.18
SOLVUSDTSWAP,60,20250603,180000,0.045196,0.045521,0.044965,0.045315,1997.53
SOLVUSDTSWAP,60,20250603,190000,0.045341,0.045675,0.044946,0.044967,1712.62
SOLVUSDTSWAP,60,20250603,200000,0.044958,0.045119,0.044836,0.045033,1789.42
SOLVUSDTSWAP,60,20250603,210000,0.04504,0.045195,0.044817,0.044922,1010.47
