<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADAUSDTSWAP,1440,20250411,030000,0.6093,0.6451,0.606,0.6238,1391870.91
ADAUSDTSWAP,1440,20250412,030000,0.6237,0.6676,0.6168,0.6595,1050526.29
ADAUSDTSWAP,1440,20250413,030000,0.6596,0.6688,0.6295,0.6382,1043909.87
ADAUSDTSWAP,1440,20250414,030000,0.6383,0.6577,0.6276,0.6351,1177759.63
ADAUSDTSWAP,1440,20250415,030000,0.6351,0.6486,0.6069,0.6089,1233296.94
ADAUSDTSWAP,1440,20250416,030000,0.6089,0.6245,0.5945,0.6106,905817.3
ADAUSDTSWAP,1440,20250417,030000,0.6106,0.6298,0.6088,0.6167,665066.07
ADAUSDTSWAP,1440,20250418,030000,0.6168,0.6321,0.6103,0.6276,607525.55
ADAUSDTSWAP,1440,20250419,030000,0.6276,0.6351,0.6189,0.6281,469583.63
ADAUSDTSWAP,1440,20250420,030000,0.6281,0.6349,0.6095,0.6202,555949.21
ADAUSDTSWAP,1440,20250421,030000,0.6203,0.6511,0.6157,0.6242,1028313.92
ADAUSDTSWAP,1440,20250422,030000,0.6242,0.6849,0.6151,0.6795,1297105.2
ADAUSDTSWAP,1440,20250423,030000,0.6795,0.7186,0.6775,0.6977,1507866.15
ADAUSDTSWAP,1440,20250424,030000,0.6977,0.746,0.6698,0.7217,1912194.41
ADAUSDTSWAP,1440,20250425,030000,0.7216,0.7333,0.7016,0.7131,1661161.16
ADAUSDTSWAP,1440,20250426,030000,0.7132,0.7343,0.6991,0.7064,1050837.37
ADAUSDTSWAP,1440,20250427,030000,0.7065,0.7175,0.6902,0.7028,1006019.69
ADAUSDTSWAP,1440,20250428,030000,0.7028,0.7288,0.6814,0.7051,1763477.5
ADAUSDTSWAP,1440,20250429,030000,0.7052,0.7178,0.6882,0.6953,1141700.25
ADAUSDTSWAP,1440,20250430,030000,0.6952,0.7034,0.6638,0.6811,972002.22
ADAUSDTSWAP,1440,20250501,030000,0.6812,0.7144,0.681,0.7045,961294.52
ADAUSDTSWAP,1440,20250502,030000,0.7046,0.7253,0.6883,0.6979,1233770.24
ADAUSDTSWAP,1440,20250503,030000,0.6978,0.7296,0.6912,0.699,1572721.39
ADAUSDTSWAP,1440,20250504,030000,0.6989,0.7143,0.6711,0.6757,1395954.83
ADAUSDTSWAP,1440,20250505,030000,0.6756,0.6916,0.6535,0.6617,1448190.42
ADAUSDTSWAP,1440,20250506,030000,0.6618,0.6805,0.642,0.6785,1368518.15
ADAUSDTSWAP,1440,20250507,030000,0.6785,0.6888,0.6546,0.6711,1081833.99
ADAUSDTSWAP,1440,20250508,030000,0.6712,0.7709,0.6696,0.7693,1745354.65
ADAUSDTSWAP,1440,20250509,030000,0.7693,0.818,0.7532,0.7772,2201916.62
ADAUSDTSWAP,1440,20250510,030000,0.7772,0.8432,0.7699,0.8404,1811234.13
ADAUSDTSWAP,1440,20250511,030000,0.8404,0.8467,0.7809,0.805,1466394.63
ADAUSDTSWAP,1440,20250512,030000,0.8051,0.8639,0.7793,0.8167,2689050.02
ADAUSDTSWAP,1440,20250513,030000,0.8166,0.8417,0.771,0.8297,1705370.7
ADAUSDTSWAP,1440,20250514,030000,0.8297,0.8335,0.7883,0.798,1845937.8
ADAUSDTSWAP,1440,20250515,030000,0.7981,0.8099,0.744,0.7621,1896963.35
ADAUSDTSWAP,1440,20250516,030000,0.7621,0.7855,0.7496,0.7582,1016430.22
ADAUSDTSWAP,1440,20250517,030000,0.7583,0.781,0.726,0.7423,1763635.86
ADAUSDTSWAP,1440,20250518,030000,0.7423,0.7765,0.7164,0.7592,1374063.29
ADAUSDTSWAP,1440,20250519,030000,0.7593,0.7647,0.7095,0.7421,1300622.13
ADAUSDTSWAP,1440,20250520,030000,0.7421,0.7533,0.7221,0.7456,985725.49
ADAUSDTSWAP,1440,20250521,030000,0.7457,0.7837,0.7362,0.7689,1401554.93
ADAUSDTSWAP,1440,20250522,030000,0.769,0.8107,0.7683,0.809,1069291.89
ADAUSDTSWAP,1440,20250523,030000,0.8091,0.8414,0.7425,0.7468,2263829.36
ADAUSDTSWAP,1440,20250524,030000,0.7468,0.7663,0.7405,0.7463,715623.71
ADAUSDTSWAP,1440,20250525,030000,0.7463,0.76,0.7272,0.7594,997536.3
ADAUSDTSWAP,1440,20250526,030000,0.7595,0.7767,0.7504,0.76,857439.27
ADAUSDTSWAP,1440,20250527,030000,0.7599,0.7753,0.7429,0.7579,1044114.53
ADAUSDTSWAP,1440,20250528,030000,0.7579,0.7609,0.7317,0.7472,902246.22
ADAUSDTSWAP,1440,20250529,030000,0.7473,0.765,0.719,0.7218,1011081.73
ADAUSDTSWAP,1440,20250530,030000,0.7215,0.7274,0.6813,0.6886,1598188.3
ADAUSDTSWAP,1440,20250531,030000,0.6885,0.6948,0.6551,0.6854,1141563.29
ADAUSDTSWAP,1440,20250601,030000,0.6855,0.6876,0.6536,0.685,821777.88
ADAUSDTSWAP,1440,20250602,030000,0.6851,0.6919,0.6632,0.6892,734496.94
ADAUSDTSWAP,1440,20250603,030000,0.6893,0.7069,0.6733,0.6833,857176.05
ADAUSDTSWAP,1440,20250604,030000,0.6835,0.7024,0.6715,0.6737,726888.51
