<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WIFUSDTSWAP,3,20250604,201800,0.9416,0.9442,0.9415,0.9441,110264.18
WIFUSDTSWAP,3,20250604,202100,0.9441,0.9446,0.9422,0.9434,79323.28
WIFUSDTSWAP,3,20250604,202400,0.9433,0.9443,0.9368,0.9387,581468.99
WIFUSDTSWAP,3,20250604,202700,0.9387,0.9399,0.9339,0.934,391474.51
WIFUSDTSWAP,3,20250604,203000,0.934,0.934,0.9259,0.9286,1517169.99
WIFUSDTSWAP,3,20250604,203300,0.9287,0.9299,0.9263,0.9278,332808.93
WIFUSDTSWAP,3,20250604,203600,0.9277,0.9279,0.9235,0.9275,521007.45
WIFUSDTSWAP,3,20250604,203900,0.9274,0.9289,0.9261,0.9284,330432.62
WIFUSDTSWAP,3,20250604,204200,0.9286,0.9294,0.9267,0.9289,246792.16
WIFUSDTSWAP,3,20250604,204500,0.9289,0.93,0.9271,0.9276,151575.12
WIFUSDTSWAP,3,20250604,204800,0.9277,0.9319,0.9265,0.9284,216001.03
WIFUSDTSWAP,3,20250604,205100,0.9283,0.9298,0.9275,0.9292,77471.28
WIFUSDTSWAP,3,20250604,205400,0.9293,0.93,0.928,0.9285,110067.22
WIFUSDTSWAP,3,20250604,205700,0.9287,0.9298,0.9281,0.9287,75930.51
WIFUSDTSWAP,3,20250604,210000,0.9288,0.9324,0.9288,0.9321,239423.28
WIFUSDTSWAP,3,20250604,210300,0.932,0.9337,0.9309,0.9316,151345.62
WIFUSDTSWAP,3,20250604,210600,0.9317,0.9317,0.9252,0.9266,152405.62
WIFUSDTSWAP,3,20250604,210900,0.9267,0.9297,0.9258,0.9288,124029.53
WIFUSDTSWAP,3,20250604,211200,0.9287,0.9294,0.9277,0.9284,73759.21
WIFUSDTSWAP,3,20250604,211500,0.9283,0.9296,0.9274,0.9289,60873.27
WIFUSDTSWAP,3,20250604,211800,0.9288,0.9309,0.9277,0.9294,107777.02
WIFUSDTSWAP,3,20250604,212100,0.9293,0.9307,0.929,0.9292,63911.68
WIFUSDTSWAP,3,20250604,212400,0.9293,0.9315,0.9293,0.931,81468.01
WIFUSDTSWAP,3,20250604,212700,0.931,0.9329,0.9309,0.9323,91328.31
WIFUSDTSWAP,3,20250604,213000,0.9322,0.9342,0.9307,0.9315,103682.08
WIFUSDTSWAP,3,20250604,213300,0.9314,0.9314,0.9296,0.9301,54771.91
WIFUSDTSWAP,3,20250604,213600,0.9302,0.9305,0.9288,0.9291,33869.51
WIFUSDTSWAP,3,20250604,213900,0.9291,0.9301,0.9283,0.929,72134.39
WIFUSDTSWAP,3,20250604,214200,0.9291,0.9323,0.9289,0.9313,89961.04
WIFUSDTSWAP,3,20250604,214500,0.9314,0.9317,0.9285,0.9301,81426.71
WIFUSDTSWAP,3,20250604,214800,0.9302,0.9307,0.9272,0.9275,91895.39
WIFUSDTSWAP,3,20250604,215100,0.9274,0.9277,0.9258,0.9266,57488.6
WIFUSDTSWAP,3,20250604,215400,0.9266,0.9273,0.9249,0.9263,115598.91
WIFUSDTSWAP,3,20250604,215700,0.9263,0.9268,0.9255,0.9259,38348.82
WIFUSDTSWAP,3,20250604,220000,0.9259,0.9265,0.9252,0.9256,117115.24
WIFUSDTSWAP,3,20250604,220300,0.9257,0.929,0.9257,0.9286,92142.33
WIFUSDTSWAP,3,20250604,220600,0.9286,0.9286,0.9256,0.927,112719.04
WIFUSDTSWAP,3,20250604,220900,0.9271,0.9272,0.923,0.9237,149468.92
WIFUSDTSWAP,3,20250604,221200,0.9238,0.9249,0.9232,0.9237,61999.91
WIFUSDTSWAP,3,20250604,221500,0.9236,0.9244,0.9212,0.9239,200016.66
WIFUSDTSWAP,3,20250604,221800,0.924,0.9269,0.924,0.9257,82670.28
WIFUSDTSWAP,3,20250604,222100,0.9259,0.9283,0.9259,0.9271,80275.53
WIFUSDTSWAP,3,20250604,222400,0.9271,0.9271,0.9255,0.9258,19097.33
