<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CSPRUSDTSWAP,60,20250531,190000,0.012588,0.012799,0.012561,0.012721,58728.72
CSPRUSDTSWAP,60,20250531,200000,0.012717,0.012737,0.012488,0.012507,66724.23
CSPRUSDTSWAP,60,20250531,210000,0.012501,0.012679,0.012491,0.012643,37899.49
CSPRUSDTSWAP,60,20250531,220000,0.012639,0.012701,0.012603,0.012626,27001.76
CSPRUSDTSWAP,60,20250531,230000,0.012623,0.01275,0.012505,0.012729,45680.6
CSPRUSDTSWAP,60,20250601,000000,0.012731,0.012814,0.012684,0.01271,31232.25
CSPRUSDTSWAP,60,20250601,010000,0.01271,0.012808,0.01271,0.012742,25201.18
CSPRUSDTSWAP,60,20250601,020000,0.012743,0.01285,0.012694,0.012808,34422.82
CSPRUSDTSWAP,60,20250601,030000,0.012807,0.012914,0.012738,0.01283,145918.82
CSPRUSDTSWAP,60,20250601,040000,0.012831,0.01291,0.012661,0.012776,177990.39
CSPRUSDTSWAP,60,20250601,050000,0.012773,0.012794,0.012688,0.012737,61554.57
CSPRUSDTSWAP,60,20250601,060000,0.012739,0.01275,0.012589,0.012595,66158.2
CSPRUSDTSWAP,60,20250601,070000,0.012595,0.012787,0.01259,0.012763,32790.53
CSPRUSDTSWAP,60,20250601,080000,0.012763,0.012794,0.01266,0.012712,33999.02
CSPRUSDTSWAP,60,20250601,090000,0.0127,0.012737,0.012638,0.012701,34768.15
CSPRUSDTSWAP,60,20250601,100000,0.012692,0.012774,0.012603,0.012693,48110.89
CSPRUSDTSWAP,60,20250601,110000,0.012697,0.012724,0.012633,0.012635,35091.52
CSPRUSDTSWAP,60,20250601,120000,0.012636,0.012657,0.012124,0.012184,190698.29
CSPRUSDTSWAP,60,20250601,130000,0.012185,0.012266,0.011969,0.012215,143349.32
CSPRUSDTSWAP,60,20250601,140000,0.012218,0.012415,0.012144,0.01238,108924.22
CSPRUSDTSWAP,60,20250601,150000,0.01238,0.012497,0.012287,0.012374,50909.3
CSPRUSDTSWAP,60,20250601,160000,0.012361,0.012655,0.012286,0.012577,69872.77
CSPRUSDTSWAP,60,20250601,170000,0.012577,0.012839,0.012577,0.012601,136099.96
CSPRUSDTSWAP,60,20250601,180000,0.012601,0.012733,0.012565,0.012606,61258.74
CSPRUSDTSWAP,60,20250601,190000,0.012607,0.013053,0.012579,0.012631,506428.16
CSPRUSDTSWAP,60,20250601,200000,0.012625,0.012676,0.012418,0.012481,89301.54
CSPRUSDTSWAP,60,20250601,210000,0.012478,0.012505,0.012321,0.012423,73842.72
CSPRUSDTSWAP,60,20250601,220000,0.012434,0.012626,0.012383,0.012484,84534.54
CSPRUSDTSWAP,60,20250601,230000,0.012484,0.01253,0.012401,0.012432,59529.85
CSPRUSDTSWAP,60,20250602,000000,0.012428,0.012669,0.012416,0.01257,38776.34
CSPRUSDTSWAP,60,20250602,010000,0.01257,0.012708,0.012492,0.012524,65759.23
CSPRUSDTSWAP,60,20250602,020000,0.012527,0.012665,0.012509,0.012612,53182.9
CSPRUSDTSWAP,60,20250602,030000,0.012611,0.012611,0.0124,0.012522,86987.36
CSPRUSDTSWAP,60,20250602,040000,0.012527,0.012911,0.012508,0.012739,109682.68
CSPRUSDTSWAP,60,20250602,050000,0.01273,0.012739,0.012469,0.012505,71341.96
CSPRUSDTSWAP,60,20250602,060000,0.012513,0.012562,0.012348,0.012396,89733.45
CSPRUSDTSWAP,60,20250602,070000,0.012397,0.012486,0.01232,0.012423,61041.64
CSPRUSDTSWAP,60,20250602,080000,0.012425,0.012619,0.012386,0.012502,71303.2
CSPRUSDTSWAP,60,20250602,090000,0.012502,0.012615,0.012417,0.012559,40774.02
CSPRUSDTSWAP,60,20250602,100000,0.012559,0.01263,0.012491,0.012525,47614.87
CSPRUSDTSWAP,60,20250602,110000,0.012526,0.012644,0.012434,0.012456,120398.82
CSPRUSDTSWAP,60,20250602,120000,0.012462,0.012462,0.0122,0.012219,80203.97
CSPRUSDTSWAP,60,20250602,130000,0.012216,0.012228,0.012123,0.012153,94228.37
