<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FLMUSDTSWAP,1440,20250508,030000,0.02853,0.03137,0.02831,0.03033,1408785.49
FLMUSDTSWAP,1440,20250509,030000,0.03033,0.03291,0.03003,0.03277,1646846.09
FLMUSDTSWAP,1440,20250510,030000,0.03277,0.03686,0.03152,0.03636,2232068.32
FLMUSDTSWAP,1440,20250511,030000,0.03635,0.0397,0.03561,0.03677,2404324.33
FLMUSDTSWAP,1440,20250512,030000,0.03677,0.04063,0.03471,0.0356,1783345.4
FLMUSDTSWAP,1440,20250513,030000,0.0356,0.0397,0.03178,0.0381,1679776.14
FLMUSDTSWAP,1440,20250514,030000,0.03811,0.03877,0.03478,0.03502,964676.94
FLMUSDTSWAP,1440,20250515,030000,0.03503,0.03594,0.02824,0.02933,1765323.33
FLMUSDTSWAP,1440,20250516,030000,0.02932,0.03234,0.02876,0.03118,1432279.51
FLMUSDTSWAP,1440,20250517,030000,0.03118,0.03198,0.02896,0.03132,1229001.36
FLMUSDTSWAP,1440,20250518,030000,0.03131,0.03239,0.02941,0.03229,1382659.06
FLMUSDTSWAP,1440,20250519,030000,0.03229,0.03244,0.02966,0.03095,869745.55
FLMUSDTSWAP,1440,20250520,030000,0.03095,0.03507,0.02977,0.03505,1124412.6
FLMUSDTSWAP,1440,20250521,030000,0.03504,0.03669,0.03249,0.035,2451960.93
FLMUSDTSWAP,1440,20250522,030000,0.03499,0.03735,0.03458,0.03555,662003.17
FLMUSDTSWAP,1440,20250523,030000,0.03556,0.03584,0.03116,0.03142,768629.86
FLMUSDTSWAP,1440,20250524,030000,0.03143,0.04477,0.03131,0.04098,8028899.54
FLMUSDTSWAP,1440,20250525,030000,0.04098,0.04668,0.03966,0.04363,8493390.14
FLMUSDTSWAP,1440,20250526,030000,0.04364,0.04658,0.04324,0.04383,4673797.96
FLMUSDTSWAP,1440,20250527,030000,0.04383,0.05194,0.04286,0.04521,7178293.66
FLMUSDTSWAP,1440,20250528,030000,0.0452,0.05345,0.04499,0.05008,6092866.44
FLMUSDTSWAP,1440,20250529,030000,0.05009,0.05026,0.04602,0.04635,2047467.07
FLMUSDTSWAP,1440,20250530,030000,0.04634,0.04953,0.0358,0.03625,3863141.84
FLMUSDTSWAP,1440,20250531,030000,0.03626,0.03783,0.03128,0.0324,2293199.37
FLMUSDTSWAP,1440,20250601,030000,0.03241,0.03512,0.03182,0.03253,1891311.64
FLMUSDTSWAP,1440,20250602,030000,0.03252,0.03749,0.03082,0.03545,4047892.27
FLMUSDTSWAP,1440,20250603,030000,0.03544,0.03642,0.0347,0.03543,1326916.48
FLMUSDTSWAP,1440,20250604,030000,0.03543,0.03628,0.0338,0.03486,811447.8
