<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STRKUSDTSWAP,1440,20250225,030000,0.1976,0.2098,0.181,0.2065,16311390.35
STRKUSDTSWAP,1440,20250226,030000,0.2065,0.2181,0.2018,0.2141,8503996.89
STRKUSDTSWAP,1440,20250227,030000,0.2141,0.2236,0.2078,0.2145,4568904.06
STRKUSDTSWAP,1440,20250228,030000,0.2146,0.2213,0.1969,0.2155,10632491.34
STRKUSDTSWAP,1440,20250301,030000,0.2156,0.2162,0.2013,0.2072,4289196.42
STRKUSDTSWAP,1440,20250302,030000,0.2073,0.2326,0.2018,0.2301,9666719.28
STRKUSDTSWAP,1440,20250303,030000,0.23,0.2308,0.1929,0.1976,10814199.57
STRKUSDTSWAP,1440,20250304,030000,0.1976,0.1983,0.1629,0.1804,24192233.8
STRKUSDTSWAP,1440,20250305,030000,0.1804,0.1885,0.1776,0.1867,11571512.66
STRKUSDTSWAP,1440,20250306,030000,0.1868,0.1956,0.1829,0.1871,8775541.58
STRKUSDTSWAP,1440,20250307,030000,0.1871,0.1941,0.1786,0.184,9077487.67
STRKUSDTSWAP,1440,20250308,030000,0.1841,0.1853,0.1742,0.1765,4553691.96
STRKUSDTSWAP,1440,20250309,030000,0.1765,0.1776,0.1505,0.1551,11484778.4
STRKUSDTSWAP,1440,20250310,030000,0.1552,0.1651,0.1404,0.1455,14708685.33
STRKUSDTSWAP,1440,20250311,030000,0.1455,0.1607,0.1348,0.1572,11155647.09
STRKUSDTSWAP,1440,20250312,030000,0.1573,0.1728,0.1536,0.1685,10751502.5
STRKUSDTSWAP,1440,20250313,030000,0.1685,0.1784,0.1628,0.1702,8477352.11
STRKUSDTSWAP,1440,20250314,030000,0.1702,0.1809,0.1689,0.1754,4734050.37
STRKUSDTSWAP,1440,20250315,030000,0.1753,0.1893,0.1737,0.187,4925456.51
STRKUSDTSWAP,1440,20250316,030000,0.187,0.1905,0.1745,0.1758,7924156.42
STRKUSDTSWAP,1440,20250317,030000,0.1758,0.1887,0.1757,0.1813,5695675.11
STRKUSDTSWAP,1440,20250318,030000,0.1813,0.182,0.1693,0.1748,6444786.95
STRKUSDTSWAP,1440,20250319,030000,0.1749,0.1793,0.1721,0.1761,8159634.89
STRKUSDTSWAP,1440,20250320,030000,0.176,0.1769,0.1639,0.1676,7766228.1
STRKUSDTSWAP,1440,20250321,030000,0.1676,0.1698,0.1593,0.1615,6789239.85
STRKUSDTSWAP,1440,20250322,030000,0.1616,0.169,0.161,0.1671,3232964.27
STRKUSDTSWAP,1440,20250323,030000,0.1671,0.173,0.166,0.1688,3759451.73
STRKUSDTSWAP,1440,20250324,030000,0.1688,0.1793,0.1666,0.1772,4612422.53
STRKUSDTSWAP,1440,20250325,030000,0.1771,0.1819,0.1727,0.179,4494640.56
STRKUSDTSWAP,1440,20250326,030000,0.1789,0.1843,0.1722,0.1759,4443845.23
STRKUSDTSWAP,1440,20250327,030000,0.1759,0.1817,0.1713,0.1735,3814304.08
STRKUSDTSWAP,1440,20250328,030000,0.1735,0.1747,0.1551,0.1579,7362369.61
STRKUSDTSWAP,1440,20250329,030000,0.158,0.16,0.145,0.1474,5165927.39
STRKUSDTSWAP,1440,20250330,030000,0.1474,0.154,0.1454,0.1512,4129310.33
STRKUSDTSWAP,1440,20250331,030000,0.1512,0.154,0.1457,0.1486,12537785.38
STRKUSDTSWAP,1440,20250401,030000,0.1485,0.1588,0.1482,0.15,10373009.53
STRKUSDTSWAP,1440,20250402,030000,0.15,0.1502,0.1335,0.1358,12963099.3
STRKUSDTSWAP,1440,20250403,030000,0.1358,0.1417,0.1268,0.137,7924142.53
STRKUSDTSWAP,1440,20250404,030000,0.1371,0.142,0.1309,0.1401,8179594.12
STRKUSDTSWAP,1440,20250405,030000,0.1401,0.1405,0.1353,0.1382,2029682.5
STRKUSDTSWAP,1440,20250406,030000,0.1383,0.1395,0.1184,0.1226,8994522.5
STRKUSDTSWAP,1440,20250407,030000,0.1227,0.1315,0.1087,0.1249,13917633.15
STRKUSDTSWAP,1440,20250408,030000,0.125,0.1293,0.1177,0.1201,10226273.88
STRKUSDTSWAP,1440,20250409,030000,0.1202,0.1397,0.114,0.1378,9451548.25
STRKUSDTSWAP,1440,20250410,030000,0.1378,0.1381,0.1244,0.1286,5772256.8
STRKUSDTSWAP,1440,20250411,030000,0.1286,0.1359,0.1269,0.1331,5309072.89
STRKUSDTSWAP,1440,20250412,030000,0.1331,0.1365,0.1306,0.1337,4659028.14
STRKUSDTSWAP,1440,20250413,030000,0.1338,0.1344,0.1219,0.1245,5472075.33
STRKUSDTSWAP,1440,20250414,030000,0.1245,0.1292,0.1205,0.1208,5306821.46
STRKUSDTSWAP,1440,20250415,030000,0.1209,0.1273,0.1174,0.1271,7484717.1
STRKUSDTSWAP,1440,20250416,030000,0.127,0.1281,0.1164,0.1186,8438400.06
STRKUSDTSWAP,1440,20250417,030000,0.1186,0.1228,0.117,0.1206,5697339.89
STRKUSDTSWAP,1440,20250418,030000,0.1206,0.1259,0.1194,0.1241,2945469.76
STRKUSDTSWAP,1440,20250419,030000,0.124,0.1321,0.1227,0.1307,2735411.98
STRKUSDTSWAP,1440,20250420,030000,0.1307,0.1362,0.1296,0.1333,3275048.06
STRKUSDTSWAP,1440,20250421,030000,0.1334,0.1401,0.133,0.1355,3686942.55
STRKUSDTSWAP,1440,20250422,030000,0.1354,0.1444,0.1324,0.1432,4096128.38
STRKUSDTSWAP,1440,20250423,030000,0.1432,0.1529,0.1422,0.151,6301450.99
STRKUSDTSWAP,1440,20250424,030000,0.1509,0.1553,0.1456,0.1523,6397370.64
STRKUSDTSWAP,1440,20250425,030000,0.1522,0.1589,0.1494,0.1543,4434118.24
STRKUSDTSWAP,1440,20250426,030000,0.1542,0.1617,0.1532,0.1597,3854428.69
STRKUSDTSWAP,1440,20250427,030000,0.1597,0.1607,0.1452,0.1474,4781779.4
STRKUSDTSWAP,1440,20250428,030000,0.1475,0.1577,0.1431,0.1514,4428846.21
STRKUSDTSWAP,1440,20250429,030000,0.1515,0.1568,0.1431,0.1451,4289203.92
STRKUSDTSWAP,1440,20250430,030000,0.145,0.1491,0.141,0.1453,4104067.38
STRKUSDTSWAP,1440,20250501,030000,0.1452,0.1505,0.1427,0.1446,3946107.66
STRKUSDTSWAP,1440,20250502,030000,0.1446,0.1493,0.1403,0.1436,3755381.44
STRKUSDTSWAP,1440,20250503,030000,0.1436,0.1437,0.129,0.1309,5080394.39
STRKUSDTSWAP,1440,20250504,030000,0.1309,0.1382,0.1287,0.1311,5866375.0
STRKUSDTSWAP,1440,20250505,030000,0.1311,0.1376,0.1263,0.1294,6615896.21
STRKUSDTSWAP,1440,20250506,030000,0.1294,0.1311,0.1239,0.1303,6132129.35
STRKUSDTSWAP,1440,20250507,030000,0.1304,0.1345,0.1247,0.1285,6652146.58
STRKUSDTSWAP,1440,20250508,030000,0.1284,0.15,0.1282,0.1498,6264971.51
STRKUSDTSWAP,1440,20250509,030000,0.1498,0.1785,0.1492,0.1718,11659821.12
STRKUSDTSWAP,1440,20250510,030000,0.1717,0.1933,0.169,0.1914,10864704.51
STRKUSDTSWAP,1440,20250511,030000,0.1914,0.1934,0.1742,0.1796,10710370.2
STRKUSDTSWAP,1440,20250512,030000,0.1795,0.1951,0.1693,0.1798,16901266.58
STRKUSDTSWAP,1440,20250513,030000,0.1797,0.1986,0.1657,0.1945,20125390.98
STRKUSDTSWAP,1440,20250514,030000,0.1945,0.1972,0.1771,0.1788,13771663.72
STRKUSDTSWAP,1440,20250515,030000,0.1788,0.1812,0.1535,0.1586,26600454.52
STRKUSDTSWAP,1440,20250516,030000,0.1587,0.1658,0.1518,0.1548,10981793.22
STRKUSDTSWAP,1440,20250517,030000,0.1547,0.1552,0.1451,0.1488,11484725.34
STRKUSDTSWAP,1440,20250518,030000,0.1488,0.1681,0.1478,0.1628,14544890.35
STRKUSDTSWAP,1440,20250519,030000,0.1629,0.1644,0.1458,0.1511,14811813.8
STRKUSDTSWAP,1440,20250520,030000,0.1512,0.1566,0.1448,0.1524,8698094.95
STRKUSDTSWAP,1440,20250521,030000,0.1525,0.1619,0.1493,0.1564,10966767.42
STRKUSDTSWAP,1440,20250522,030000,0.1565,0.18,0.1564,0.177,13475580.24
STRKUSDTSWAP,1440,20250523,030000,0.177,0.1839,0.1526,0.155,19715861.14
STRKUSDTSWAP,1440,20250524,030000,0.155,0.1599,0.1536,0.156,5506376.24
STRKUSDTSWAP,1440,20250525,030000,0.156,0.1593,0.1468,0.1588,7392333.16
STRKUSDTSWAP,1440,20250526,030000,0.1588,0.1659,0.1546,0.1569,7717029.08
STRKUSDTSWAP,1440,20250527,030000,0.1569,0.1649,0.152,0.1591,7637803.51
STRKUSDTSWAP,1440,20250528,030000,0.1591,0.1698,0.1539,0.1615,10892731.38
STRKUSDTSWAP,1440,20250529,030000,0.1615,0.1709,0.1507,0.1519,11290615.36
STRKUSDTSWAP,1440,20250530,030000,0.1518,0.1523,0.1267,0.1287,20856313.26
STRKUSDTSWAP,1440,20250531,030000,0.1287,0.1361,0.1237,0.133,6401236.71
STRKUSDTSWAP,1440,20250601,030000,0.133,0.1391,0.1301,0.1374,4469929.97
STRKUSDTSWAP,1440,20250602,030000,0.1375,0.1429,0.1324,0.1423,7806040.69
STRKUSDTSWAP,1440,20250603,030000,0.1423,0.1463,0.1389,0.1403,5781683.44
STRKUSDTSWAP,1440,20250604,030000,0.1403,0.1436,0.1355,0.1378,5327542.87
