<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NEIROUSDTSWAP,1440,20250225,030000,0.00032144,0.00038014,0.00030304,0.0003672,38584.34
NEIROUSDTSWAP,1440,20250226,030000,0.00036722,0.00040747,0.00035691,0.00040309,33238.58
NEIROUSDTSWAP,1440,20250227,030000,0.00040311,0.00043642,0.00039418,0.00040006,31849.08
NEIROUSDTSWAP,1440,20250228,030000,0.00040007,0.00048814,0.00038487,0.00042051,69447.05
NEIROUSDTSWAP,1440,20250301,030000,0.00042054,0.00042149,0.00034642,0.00036406,53349.9
NEIROUSDTSWAP,1440,20250302,030000,0.00036407,0.00039758,0.00035429,0.00038063,56263.69
NEIROUSDTSWAP,1440,20250303,030000,0.00038062,0.00038208,0.00031028,0.00031694,59095.9
NEIROUSDTSWAP,1440,20250304,030000,0.00031695,0.00032044,0.00027649,0.00030756,59314.5
NEIROUSDTSWAP,1440,20250305,030000,0.0003076,0.0003226,0.00029753,0.0003175,23941.27
NEIROUSDTSWAP,1440,20250306,030000,0.0003174,0.0003289,0.0002945,0.0002994,20233.15
NEIROUSDTSWAP,1440,20250307,030000,0.0002993,0.000306,0.0002816,0.0002863,24384.03
NEIROUSDTSWAP,1440,20250308,030000,0.0002863,0.0002954,0.000239,0.0002557,66640.17
NEIROUSDTSWAP,1440,20250309,030000,0.0002557,0.0002617,0.0002298,0.000247,28808.29
NEIROUSDTSWAP,1440,20250310,030000,0.0002471,0.0002659,0.0002222,0.0002377,23456.46
NEIROUSDTSWAP,1440,20250311,030000,0.0002378,0.000255,0.0002084,0.0002437,30701.61
NEIROUSDTSWAP,1440,20250312,030000,0.0002438,0.0002544,0.0002337,0.0002533,15254.39
NEIROUSDTSWAP,1440,20250313,030000,0.0002532,0.0002617,0.0002444,0.0002567,14340.47
NEIROUSDTSWAP,1440,20250314,030000,0.0002567,0.0002778,0.0002552,0.0002669,19123.05
NEIROUSDTSWAP,1440,20250315,030000,0.000267,0.0002802,0.0002654,0.0002751,10937.67
NEIROUSDTSWAP,1440,20250316,030000,0.0002751,0.0002754,0.0002527,0.0002563,15903.75
NEIROUSDTSWAP,1440,20250317,030000,0.0002564,0.0002744,0.0002546,0.0002673,12841.54
NEIROUSDTSWAP,1440,20250318,030000,0.0002674,0.0002689,0.0002433,0.0002518,11254.24
NEIROUSDTSWAP,1440,20250319,030000,0.0002517,0.0002656,0.0002503,0.000265,16685.49
NEIROUSDTSWAP,1440,20250320,030000,0.0002649,0.000272,0.0002595,0.0002652,11718.85
NEIROUSDTSWAP,1440,20250321,030000,0.0002653,0.0002743,0.0002534,0.0002694,11413.03
NEIROUSDTSWAP,1440,20250322,030000,0.0002695,0.0002897,0.0002676,0.0002752,23537.56
NEIROUSDTSWAP,1440,20250323,030000,0.0002752,0.0002878,0.0002651,0.0002748,17658.03
NEIROUSDTSWAP,1440,20250324,030000,0.0002749,0.0002951,0.0002639,0.0002873,23919.06
NEIROUSDTSWAP,1440,20250325,030000,0.0002873,0.0002958,0.0002768,0.0002915,13362.71
NEIROUSDTSWAP,1440,20250326,030000,0.0002914,0.0003188,0.0002783,0.0002818,26544.89
NEIROUSDTSWAP,1440,20250327,030000,0.000282,0.0002994,0.0002655,0.0002667,19293.84
NEIROUSDTSWAP,1440,20250328,030000,0.0002667,0.0002699,0.0002202,0.0002244,36299.36
NEIROUSDTSWAP,1440,20250329,030000,0.0002243,0.0002304,0.0001927,0.0001978,29086.36
NEIROUSDTSWAP,1440,20250330,030000,0.0001978,0.0002046,0.0001926,0.0002014,16169.68
NEIROUSDTSWAP,1440,20250331,030000,0.0002015,0.0002059,0.0001934,0.0001958,16214.4
NEIROUSDTSWAP,1440,20250401,030000,0.0001958,0.0002052,0.0001852,0.0001918,31172.42
NEIROUSDTSWAP,1440,20250402,030000,0.0001919,0.0001931,0.0001655,0.0001724,56111.97
NEIROUSDTSWAP,1440,20250403,030000,0.0001723,0.0001807,0.000168,0.0001794,11489.66
NEIROUSDTSWAP,1440,20250404,030000,0.0001794,0.0001814,0.0001677,0.0001777,14642.65
NEIROUSDTSWAP,1440,20250405,030000,0.0001777,0.0001824,0.0001761,0.0001812,15242.34
NEIROUSDTSWAP,1440,20250406,030000,0.0001812,0.0001859,0.0001509,0.000155,21005.84
NEIROUSDTSWAP,1440,20250407,030000,0.0001551,0.0001715,0.0001387,0.0001646,31412.06
NEIROUSDTSWAP,1440,20250408,030000,0.0001645,0.0001715,0.0001537,0.0001566,9411.1
NEIROUSDTSWAP,1440,20250409,030000,0.0001567,0.0001779,0.0001492,0.0001738,14072.72
NEIROUSDTSWAP,1440,20250410,030000,0.0001739,0.0001751,0.0001604,0.000167,7308.35
NEIROUSDTSWAP,1440,20250411,030000,0.000167,0.000175,0.0001663,0.0001726,5855.41
NEIROUSDTSWAP,1440,20250412,030000,0.0001726,0.0001882,0.0001705,0.0001859,10645.1
NEIROUSDTSWAP,1440,20250413,030000,0.000186,0.0001867,0.0001711,0.0001748,12417.01
NEIROUSDTSWAP,1440,20250414,030000,0.0001748,0.0001869,0.0001734,0.0001762,10350.49
NEIROUSDTSWAP,1440,20250415,030000,0.0001763,0.0001781,0.0001629,0.0001639,7265.2
NEIROUSDTSWAP,1440,20250416,030000,0.0001638,0.0001679,0.0001517,0.0001585,7326.25
NEIROUSDTSWAP,1440,20250417,030000,0.0001585,0.0001776,0.0001573,0.0001702,9040.91
NEIROUSDTSWAP,1440,20250418,030000,0.0001702,0.0001859,0.0001679,0.0001813,8964.2
NEIROUSDTSWAP,1440,20250419,030000,0.0001812,0.0001846,0.0001745,0.000183,3741.27
NEIROUSDTSWAP,1440,20250420,030000,0.000183,0.0001944,0.0001806,0.0001873,5199.83
NEIROUSDTSWAP,1440,20250421,030000,0.0001873,0.000204,0.0001869,0.0001911,6995.82
