<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FARTCOINUSDTSWAP,1440,20250401,030000,0.4533,0.5498,0.4463,0.521,174748498.57
FARTCOINUSDTSWAP,1440,20250402,030000,0.5211,0.5686,0.4116,0.4231,247106775.28
FARTCOINUSDTSWAP,1440,20250403,030000,0.4231,0.4486,0.3544,0.4176,176318363.99
FARTCOINUSDTSWAP,1440,20250404,030000,0.4177,0.5247,0.4037,0.5121,309193002.11
FARTCOINUSDTSWAP,1440,20250405,030000,0.5122,0.5391,0.4506,0.4964,240295275.6
FARTCOINUSDTSWAP,1440,20250406,030000,0.4965,0.5006,0.4154,0.4443,220250486.24
FARTCOINUSDTSWAP,1440,20250407,030000,0.4443,0.5661,0.4091,0.5535,342630902.09
FARTCOINUSDTSWAP,1440,20250408,030000,0.5532,0.6184,0.5066,0.5106,323384712.05
FARTCOINUSDTSWAP,1440,20250409,030000,0.5107,0.7866,0.4838,0.7631,404658184.59
FARTCOINUSDTSWAP,1440,20250410,030000,0.7632,0.784,0.6781,0.7544,328926496.54
FARTCOINUSDTSWAP,1440,20250411,030000,0.7542,0.9892,0.7328,0.8787,388139842.34
FARTCOINUSDTSWAP,1440,20250412,030000,0.8787,0.9635,0.8266,0.8893,289697448.39
FARTCOINUSDTSWAP,1440,20250413,030000,0.8895,0.909,0.7799,0.8022,228273800.19
FARTCOINUSDTSWAP,1440,20250414,030000,0.8022,0.9659,0.7957,0.9183,254251930.5
FARTCOINUSDTSWAP,1440,20250415,030000,0.9184,0.9503,0.8041,0.8104,247923519.13
FARTCOINUSDTSWAP,1440,20250416,030000,0.8103,0.9684,0.798,0.8979,239732475.76
FARTCOINUSDTSWAP,1440,20250417,030000,0.8978,0.9323,0.811,0.8347,215862448.73
FARTCOINUSDTSWAP,1440,20250418,030000,0.8346,0.8454,0.7161,0.7331,218857777.27
FARTCOINUSDTSWAP,1440,20250419,030000,0.7331,0.8309,0.726,0.8148,133702675.37
FARTCOINUSDTSWAP,1440,20250420,030000,0.8146,0.9039,0.8033,0.8946,135978183.53
FARTCOINUSDTSWAP,1440,20250421,030000,0.8945,0.942,0.823,0.9338,176318132.2
FARTCOINUSDTSWAP,1440,20250422,030000,0.9337,1.2148,0.9179,1.1287,282136263.45
FARTCOINUSDTSWAP,1440,20250423,030000,1.1288,1.2,1.0582,1.0913,202684228.32
FARTCOINUSDTSWAP,1440,20250424,030000,1.0912,1.1659,1.0321,1.1365,132966040.52
FARTCOINUSDTSWAP,1440,20250425,030000,1.1366,1.1529,1.01,1.0288,165050967.78
FARTCOINUSDTSWAP,1440,20250426,030000,1.0288,1.0695,0.9891,1.0297,85176471.33
FARTCOINUSDTSWAP,1440,20250427,030000,1.0301,1.1247,0.9428,1.0727,124453207.47
FARTCOINUSDTSWAP,1440,20250428,030000,1.0728,1.2392,1.032,1.0943,162458036.88
FARTCOINUSDTSWAP,1440,20250429,030000,1.0944,1.1641,1.0713,1.1082,108554321.78
FARTCOINUSDTSWAP,1440,20250430,030000,1.1077,1.2619,1.0607,1.2448,129032268.85
FARTCOINUSDTSWAP,1440,20250501,030000,1.245,1.2937,1.1775,1.1975,122910850.88
FARTCOINUSDTSWAP,1440,20250502,030000,1.1976,1.2247,1.1434,1.1522,72283333.62
