<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AIXBTUSDTSWAP,3,20250604,172700,0.17859,0.17876,0.17824,0.17857,4362.95
AIXBTUSDTSWAP,3,20250604,173000,0.17851,0.17895,0.17845,0.17889,2962.55
AIXBTUSDTSWAP,3,20250604,173300,0.17892,0.17959,0.17811,0.17838,9113.65
AIXBTUSDTSWAP,3,20250604,173600,0.17837,0.17865,0.17804,0.17817,2222.85
AIXBTUSDTSWAP,3,20250604,173900,0.17815,0.17903,0.17809,0.17885,2562.87
AIXBTUSDTSWAP,3,20250604,174200,0.17884,0.17921,0.17837,0.1792,4874.64
AIXBTUSDTSWAP,3,20250604,174500,0.17922,0.17933,0.17858,0.17932,4795.75
AIXBTUSDTSWAP,3,20250604,174800,0.17934,0.17999,0.17889,0.1789,6666.25
AIXBTUSDTSWAP,3,20250604,175100,0.17894,0.17952,0.17872,0.17942,9243.68
AIXBTUSDTSWAP,3,20250604,175400,0.17944,0.18014,0.17944,0.18004,9021.88
AIXBTUSDTSWAP,3,20250604,175700,0.18003,0.18103,0.18003,0.18084,7594.39
AIXBTUSDTSWAP,3,20250604,180000,0.18084,0.18097,0.17987,0.17991,5214.34
AIXBTUSDTSWAP,3,20250604,180300,0.17992,0.18021,0.17972,0.18003,6515.44
AIXBTUSDTSWAP,3,20250604,180600,0.18005,0.18129,0.18004,0.18066,6706.5
AIXBTUSDTSWAP,3,20250604,180900,0.18066,0.18143,0.18062,0.18115,3102.65
AIXBTUSDTSWAP,3,20250604,181200,0.18114,0.18165,0.18089,0.18138,3069.78
AIXBTUSDTSWAP,3,20250604,181500,0.18138,0.18283,0.18137,0.18265,10199.9
AIXBTUSDTSWAP,3,20250604,181800,0.18266,0.18317,0.18246,0.18251,9310.91
AIXBTUSDTSWAP,3,20250604,182100,0.18252,0.18354,0.18226,0.1832,6859.28
AIXBTUSDTSWAP,3,20250604,182400,0.18319,0.18365,0.18274,0.18274,7358.01
AIXBTUSDTSWAP,3,20250604,182700,0.18274,0.18307,0.18214,0.18219,9505.4
AIXBTUSDTSWAP,3,20250604,183000,0.18216,0.18268,0.18128,0.18252,4552.72
AIXBTUSDTSWAP,3,20250604,183300,0.1825,0.18304,0.18196,0.18207,5625.93
AIXBTUSDTSWAP,3,20250604,183600,0.18205,0.18306,0.18205,0.18283,5841.8
AIXBTUSDTSWAP,3,20250604,183900,0.18283,0.18322,0.18247,0.18322,3134.8
AIXBTUSDTSWAP,3,20250604,184200,0.18322,0.18368,0.18292,0.18323,3095.32
AIXBTUSDTSWAP,3,20250604,184500,0.18327,0.18353,0.18234,0.18245,5166.38
AIXBTUSDTSWAP,3,20250604,184800,0.18244,0.18268,0.18176,0.18177,4096.51
AIXBTUSDTSWAP,3,20250604,185100,0.18177,0.18237,0.18161,0.18204,2468.62
AIXBTUSDTSWAP,3,20250604,185400,0.18202,0.1828,0.18202,0.18256,2439.98
AIXBTUSDTSWAP,3,20250604,185700,0.18256,0.18257,0.18197,0.18225,3154.09
AIXBTUSDTSWAP,3,20250604,190000,0.18225,0.18234,0.18161,0.18194,4273.4
AIXBTUSDTSWAP,3,20250604,190300,0.18189,0.1823,0.18164,0.18187,3898.45
AIXBTUSDTSWAP,3,20250604,190600,0.18184,0.18216,0.18134,0.18155,6829.36
AIXBTUSDTSWAP,3,20250604,190900,0.1816,0.18201,0.1816,0.18195,1485.85
AIXBTUSDTSWAP,3,20250604,191200,0.18193,0.18209,0.18156,0.18166,2307.96
AIXBTUSDTSWAP,3,20250604,191500,0.18166,0.18177,0.18051,0.18052,6337.57
AIXBTUSDTSWAP,3,20250604,191800,0.18052,0.18102,0.18022,0.181,4867.72
AIXBTUSDTSWAP,3,20250604,192100,0.18102,0.18128,0.18044,0.18082,4393.9
AIXBTUSDTSWAP,3,20250604,192400,0.18083,0.18086,0.18022,0.18036,4517.68
AIXBTUSDTSWAP,3,20250604,192700,0.18037,0.18116,0.18034,0.18088,4246.99
AIXBTUSDTSWAP,3,20250604,193000,0.1809,0.18147,0.18068,0.18147,3032.43
AIXBTUSDTSWAP,3,20250604,193300,0.18148,0.18216,0.18143,0.18216,2916.02
AIXBTUSDTSWAP,3,20250604,193600,0.18217,0.18239,0.18199,0.18235,1437.14
AIXBTUSDTSWAP,3,20250604,193900,0.18239,0.18285,0.18218,0.18218,872.01
AIXBTUSDTSWAP,3,20250604,194200,0.18216,0.1823,0.18129,0.18145,3482.72
AIXBTUSDTSWAP,3,20250604,194500,0.18145,0.18169,0.18119,0.18147,1880.73
AIXBTUSDTSWAP,3,20250604,194800,0.18156,0.18167,0.18124,0.18136,2043.82
AIXBTUSDTSWAP,3,20250604,195100,0.18135,0.18135,0.18108,0.18112,966.23
AIXBTUSDTSWAP,3,20250604,195400,0.18115,0.18167,0.18115,0.18137,2130.69
AIXBTUSDTSWAP,3,20250604,195700,0.18136,0.18136,0.18101,0.18135,3213.88
AIXBTUSDTSWAP,3,20250604,200000,0.18135,0.18142,0.18057,0.18085,6881.51
AIXBTUSDTSWAP,3,20250604,200300,0.18084,0.18112,0.18028,0.18076,4289.34
AIXBTUSDTSWAP,3,20250604,200600,0.18076,0.18092,0.18044,0.18075,2586.13
AIXBTUSDTSWAP,3,20250604,200900,0.18072,0.18081,0.18007,0.18022,4143.01
AIXBTUSDTSWAP,3,20250604,201200,0.18016,0.18057,0.17994,0.1804,1676.57
AIXBTUSDTSWAP,3,20250604,201500,0.18043,0.18056,0.1799,0.17997,1843.27
