<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PEPEUSDTSWAP,3,20250604,190300,0.00001254,0.00001255,0.000012522,0.000012533,0.16
PEPEUSDTSWAP,3,20250604,190600,0.000012533,0.000012543,0.000012504,0.000012508,0.19
PEPEUSDTSWAP,3,20250604,190900,0.000012509,0.000012531,0.000012507,0.000012522,0.1
PEPEUSDTSWAP,3,20250604,191200,0.000012522,0.000012534,0.000012504,0.000012504,0.11
PEPEUSDTSWAP,3,20250604,191500,0.000012505,0.000012512,0.00001247,0.000012473,0.26
PEPEUSDTSWAP,3,20250604,191800,0.000012473,0.000012523,0.000012467,0.000012519,0.23
PEPEUSDTSWAP,3,20250604,192100,0.000012518,0.000012529,0.00001248,0.000012482,0.1
PEPEUSDTSWAP,3,20250604,192400,0.000012482,0.000012482,0.00001245,0.00001245,0.22
PEPEUSDTSWAP,3,20250604,192700,0.000012451,0.000012468,0.000012432,0.000012454,0.29
PEPEUSDTSWAP,3,20250604,193000,0.000012453,0.00001249,0.000012441,0.00001249,0.17
PEPEUSDTSWAP,3,20250604,193300,0.00001249,0.000012502,0.000012483,0.000012494,0.15
PEPEUSDTSWAP,3,20250604,193600,0.000012493,0.000012498,0.000012473,0.000012488,0.09
PEPEUSDTSWAP,3,20250604,193900,0.000012487,0.000012516,0.000012487,0.000012489,0.12
PEPEUSDTSWAP,3,20250604,194200,0.000012488,0.000012492,0.000012463,0.000012466,0.06
PEPEUSDTSWAP,3,20250604,194500,0.000012466,0.000012493,0.000012458,0.000012485,0.09
PEPEUSDTSWAP,3,20250604,194800,0.000012485,0.000012516,0.000012484,0.000012509,0.09
PEPEUSDTSWAP,3,20250604,195100,0.00001251,0.00001251,0.000012495,0.000012502,0.05
PEPEUSDTSWAP,3,20250604,195400,0.000012502,0.000012524,0.0000125,0.000012511,0.09
PEPEUSDTSWAP,3,20250604,195700,0.000012511,0.000012514,0.000012497,0.000012513,0.03
PEPEUSDTSWAP,3,20250604,200000,0.000012511,0.000012523,0.000012474,0.000012474,0.1
PEPEUSDTSWAP,3,20250604,200300,0.000012475,0.000012492,0.000012457,0.000012468,0.07
PEPEUSDTSWAP,3,20250604,200600,0.000012468,0.000012468,0.000012426,0.000012446,0.13
PEPEUSDTSWAP,3,20250604,200900,0.000012444,0.000012444,0.000012405,0.000012414,0.21
PEPEUSDTSWAP,3,20250604,201200,0.000012415,0.000012448,0.000012412,0.000012441,0.13
PEPEUSDTSWAP,3,20250604,201500,0.000012441,0.000012445,0.000012397,0.000012408,0.12
PEPEUSDTSWAP,3,20250604,201800,0.000012408,0.000012423,0.000012403,0.000012423,0.1
PEPEUSDTSWAP,3,20250604,202100,0.000012422,0.000012436,0.00001241,0.000012425,0.07
PEPEUSDTSWAP,3,20250604,202400,0.000012424,0.000012432,0.000012362,0.000012389,0.3
PEPEUSDTSWAP,3,20250604,202700,0.000012389,0.0000124,0.000012355,0.000012355,0.12
