<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGEUSDTSWAP,60,20250603,130000,0.19473,0.19558,0.19445,0.19521,18281.03
DOGEUSDTSWAP,60,20250603,140000,0.19522,0.19585,0.19462,0.19493,14618.56
DOGEUSDTSWAP,60,20250603,150000,0.19492,0.19579,0.19445,0.19538,15010.71
DOGEUSDTSWAP,60,20250603,160000,0.19539,0.19645,0.19428,0.19524,39658.13
DOGEUSDTSWAP,60,20250603,170000,0.19524,0.19846,0.19389,0.19801,62855.09
DOGEUSDTSWAP,60,20250603,180000,0.19801,0.1986,0.19656,0.19724,40567.45
DOGEUSDTSWAP,60,20250603,190000,0.19723,0.19746,0.19549,0.19549,31420.67
DOGEUSDTSWAP,60,20250603,200000,0.19548,0.19687,0.19526,0.19615,18420.63
DOGEUSDTSWAP,60,20250603,210000,0.19615,0.19616,0.1951,0.19589,18637.24
DOGEUSDTSWAP,60,20250603,220000,0.19588,0.19731,0.19574,0.19701,17098.66
DOGEUSDTSWAP,60,20250603,230000,0.19701,0.19708,0.19236,0.19436,36803.55
DOGEUSDTSWAP,60,20250604,000000,0.19436,0.19491,0.19126,0.19218,28358.04
DOGEUSDTSWAP,60,20250604,010000,0.19218,0.19452,0.19198,0.19406,18586.98
DOGEUSDTSWAP,60,20250604,020000,0.19406,0.19415,0.1926,0.19302,15933.32
DOGEUSDTSWAP,60,20250604,030000,0.19302,0.19384,0.19192,0.19384,21613.45
DOGEUSDTSWAP,60,20250604,040000,0.19384,0.19589,0.19383,0.19488,22833.42
DOGEUSDTSWAP,60,20250604,050000,0.1949,0.19607,0.19451,0.19472,15263.72
DOGEUSDTSWAP,60,20250604,060000,0.19472,0.19696,0.19472,0.19592,23583.76
DOGEUSDTSWAP,60,20250604,070000,0.19592,0.19658,0.19549,0.19566,11868.63
DOGEUSDTSWAP,60,20250604,080000,0.19566,0.19635,0.19516,0.19558,16584.51
DOGEUSDTSWAP,60,20250604,090000,0.19558,0.19619,0.1948,0.19569,14190.43
DOGEUSDTSWAP,60,20250604,100000,0.1957,0.19615,0.19495,0.19532,9714.41
DOGEUSDTSWAP,60,20250604,110000,0.19532,0.19648,0.19532,0.19566,11602.78
DOGEUSDTSWAP,60,20250604,120000,0.19566,0.1966,0.19509,0.19623,21153.76
DOGEUSDTSWAP,60,20250604,130000,0.19623,0.19656,0.19506,0.19537,17871.91
DOGEUSDTSWAP,60,20250604,140000,0.19536,0.19565,0.19355,0.19374,26256.97
DOGEUSDTSWAP,60,20250604,150000,0.19374,0.1943,0.19225,0.19254,33318.17
DOGEUSDTSWAP,60,20250604,160000,0.19254,0.19329,0.19156,0.19179,36214.45
DOGEUSDTSWAP,60,20250604,170000,0.19177,0.1925,0.18954,0.19242,56502.61
DOGEUSDTSWAP,60,20250604,180000,0.19241,0.19356,0.19183,0.19274,37960.35
DOGEUSDTSWAP,60,20250604,190000,0.19274,0.19286,0.19151,0.19232,20258.66
DOGEUSDTSWAP,60,20250604,200000,0.19232,0.19238,0.18983,0.19076,28710.12
DOGEUSDTSWAP,60,20250604,210000,0.19076,0.19144,0.19024,0.19046,16316.43
DOGEUSDTSWAP,60,20250604,220000,0.19045,0.19075,0.18982,0.1901,4954.41
