<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PLUMEUSDTSWAP,3,20250604,191800,0.1335,0.1338,0.1335,0.1337,610.63
PLUMEUSDTSWAP,3,20250604,192100,0.1337,0.1339,0.1333,0.1333,657.14
PLUMEUSDTSWAP,3,20250604,192400,0.1334,0.1334,0.1333,0.1333,124.2
PLUMEUSDTSWAP,3,20250604,192700,0.1333,0.1333,0.133,0.1331,874.31
PLUMEUSDTSWAP,3,20250604,193000,0.1331,0.1334,0.1331,0.1334,397.04
PLUMEUSDTSWAP,3,20250604,193300,0.1334,0.1334,0.1332,0.1332,331.1
PLUMEUSDTSWAP,3,20250604,193600,0.1332,0.1333,0.1331,0.1332,113.89
PLUMEUSDTSWAP,3,20250604,193900,0.1332,0.1335,0.1332,0.1335,776.96
PLUMEUSDTSWAP,3,20250604,194200,0.1334,0.1334,0.133,0.1331,1492.61
PLUMEUSDTSWAP,3,20250604,194500,0.1331,0.1332,0.1329,0.1331,1611.57
PLUMEUSDTSWAP,3,20250604,194800,0.1331,0.1333,0.1331,0.1333,198.59
PLUMEUSDTSWAP,3,20250604,195100,0.1333,0.1333,0.1331,0.1331,316.59
PLUMEUSDTSWAP,3,20250604,195400,0.1332,0.1333,0.1331,0.1332,213.52
PLUMEUSDTSWAP,3,20250604,195700,0.1332,0.1333,0.1331,0.1333,398.67
PLUMEUSDTSWAP,3,20250604,200000,0.1334,0.1334,0.1328,0.1328,1208.74
PLUMEUSDTSWAP,3,20250604,200300,0.1329,0.133,0.1325,0.1326,5395.87
PLUMEUSDTSWAP,3,20250604,200600,0.1327,0.1327,0.1324,0.1326,716.71
PLUMEUSDTSWAP,3,20250604,200900,0.1326,0.1326,0.1324,0.1324,207.39
PLUMEUSDTSWAP,3,20250604,201200,0.1325,0.1329,0.1325,0.1329,965.4
PLUMEUSDTSWAP,3,20250604,201500,0.1328,0.1328,0.1326,0.1327,1470.76
PLUMEUSDTSWAP,3,20250604,201800,0.1327,0.1329,0.1327,0.1329,440.83
PLUMEUSDTSWAP,3,20250604,202100,0.133,0.1331,0.1328,0.1328,272.38
PLUMEUSDTSWAP,3,20250604,202400,0.1328,0.1328,0.1324,0.1324,1163.33
PLUMEUSDTSWAP,3,20250604,202700,0.1324,0.1324,0.1317,0.1319,1291.3
PLUMEUSDTSWAP,3,20250604,203000,0.1319,0.132,0.1316,0.1318,4579.96
PLUMEUSDTSWAP,3,20250604,203300,0.1318,0.1318,0.1313,0.1318,6261.95
PLUMEUSDTSWAP,3,20250604,203600,0.1317,0.1318,0.1314,0.1318,2661.0
PLUMEUSDTSWAP,3,20250604,203900,0.1318,0.132,0.1318,0.132,789.35
PLUMEUSDTSWAP,3,20250604,204200,0.1319,0.132,0.1319,0.1319,143.64
PLUMEUSDTSWAP,3,20250604,204500,0.1319,0.1321,0.1319,0.132,1758.62
PLUMEUSDTSWAP,3,20250604,204800,0.132,0.1323,0.1319,0.1322,2343.4
PLUMEUSDTSWAP,3,20250604,205100,0.1321,0.1326,0.1321,0.1324,2966.83
PLUMEUSDTSWAP,3,20250604,205400,0.1325,0.1331,0.1325,0.133,1150.37
PLUMEUSDTSWAP,3,20250604,205700,0.1331,0.1332,0.133,0.1332,247.03
PLUMEUSDTSWAP,3,20250604,210000,0.1333,0.1336,0.1333,0.1336,361.64
PLUMEUSDTSWAP,3,20250604,210300,0.1336,0.1339,0.1336,0.1337,521.98
PLUMEUSDTSWAP,3,20250604,210600,0.1337,0.1337,0.1332,0.1332,957.02
PLUMEUSDTSWAP,3,20250604,210900,0.1333,0.1336,0.1332,0.1336,957.09
PLUMEUSDTSWAP,3,20250604,211200,0.1336,0.1336,0.1335,0.1335,12.83
PLUMEUSDTSWAP,3,20250604,211500,0.1335,0.1336,0.1335,0.1335,780.98
PLUMEUSDTSWAP,3,20250604,211800,0.1335,0.1336,0.1334,0.1336,664.43
PLUMEUSDTSWAP,3,20250604,212100,0.1336,0.1337,0.1336,0.1337,125.05
PLUMEUSDTSWAP,3,20250604,212400,0.1338,0.1343,0.1338,0.1342,945.03
PLUMEUSDTSWAP,3,20250604,212700,0.1343,0.1343,0.1343,0.1343,31.83
PLUMEUSDTSWAP,3,20250604,213000,0.1342,0.1343,0.1342,0.1342,134.2
PLUMEUSDTSWAP,3,20250604,213300,0.1343,0.1343,0.1341,0.1341,78.57
PLUMEUSDTSWAP,3,20250604,213600,0.1341,0.1342,0.1341,0.1342,338.07
PLUMEUSDTSWAP,3,20250604,213900,0.1342,0.1342,0.134,0.134,18.92
PLUMEUSDTSWAP,3,20250604,214200,0.1341,0.1342,0.1341,0.1341,228.37
PLUMEUSDTSWAP,3,20250604,214500,0.1341,0.1341,0.1339,0.1339,191.09
PLUMEUSDTSWAP,3,20250604,214800,0.1339,0.134,0.1339,0.1339,222.54
PLUMEUSDTSWAP,3,20250604,215100,0.134,0.134,0.134,0.134,55.48
PLUMEUSDTSWAP,3,20250604,215400,0.1341,0.1341,0.1337,0.1338,463.58
PLUMEUSDTSWAP,3,20250604,215700,0.1339,0.1341,0.1339,0.134,265.12
PLUMEUSDTSWAP,3,20250604,220000,0.134,0.134,0.134,0.134,89.91
PLUMEUSDTSWAP,3,20250604,220300,0.134,0.1342,0.134,0.1342,155.98
PLUMEUSDTSWAP,3,20250604,220600,0.1342,0.1342,0.1341,0.1341,41.07
PLUMEUSDTSWAP,3,20250604,220900,0.1341,0.1341,0.134,0.134,109.56
PLUMEUSDTSWAP,3,20250604,221200,0.1341,0.1341,0.1339,0.1339,148.85
PLUMEUSDTSWAP,3,20250604,221500,0.1339,0.1339,0.1338,0.1338,184.51
PLUMEUSDTSWAP,3,20250604,221800,0.1339,0.1342,0.1339,0.1342,745.02
PLUMEUSDTSWAP,3,20250604,222100,0.1342,0.1343,0.1342,0.1342,255.65
PLUMEUSDTSWAP,3,20250604,222400,0.1343,0.1343,0.1341,0.1343,208.57
