<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JELLYJELLYUSDTSWAP,60,20250601,150000,0.02463,0.0248,0.02432,0.02447,1733.34
JELLYJELLYUSDTSWAP,60,20250601,160000,0.02448,0.02488,0.02437,0.02455,1459.94
JELLYJELLYUSDTSWAP,60,20250601,170000,0.02453,0.02517,0.02452,0.02488,1228.78
JELLYJELLYUSDTSWAP,60,20250601,180000,0.02485,0.02497,0.02473,0.0248,470.56
JELLYJELLYUSDTSWAP,60,20250601,190000,0.02479,0.02537,0.02465,0.02502,1471.09
JELLYJELLYUSDTSWAP,60,20250601,200000,0.02502,0.02659,0.02485,0.0256,6374.62
JELLYJELLYUSDTSWAP,60,20250601,210000,0.02558,0.02602,0.02513,0.02552,2304.04
JELLYJELLYUSDTSWAP,60,20250601,220000,0.02553,0.026,0.02552,0.02573,1253.6
JELLYJELLYUSDTSWAP,60,20250601,230000,0.02572,0.02638,0.0257,0.02627,789.91
JELLYJELLYUSDTSWAP,60,20250602,000000,0.02624,0.0264,0.02605,0.0263,343.43
JELLYJELLYUSDTSWAP,60,20250602,010000,0.02631,0.02655,0.02609,0.02619,799.8
JELLYJELLYUSDTSWAP,60,20250602,020000,0.0262,0.02625,0.02597,0.02621,906.81
JELLYJELLYUSDTSWAP,60,20250602,030000,0.02622,0.02636,0.02608,0.0262,484.36
JELLYJELLYUSDTSWAP,60,20250602,040000,0.02619,0.02659,0.02598,0.02598,1156.79
JELLYJELLYUSDTSWAP,60,20250602,050000,0.026,0.02602,0.02561,0.02575,893.54
JELLYJELLYUSDTSWAP,60,20250602,060000,0.02577,0.02577,0.02545,0.02558,638.45
JELLYJELLYUSDTSWAP,60,20250602,070000,0.02559,0.02564,0.02522,0.02525,695.61
JELLYJELLYUSDTSWAP,60,20250602,080000,0.02525,0.02547,0.02491,0.02527,698.14
JELLYJELLYUSDTSWAP,60,20250602,090000,0.02529,0.02552,0.02509,0.02527,672.97
JELLYJELLYUSDTSWAP,60,20250602,100000,0.02526,0.02538,0.02517,0.02524,338.71
JELLYJELLYUSDTSWAP,60,20250602,110000,0.02523,0.02537,0.02482,0.02487,644.05
JELLYJELLYUSDTSWAP,60,20250602,120000,0.02486,0.02486,0.02443,0.02448,634.13
JELLYJELLYUSDTSWAP,60,20250602,130000,0.02447,0.02478,0.02438,0.02474,852.39
JELLYJELLYUSDTSWAP,60,20250602,140000,0.02472,0.02508,0.02463,0.025,496.03
JELLYJELLYUSDTSWAP,60,20250602,150000,0.025,0.0254,0.02492,0.02523,790.05
JELLYJELLYUSDTSWAP,60,20250602,160000,0.02525,0.02562,0.02503,0.02526,1204.98
JELLYJELLYUSDTSWAP,60,20250602,170000,0.02526,0.02556,0.02513,0.02536,479.74
JELLYJELLYUSDTSWAP,60,20250602,180000,0.02537,0.02537,0.02484,0.02495,1341.64
JELLYJELLYUSDTSWAP,60,20250602,190000,0.02494,0.02495,0.02453,0.02478,806.56
JELLYJELLYUSDTSWAP,60,20250602,200000,0.02478,0.02487,0.02464,0.02472,359.46
JELLYJELLYUSDTSWAP,60,20250602,210000,0.02472,0.025,0.02472,0.02472,447.23
JELLYJELLYUSDTSWAP,60,20250602,220000,0.02473,0.02489,0.02427,0.02451,886.42
JELLYJELLYUSDTSWAP,60,20250602,230000,0.02452,0.02541,0.02452,0.02536,769.44
JELLYJELLYUSDTSWAP,60,20250603,000000,0.0254,0.02576,0.02532,0.02567,624.74
JELLYJELLYUSDTSWAP,60,20250603,010000,0.02566,0.02605,0.02565,0.02584,1029.94
JELLYJELLYUSDTSWAP,60,20250603,020000,0.02585,0.02586,0.02565,0.02578,589.02
JELLYJELLYUSDTSWAP,60,20250603,030000,0.02579,0.02619,0.02561,0.02602,939.45
JELLYJELLYUSDTSWAP,60,20250603,040000,0.02602,0.02639,0.026,0.02629,658.75
JELLYJELLYUSDTSWAP,60,20250603,050000,0.02627,0.02636,0.02604,0.02614,933.87
JELLYJELLYUSDTSWAP,60,20250603,060000,0.02613,0.02625,0.02587,0.02613,725.45
JELLYJELLYUSDTSWAP,60,20250603,070000,0.02613,0.02617,0.02586,0.02609,437.73
JELLYJELLYUSDTSWAP,60,20250603,080000,0.02609,0.02641,0.02609,0.02631,503.43
JELLYJELLYUSDTSWAP,60,20250603,090000,0.02632,0.02644,0.02615,0.02637,378.27
JELLYJELLYUSDTSWAP,60,20250603,100000,0.02638,0.02648,0.02627,0.02634,574.35
JELLYJELLYUSDTSWAP,60,20250603,110000,0.02634,0.02645,0.02605,0.02629,668.98
JELLYJELLYUSDTSWAP,60,20250603,120000,0.02631,0.02673,0.02621,0.02665,550.91
JELLYJELLYUSDTSWAP,60,20250603,130000,0.02666,0.02671,0.02609,0.02616,1129.85
JELLYJELLYUSDTSWAP,60,20250603,140000,0.02618,0.0263,0.02604,0.02612,353.67
JELLYJELLYUSDTSWAP,60,20250603,150000,0.02613,0.02628,0.02591,0.02622,1029.7
