<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OPUSDTSWAP,3,20250604,172700,0.6428,0.6428,0.6409,0.6415,153421.58
OPUSDTSWAP,3,20250604,173000,0.6415,0.6417,0.6403,0.6411,84626.68
OPUSDTSWAP,3,20250604,173300,0.6412,0.6425,0.641,0.6419,106886.12
OPUSDTSWAP,3,20250604,173600,0.6417,0.6421,0.6408,0.6409,76683.15
OPUSDTSWAP,3,20250604,173900,0.641,0.6424,0.6408,0.6423,42443.17
OPUSDTSWAP,3,20250604,174200,0.6423,0.6427,0.6416,0.6426,126910.77
OPUSDTSWAP,3,20250604,174500,0.6425,0.6439,0.6421,0.6439,83135.0
OPUSDTSWAP,3,20250604,174800,0.644,0.6448,0.6427,0.6429,85294.58
OPUSDTSWAP,3,20250604,175100,0.6428,0.6441,0.6422,0.6441,77305.7
OPUSDTSWAP,3,20250604,175400,0.644,0.6481,0.644,0.6479,434629.16
OPUSDTSWAP,3,20250604,175700,0.6479,0.6501,0.6473,0.6496,313149.51
OPUSDTSWAP,3,20250604,180000,0.6497,0.6503,0.6476,0.6477,175485.27
OPUSDTSWAP,3,20250604,180300,0.6477,0.6489,0.6473,0.6482,102196.7
OPUSDTSWAP,3,20250604,180600,0.6482,0.6503,0.6472,0.6474,86591.09
OPUSDTSWAP,3,20250604,180900,0.6474,0.6485,0.6468,0.6483,89850.7
OPUSDTSWAP,3,20250604,181200,0.6483,0.6492,0.6479,0.6481,210745.47
OPUSDTSWAP,3,20250604,181500,0.6481,0.6521,0.6481,0.6488,474817.5
OPUSDTSWAP,3,20250604,181800,0.6487,0.6505,0.6485,0.6488,450454.04
OPUSDTSWAP,3,20250604,182100,0.6488,0.6509,0.648,0.6507,120794.23
OPUSDTSWAP,3,20250604,182400,0.6506,0.6508,0.6484,0.6484,277949.33
OPUSDTSWAP,3,20250604,182700,0.6485,0.649,0.6474,0.6479,161929.15
OPUSDTSWAP,3,20250604,183000,0.6479,0.6486,0.6462,0.6482,109118.02
OPUSDTSWAP,3,20250604,183300,0.6481,0.6485,0.6467,0.6469,91754.11
OPUSDTSWAP,3,20250604,183600,0.6468,0.6505,0.6468,0.65,256465.26
OPUSDTSWAP,3,20250604,183900,0.6499,0.6515,0.6497,0.6511,154043.2
OPUSDTSWAP,3,20250604,184200,0.6512,0.6534,0.6509,0.6525,217825.1
OPUSDTSWAP,3,20250604,184500,0.6526,0.6536,0.6516,0.6518,325657.84
OPUSDTSWAP,3,20250604,184800,0.6518,0.6519,0.6502,0.6511,169447.79
OPUSDTSWAP,3,20250604,185100,0.651,0.6533,0.65,0.6522,111914.06
OPUSDTSWAP,3,20250604,185400,0.6521,0.6575,0.6519,0.6565,404198.97
OPUSDTSWAP,3,20250604,185700,0.6565,0.6574,0.6556,0.6571,461981.02
OPUSDTSWAP,3,20250604,190000,0.6572,0.6577,0.6531,0.6537,262596.09
OPUSDTSWAP,3,20250604,190300,0.6537,0.6557,0.6533,0.6533,251235.87
OPUSDTSWAP,3,20250604,190600,0.6532,0.6545,0.6526,0.6528,182217.33
OPUSDTSWAP,3,20250604,190900,0.6529,0.6542,0.6525,0.6539,101238.02
OPUSDTSWAP,3,20250604,191200,0.6538,0.6555,0.6538,0.6547,121281.21
OPUSDTSWAP,3,20250604,191500,0.6548,0.6551,0.6522,0.6525,140982.37
OPUSDTSWAP,3,20250604,191800,0.6526,0.6539,0.6511,0.6537,97149.95
OPUSDTSWAP,3,20250604,192100,0.6538,0.6553,0.6519,0.6521,133880.59
OPUSDTSWAP,3,20250604,192400,0.6521,0.6525,0.6502,0.6505,237875.65
OPUSDTSWAP,3,20250604,192700,0.6504,0.6515,0.6499,0.6499,73910.16
OPUSDTSWAP,3,20250604,193000,0.6499,0.652,0.6497,0.6505,84502.6
OPUSDTSWAP,3,20250604,193300,0.6505,0.6517,0.6504,0.6511,32004.6
OPUSDTSWAP,3,20250604,193600,0.6511,0.6515,0.6487,0.6491,95315.83
OPUSDTSWAP,3,20250604,193900,0.649,0.6509,0.649,0.6495,44374.08
OPUSDTSWAP,3,20250604,194200,0.6496,0.6499,0.6489,0.6493,21526.44
OPUSDTSWAP,3,20250604,194500,0.6492,0.6502,0.6476,0.649,108357.97
OPUSDTSWAP,3,20250604,194800,0.6489,0.6513,0.6484,0.6512,109590.13
OPUSDTSWAP,3,20250604,195100,0.651,0.6516,0.6501,0.6509,40996.72
OPUSDTSWAP,3,20250604,195400,0.6508,0.6521,0.6503,0.6509,70928.09
OPUSDTSWAP,3,20250604,195700,0.6508,0.6508,0.6497,0.6504,56413.95
OPUSDTSWAP,3,20250604,200000,0.6504,0.6514,0.6496,0.6502,108359.89
OPUSDTSWAP,3,20250604,200300,0.6502,0.6515,0.649,0.6495,81583.19
OPUSDTSWAP,3,20250604,200600,0.6494,0.6494,0.6472,0.6481,59380.49
OPUSDTSWAP,3,20250604,200900,0.6481,0.6481,0.6468,0.6472,109551.58
OPUSDTSWAP,3,20250604,201200,0.6472,0.6485,0.6472,0.6476,42350.83
OPUSDTSWAP,3,20250604,201500,0.6475,0.6476,0.6457,0.6466,160804.68
OPUSDTSWAP,3,20250604,201800,0.6465,0.648,0.6465,0.6476,53415.77
OPUSDTSWAP,3,20250604,202100,0.6475,0.6481,0.6468,0.6472,59522.73
OPUSDTSWAP,3,20250604,202400,0.6471,0.6475,0.6437,0.6449,262098.15
OPUSDTSWAP,3,20250604,202700,0.6449,0.6455,0.6434,0.6434,98836.08
OPUSDTSWAP,3,20250604,203000,0.6435,0.6435,0.6406,0.6415,309807.28
OPUSDTSWAP,3,20250604,203300,0.6415,0.6422,0.6397,0.6413,138182.31
OPUSDTSWAP,3,20250604,203600,0.6412,0.6412,0.6386,0.6396,181605.15
OPUSDTSWAP,3,20250604,203900,0.6396,0.6406,0.6388,0.6401,119020.61
OPUSDTSWAP,3,20250604,204200,0.6402,0.6406,0.6396,0.64,60942.56
OPUSDTSWAP,3,20250604,204500,0.6401,0.6407,0.6377,0.6383,200337.22
OPUSDTSWAP,3,20250604,204800,0.6384,0.641,0.638,0.6392,78808.56
OPUSDTSWAP,3,20250604,205100,0.6393,0.6405,0.6392,0.6404,72247.93
OPUSDTSWAP,3,20250604,205400,0.6405,0.6413,0.6402,0.6405,76841.43
OPUSDTSWAP,3,20250604,205700,0.6404,0.6406,0.64,0.6406,40842.15
OPUSDTSWAP,3,20250604,210000,0.6406,0.6422,0.6403,0.6407,193808.41
OPUSDTSWAP,3,20250604,210300,0.6408,0.6431,0.6406,0.6429,57152.31
OPUSDTSWAP,3,20250604,210600,0.6429,0.643,0.6393,0.6398,190316.4
OPUSDTSWAP,3,20250604,210900,0.6398,0.6427,0.6396,0.6424,59308.82
OPUSDTSWAP,3,20250604,211200,0.6423,0.6429,0.6416,0.6424,12823.52
OPUSDTSWAP,3,20250604,211500,0.6424,0.6434,0.6421,0.643,82771.96
OPUSDTSWAP,3,20250604,211800,0.6429,0.6438,0.6419,0.643,47730.18
OPUSDTSWAP,3,20250604,212100,0.6431,0.6435,0.6427,0.6434,28574.86
OPUSDTSWAP,3,20250604,212400,0.6435,0.6446,0.6435,0.6442,53494.8
OPUSDTSWAP,3,20250604,212700,0.6443,0.645,0.6442,0.6446,55667.52
OPUSDTSWAP,3,20250604,213000,0.6446,0.6455,0.6432,0.6438,81256.34
OPUSDTSWAP,3,20250604,213300,0.6436,0.6436,0.641,0.6413,174168.46
OPUSDTSWAP,3,20250604,213600,0.6413,0.642,0.6406,0.6411,67237.74
OPUSDTSWAP,3,20250604,213900,0.6411,0.6414,0.6408,0.6413,31327.35
OPUSDTSWAP,3,20250604,214200,0.6413,0.6433,0.6411,0.6431,38297.79
OPUSDTSWAP,3,20250604,214500,0.6431,0.6436,0.6419,0.643,36279.2
OPUSDTSWAP,3,20250604,214800,0.6431,0.6439,0.6409,0.641,34475.3
OPUSDTSWAP,3,20250604,215100,0.641,0.6414,0.6407,0.641,27398.26
OPUSDTSWAP,3,20250604,215400,0.6411,0.6414,0.6395,0.6408,104703.17
OPUSDTSWAP,3,20250604,215700,0.6408,0.6413,0.6399,0.6401,44834.85
OPUSDTSWAP,3,20250604,220000,0.64,0.6413,0.6399,0.6403,18852.48
OPUSDTSWAP,3,20250604,220300,0.6402,0.642,0.64,0.6418,57345.92
OPUSDTSWAP,3,20250604,220600,0.6419,0.642,0.6398,0.641,48114.26
OPUSDTSWAP,3,20250604,220900,0.6411,0.6411,0.6366,0.6388,750851.19
OPUSDTSWAP,3,20250604,221200,0.6389,0.6395,0.6382,0.639,39098.76
OPUSDTSWAP,3,20250604,221500,0.6391,0.6392,0.6366,0.6382,166067.58
OPUSDTSWAP,3,20250604,221800,0.6384,0.6403,0.6384,0.6391,84898.26
OPUSDTSWAP,3,20250604,222100,0.6392,0.6408,0.6389,0.64,52434.85
OPUSDTSWAP,3,20250604,222400,0.64,0.64,0.638,0.6382,113415.04
