<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RDNTUSDTSWAP,1440,20250426,030000,0.02762,0.02856,0.02691,0.02789,571521.08
RDNTUSDTSWAP,1440,20250427,030000,0.02789,0.02813,0.02528,0.02549,415615.94
RDNTUSDTSWAP,1440,20250428,030000,0.0255,0.02677,0.02466,0.02587,380740.47
RDNTUSDTSWAP,1440,20250429,030000,0.02587,0.02642,0.02484,0.02515,233680.32
RDNTUSDTSWAP,1440,20250430,030000,0.02514,0.02692,0.02491,0.02613,262172.34
RDNTUSDTSWAP,1440,20250501,030000,0.02613,0.0268,0.02558,0.02574,257281.26
RDNTUSDTSWAP,1440,20250502,030000,0.02573,0.02625,0.02507,0.02539,171041.64
RDNTUSDTSWAP,1440,20250503,030000,0.0254,0.0255,0.02368,0.02386,227901.68
RDNTUSDTSWAP,1440,20250504,030000,0.02386,0.024,0.02262,0.02284,165793.72
RDNTUSDTSWAP,1440,20250505,030000,0.02284,0.02334,0.02221,0.02294,141451.09
RDNTUSDTSWAP,1440,20250506,030000,0.02295,0.02306,0.02163,0.02249,134682.37
RDNTUSDTSWAP,1440,20250507,030000,0.02249,0.02328,0.02228,0.023,185180.7
RDNTUSDTSWAP,1440,20250508,030000,0.02299,0.02596,0.02285,0.02591,208143.92
RDNTUSDTSWAP,1440,20250509,030000,0.02591,0.02862,0.02591,0.02801,231587.62
RDNTUSDTSWAP,1440,20250510,030000,0.02801,0.03,0.02778,0.02996,245150.33
RDNTUSDTSWAP,1440,20250511,030000,0.02994,0.03147,0.02904,0.03085,229293.27
RDNTUSDTSWAP,1440,20250512,030000,0.03087,0.03212,0.02928,0.03068,237148.03
RDNTUSDTSWAP,1440,20250513,030000,0.03066,0.0345,0.02851,0.03343,430746.33
RDNTUSDTSWAP,1440,20250514,030000,0.03344,0.03434,0.03165,0.0318,410639.62
RDNTUSDTSWAP,1440,20250515,030000,0.0318,0.03233,0.02835,0.02905,440490.58
RDNTUSDTSWAP,1440,20250516,030000,0.02906,0.03018,0.02826,0.02851,166877.92
RDNTUSDTSWAP,1440,20250517,030000,0.02849,0.02853,0.02478,0.02565,441602.75
RDNTUSDTSWAP,1440,20250518,030000,0.02565,0.02742,0.02496,0.02692,162319.77
RDNTUSDTSWAP,1440,20250519,030000,0.02693,0.02696,0.02486,0.02621,122481.87
RDNTUSDTSWAP,1440,20250520,030000,0.02622,0.02696,0.0254,0.02658,87328.1
RDNTUSDTSWAP,1440,20250521,030000,0.02658,0.02773,0.02606,0.02722,110549.01
RDNTUSDTSWAP,1440,20250522,030000,0.02723,0.02945,0.02712,0.02921,98514.82
RDNTUSDTSWAP,1440,20250523,030000,0.0292,0.02994,0.02596,0.02625,146526.1
RDNTUSDTSWAP,1440,20250524,030000,0.02625,0.02723,0.02585,0.026,63521.67
RDNTUSDTSWAP,1440,20250525,030000,0.026,0.02616,0.02465,0.02611,68722.11
RDNTUSDTSWAP,1440,20250526,030000,0.0261,0.02686,0.02562,0.02589,70850.41
RDNTUSDTSWAP,1440,20250527,030000,0.02589,0.02765,0.02502,0.02717,91165.97
RDNTUSDTSWAP,1440,20250528,030000,0.02716,0.02807,0.02619,0.0272,94803.99
RDNTUSDTSWAP,1440,20250529,030000,0.02718,0.02814,0.02602,0.02618,147880.67
RDNTUSDTSWAP,1440,20250530,030000,0.02617,0.02648,0.0227,0.02295,249103.49
RDNTUSDTSWAP,1440,20250531,030000,0.02293,0.02463,0.02199,0.02384,118039.17
RDNTUSDTSWAP,1440,20250601,030000,0.02386,0.025,0.02333,0.02469,84323.98
RDNTUSDTSWAP,1440,20250602,030000,0.0247,0.02499,0.02351,0.02482,81827.89
RDNTUSDTSWAP,1440,20250603,030000,0.02484,0.02539,0.0244,0.02458,107451.73
RDNTUSDTSWAP,1440,20250604,030000,0.02458,0.02507,0.02396,0.02417,61788.44
