<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SOONUSDTSWAP,3,20250604,205100,0.30595,0.30688,0.30522,0.30568,1658.25
SOONUSDTSWAP,3,20250604,205400,0.3057,0.30774,0.30528,0.30762,6395.86
SOONUSDTSWAP,3,20250604,205700,0.30766,0.30888,0.30744,0.3087,4336.47
SOONUSDTSWAP,3,20250604,210000,0.3087,0.30882,0.30563,0.3063,5676.38
SOONUSDTSWAP,3,20250604,210300,0.30627,0.30654,0.30538,0.30589,1701.02
SOONUSDTSWAP,3,20250604,210600,0.30589,0.3076,0.30566,0.30566,4535.13
SOONUSDTSWAP,3,20250604,210900,0.30573,0.30685,0.30559,0.30646,1532.93
SOONUSDTSWAP,3,20250604,211200,0.30645,0.30659,0.30523,0.3064,3165.63
SOONUSDTSWAP,3,20250604,211500,0.30644,0.30819,0.30639,0.30779,1906.36
SOONUSDTSWAP,3,20250604,211800,0.30775,0.30816,0.30642,0.30755,7081.64
SOONUSDTSWAP,3,20250604,212100,0.3076,0.30805,0.30716,0.30721,1522.31
SOONUSDTSWAP,3,20250604,212400,0.30725,0.30757,0.3061,0.3061,1726.13
SOONUSDTSWAP,3,20250604,212700,0.30614,0.30725,0.30614,0.30694,1047.0
SOONUSDTSWAP,3,20250604,213000,0.307,0.30871,0.30699,0.30835,2693.93
SOONUSDTSWAP,3,20250604,213300,0.30838,0.30869,0.30746,0.30784,2672.42
SOONUSDTSWAP,3,20250604,213600,0.30784,0.30823,0.3059,0.30612,2911.55
SOONUSDTSWAP,3,20250604,213900,0.30613,0.30735,0.30613,0.30722,1757.8
SOONUSDTSWAP,3,20250604,214200,0.30719,0.30774,0.30702,0.30725,412.86
SOONUSDTSWAP,3,20250604,214500,0.3073,0.30773,0.30546,0.3057,2810.87
SOONUSDTSWAP,3,20250604,214800,0.30572,0.30572,0.30425,0.30466,2225.95
SOONUSDTSWAP,3,20250604,215100,0.30465,0.30486,0.30371,0.30486,977.01
SOONUSDTSWAP,3,20250604,215400,0.30487,0.30512,0.30425,0.30512,3544.72
SOONUSDTSWAP,3,20250604,215700,0.30508,0.30664,0.30505,0.3063,2285.96
SOONUSDTSWAP,3,20250604,220000,0.3063,0.30631,0.30421,0.30425,1488.92
SOONUSDTSWAP,3,20250604,220300,0.30422,0.30664,0.30421,0.30652,1433.79
SOONUSDTSWAP,3,20250604,220600,0.30655,0.30724,0.30611,0.30678,1644.03
SOONUSDTSWAP,3,20250604,220900,0.3069,0.3078,0.30675,0.3077,1016.45
SOONUSDTSWAP,3,20250604,221200,0.30776,0.30908,0.30656,0.30803,16914.49
SOONUSDTSWAP,3,20250604,221500,0.30801,0.30925,0.30801,0.30925,6965.95
SOONUSDTSWAP,3,20250604,221800,0.3093,0.31256,0.30911,0.31211,13338.56
SOONUSDTSWAP,3,20250604,222100,0.31211,0.31386,0.31186,0.31275,9147.94
SOONUSDTSWAP,3,20250604,222400,0.31279,0.3128,0.31215,0.31215,329.68
