<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
POPCATUSDTSWAP,1440,20250316,030000,0.1986,0.2057,0.1804,0.1805,1881349.91
POPCATUSDTSWAP,1440,20250317,030000,0.1806,0.2098,0.1792,0.1984,1410555.17
POPCATUSDTSWAP,1440,20250318,030000,0.1984,0.2009,0.18,0.1971,1436778.87
POPCATUSDTSWAP,1440,20250319,030000,0.197,0.2076,0.1857,0.2068,1955426.33
POPCATUSDTSWAP,1440,20250320,030000,0.2069,0.2133,0.1831,0.1904,1823671.64
POPCATUSDTSWAP,1440,20250321,030000,0.1903,0.2049,0.182,0.1948,1119300.45
POPCATUSDTSWAP,1440,20250322,030000,0.1948,0.219,0.1913,0.1997,1761750.36
POPCATUSDTSWAP,1440,20250323,030000,0.1996,0.2151,0.1985,0.2147,1475630.62
POPCATUSDTSWAP,1440,20250324,030000,0.2147,0.2459,0.2091,0.2352,1778051.15
POPCATUSDTSWAP,1440,20250325,030000,0.235,0.2643,0.2273,0.245,2408706.99
POPCATUSDTSWAP,1440,20250326,030000,0.245,0.2574,0.2322,0.2453,2268589.75
POPCATUSDTSWAP,1440,20250327,030000,0.2452,0.2502,0.2299,0.2439,1455600.38
POPCATUSDTSWAP,1440,20250328,030000,0.2441,0.2458,0.2006,0.2067,1900075.62
POPCATUSDTSWAP,1440,20250329,030000,0.2067,0.2074,0.1801,0.1835,1122271.86
POPCATUSDTSWAP,1440,20250330,030000,0.1835,0.1992,0.1818,0.1901,875107.46
POPCATUSDTSWAP,1440,20250331,030000,0.1901,0.194,0.1808,0.1907,927652.07
POPCATUSDTSWAP,1440,20250401,030000,0.1908,0.2028,0.188,0.1914,1212837.18
POPCATUSDTSWAP,1440,20250402,030000,0.1914,0.1952,0.1604,0.162,1960337.37
POPCATUSDTSWAP,1440,20250403,030000,0.162,0.1723,0.1489,0.1622,1210163.17
POPCATUSDTSWAP,1440,20250404,030000,0.1622,0.1713,0.1519,0.1648,1756181.09
POPCATUSDTSWAP,1440,20250405,030000,0.1649,0.1681,0.153,0.1602,480471.77
POPCATUSDTSWAP,1440,20250406,030000,0.1602,0.1603,0.1347,0.1384,965422.87
POPCATUSDTSWAP,1440,20250407,030000,0.1384,0.1508,0.1237,0.1388,1721957.44
POPCATUSDTSWAP,1440,20250408,030000,0.1389,0.1454,0.1237,0.1253,721365.48
POPCATUSDTSWAP,1440,20250409,030000,0.1253,0.174,0.1177,0.1702,1566381.94
POPCATUSDTSWAP,1440,20250410,030000,0.1702,0.1761,0.1553,0.1743,2809082.41
POPCATUSDTSWAP,1440,20250411,030000,0.1744,0.2401,0.1701,0.2164,5133605.61
POPCATUSDTSWAP,1440,20250412,030000,0.2165,0.2904,0.2151,0.2691,5702371.2
POPCATUSDTSWAP,1440,20250413,030000,0.2691,0.2899,0.2333,0.2444,6238523.77
POPCATUSDTSWAP,1440,20250414,030000,0.2444,0.2902,0.2416,0.2791,5187609.47
POPCATUSDTSWAP,1440,20250415,030000,0.2791,0.2827,0.2241,0.225,5578177.17
POPCATUSDTSWAP,1440,20250416,030000,0.2251,0.2686,0.2202,0.244,4848027.77
POPCATUSDTSWAP,1440,20250417,030000,0.2442,0.2718,0.2312,0.2547,4095030.58
POPCATUSDTSWAP,1440,20250418,030000,0.2547,0.26,0.2273,0.2304,2629603.29
POPCATUSDTSWAP,1440,20250419,030000,0.2305,0.2483,0.2262,0.2429,1350301.96
POPCATUSDTSWAP,1440,20250420,030000,0.2428,0.265,0.239,0.2544,1532876.28
POPCATUSDTSWAP,1440,20250421,030000,0.2544,0.2752,0.2422,0.2617,2548816.3
POPCATUSDTSWAP,1440,20250422,030000,0.2617,0.3424,0.2523,0.3376,6703055.83
POPCATUSDTSWAP,1440,20250423,030000,0.3377,0.398,0.3258,0.3346,7011563.11
POPCATUSDTSWAP,1440,20250424,030000,0.3345,0.3955,0.3154,0.3936,4844607.99
