<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BONKUSDTSWAP,1440,20250225,030000,0.000013152,0.000013618,0.000012171,0.00001342,222.41
BONKUSDTSWAP,1440,20250226,030000,0.00001342,0.00001386,0.000012843,0.000013412,129.15
BONKUSDTSWAP,1440,20250227,030000,0.000013414,0.000014042,0.000013015,0.00001318,79.9
BONKUSDTSWAP,1440,20250228,030000,0.000013179,0.000013989,0.000012028,0.000013645,180.91
BONKUSDTSWAP,1440,20250301,030000,0.000013647,0.000014036,0.000013068,0.000013542,89.72
BONKUSDTSWAP,1440,20250302,030000,0.000013543,0.000015614,0.000013059,0.000015588,190.22
BONKUSDTSWAP,1440,20250303,030000,0.00001559,0.00001568,0.00001223,0.000012456,217.34
BONKUSDTSWAP,1440,20250304,030000,0.000012456,0.000012584,0.000010911,0.000011955,258.47
BONKUSDTSWAP,1440,20250305,030000,0.000011954,0.000012997,0.000011777,0.00001232,154.8
BONKUSDTSWAP,1440,20250306,030000,0.000012319,0.000012944,0.000011964,0.000012022,153.13
BONKUSDTSWAP,1440,20250307,030000,0.000012024,0.000012905,0.0000114,0.00001201,158.38
BONKUSDTSWAP,1440,20250308,030000,0.000012009,0.000012009,0.000011464,0.000011671,98.5
BONKUSDTSWAP,1440,20250309,030000,0.000011675,0.000011764,0.000009967,0.000010115,147.82
BONKUSDTSWAP,1440,20250310,030000,0.000010118,0.000011097,0.000009585,0.000009711,137.77
BONKUSDTSWAP,1440,20250311,030000,0.000009713,0.000010819,0.000008881,0.000010434,176.05
BONKUSDTSWAP,1440,20250312,030000,0.000010434,0.00001096,0.000010053,0.000010684,110.7
BONKUSDTSWAP,1440,20250313,030000,0.000010683,0.000010946,0.000010082,0.000010426,118.34
BONKUSDTSWAP,1440,20250314,030000,0.000010427,0.000011374,0.000010369,0.000010882,85.17
BONKUSDTSWAP,1440,20250315,030000,0.000010881,0.000011194,0.000010806,0.000011026,43.76
BONKUSDTSWAP,1440,20250316,030000,0.000011026,0.000011171,0.000010242,0.000010379,68.37
BONKUSDTSWAP,1440,20250317,030000,0.000010379,0.000011367,0.000010372,0.000011077,76.43
BONKUSDTSWAP,1440,20250318,030000,0.000011077,0.000011093,0.000010221,0.000010878,74.89
BONKUSDTSWAP,1440,20250319,030000,0.000010879,0.000012,0.000010715,0.000011933,124.34
BONKUSDTSWAP,1440,20250320,030000,0.000011927,0.000012736,0.000011334,0.000011652,197.65
BONKUSDTSWAP,1440,20250321,030000,0.000011651,0.000012678,0.00001126,0.000011844,238.0
BONKUSDTSWAP,1440,20250322,030000,0.000011845,0.000013039,0.000011843,0.000012112,213.93
BONKUSDTSWAP,1440,20250323,030000,0.00001211,0.000014003,0.00001201,0.000013894,316.39
BONKUSDTSWAP,1440,20250324,030000,0.000013894,0.000014864,0.000013141,0.000014116,405.2
