<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CROUSDTSWAP,60,20250603,070000,0.10295,0.10411,0.10276,0.10378,19679.1
CROUSDTSWAP,60,20250603,080000,0.10388,0.10455,0.10366,0.10382,15949.74
CROUSDTSWAP,60,20250603,090000,0.10379,0.10381,0.10293,0.10325,11852.71
CROUSDTSWAP,60,20250603,100000,0.10324,0.1033,0.10286,0.10289,6935.97
CROUSDTSWAP,60,20250603,110000,0.1029,0.10318,0.10265,0.10316,9024.64
CROUSDTSWAP,60,20250603,120000,0.10313,0.10375,0.10262,0.10344,19970.51
CROUSDTSWAP,60,20250603,130000,0.10345,0.10401,0.10334,0.10351,11335.74
CROUSDTSWAP,60,20250603,140000,0.10351,0.1038,0.10306,0.10341,8675.79
CROUSDTSWAP,60,20250603,150000,0.10339,0.1035,0.10212,0.10231,31969.53
CROUSDTSWAP,60,20250603,160000,0.10233,0.1032,0.10203,0.10232,17357.01
CROUSDTSWAP,60,20250603,170000,0.10234,0.10315,0.10222,0.1031,14921.27
CROUSDTSWAP,60,20250603,180000,0.1031,0.1033,0.1026,0.10285,12095.9
CROUSDTSWAP,60,20250603,190000,0.10286,0.10353,0.10244,0.10307,18794.89
CROUSDTSWAP,60,20250603,200000,0.1031,0.1036,0.10291,0.10294,12394.48
CROUSDTSWAP,60,20250603,210000,0.10296,0.10365,0.10275,0.10358,9122.67
CROUSDTSWAP,60,20250603,220000,0.10363,0.1038,0.10331,0.10354,4896.31
CROUSDTSWAP,60,20250603,230000,0.10356,0.10356,0.10258,0.10289,12699.98
CROUSDTSWAP,60,20250604,000000,0.10291,0.10368,0.10222,0.10237,14155.48
CROUSDTSWAP,60,20250604,010000,0.1023,0.10269,0.10205,0.1023,13597.31
CROUSDTSWAP,60,20250604,020000,0.10229,0.10247,0.1021,0.10211,7398.43
CROUSDTSWAP,60,20250604,030000,0.10211,0.10238,0.10111,0.10155,16220.38
CROUSDTSWAP,60,20250604,040000,0.10152,0.10192,0.10114,0.10117,23614.06
CROUSDTSWAP,60,20250604,050000,0.10125,0.10164,0.10074,0.10102,19259.07
CROUSDTSWAP,60,20250604,060000,0.10104,0.10221,0.10096,0.10136,21233.05
CROUSDTSWAP,60,20250604,070000,0.10143,0.10232,0.10124,0.10191,18373.94
CROUSDTSWAP,60,20250604,080000,0.10188,0.1023,0.10176,0.1021,5211.06
CROUSDTSWAP,60,20250604,090000,0.10211,0.10246,0.10184,0.1022,6856.48
CROUSDTSWAP,60,20250604,100000,0.10222,0.10248,0.10193,0.10239,6488.82
CROUSDTSWAP,60,20250604,110000,0.10241,0.10263,0.1023,0.10242,5953.71
CROUSDTSWAP,60,20250604,120000,0.10242,0.10288,0.10204,0.10281,6700.32
CROUSDTSWAP,60,20250604,130000,0.1028,0.10327,0.10269,0.10315,12687.27
CROUSDTSWAP,60,20250604,140000,0.10315,0.1034,0.10257,0.10268,16645.62
CROUSDTSWAP,60,20250604,150000,0.10267,0.10312,0.1019,0.10237,23518.41
CROUSDTSWAP,60,20250604,160000,0.10236,0.10279,0.10135,0.10145,16738.83
CROUSDTSWAP,60,20250604,170000,0.10144,0.102,0.10104,0.10198,11297.17
CROUSDTSWAP,60,20250604,180000,0.10199,0.10225,0.10167,0.1018,15900.14
CROUSDTSWAP,60,20250604,190000,0.10178,0.10215,0.10161,0.10203,5165.13
CROUSDTSWAP,60,20250604,200000,0.10205,0.10207,0.10109,0.10161,13632.86
CROUSDTSWAP,60,20250604,210000,0.10158,0.10182,0.10091,0.101,8549.58
CROUSDTSWAP,60,20250604,220000,0.101,0.10117,0.101,0.10104,2943.44
