<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGEUSDTSWAP,1440,20250225,030000,0.21045,0.21461,0.19559,0.21159,1449653.29
DOGEUSDTSWAP,1440,20250226,030000,0.21159,0.2141,0.19604,0.2036,911892.02
DOGEUSDTSWAP,1440,20250227,030000,0.2036,0.21162,0.20103,0.20688,615710.55
DOGEUSDTSWAP,1440,20250228,030000,0.20689,0.20726,0.18147,0.20181,1466146.8
DOGEUSDTSWAP,1440,20250301,030000,0.20181,0.209,0.19931,0.20673,609408.2
DOGEUSDTSWAP,1440,20250302,030000,0.20673,0.24218,0.20157,0.23931,1457169.31
DOGEUSDTSWAP,1440,20250303,030000,0.23931,0.2406,0.19326,0.19912,1310220.52
DOGEUSDTSWAP,1440,20250304,030000,0.19912,0.20241,0.18268,0.19905,1159544.5
DOGEUSDTSWAP,1440,20250305,030000,0.19905,0.20665,0.19632,0.20471,568250.18
DOGEUSDTSWAP,1440,20250306,030000,0.20471,0.21994,0.19899,0.20153,871854.13
DOGEUSDTSWAP,1440,20250307,030000,0.20153,0.20874,0.19009,0.19843,934672.19
DOGEUSDTSWAP,1440,20250308,030000,0.19843,0.20088,0.19109,0.19234,419523.72
DOGEUSDTSWAP,1440,20250309,030000,0.19233,0.19426,0.16529,0.16809,1111363.26
DOGEUSDTSWAP,1440,20250310,030000,0.1681,0.181,0.15044,0.15411,1168735.33
DOGEUSDTSWAP,1440,20250311,030000,0.15411,0.16861,0.14258,0.16456,1146280.77
DOGEUSDTSWAP,1440,20250312,030000,0.16456,0.17422,0.15953,0.17239,832880.16
DOGEUSDTSWAP,1440,20250313,030000,0.17238,0.17299,0.16172,0.16524,750502.17
DOGEUSDTSWAP,1440,20250314,030000,0.16524,0.17625,0.1646,0.17195,496684.87
DOGEUSDTSWAP,1440,20250315,030000,0.17194,0.17786,0.17121,0.17597,365492.32
DOGEUSDTSWAP,1440,20250316,030000,0.17597,0.17692,0.16563,0.16814,597648.75
DOGEUSDTSWAP,1440,20250317,030000,0.16816,0.17624,0.16799,0.17334,505556.91
DOGEUSDTSWAP,1440,20250318,030000,0.17335,0.17353,0.16274,0.16801,601004.56
DOGEUSDTSWAP,1440,20250319,030000,0.16802,0.1788,0.16674,0.17797,592283.21
DOGEUSDTSWAP,1440,20250320,030000,0.17798,0.17918,0.16663,0.16949,464672.44
DOGEUSDTSWAP,1440,20250321,030000,0.1695,0.17156,0.16464,0.16728,387388.38
DOGEUSDTSWAP,1440,20250322,030000,0.16728,0.16978,0.16656,0.16738,226652.33
DOGEUSDTSWAP,1440,20250323,030000,0.16737,0.17264,0.16702,0.17262,346087.91
DOGEUSDTSWAP,1440,20250324,030000,0.17262,0.18906,0.17065,0.18298,747317.05
DOGEUSDTSWAP,1440,20250325,030000,0.18298,0.1936,0.18082,0.1907,966314.66
DOGEUSDTSWAP,1440,20250326,030000,0.1907,0.20586,0.18938,0.19492,1265703.72
