<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIOUSDTSWAP,1440,20250413,030000,0.05726,0.05778,0.04703,0.04844,8276855.76
BIOUSDTSWAP,1440,20250414,030000,0.04844,0.05055,0.04409,0.04502,8033289.21
BIOUSDTSWAP,1440,20250415,030000,0.04502,0.04571,0.04172,0.04326,5649481.78
BIOUSDTSWAP,1440,20250416,030000,0.04325,0.0436,0.04035,0.04324,5365046.94
BIOUSDTSWAP,1440,20250417,030000,0.04321,0.05982,0.04257,0.04979,64897626.59
BIOUSDTSWAP,1440,20250418,030000,0.04978,0.05387,0.04495,0.04535,30740726.38
BIOUSDTSWAP,1440,20250419,030000,0.04535,0.05152,0.04498,0.04896,10528254.56
BIOUSDTSWAP,1440,20250420,030000,0.04897,0.05936,0.04897,0.05257,26326951.9
BIOUSDTSWAP,1440,20250421,030000,0.05259,0.05554,0.05151,0.05208,12418194.71
BIOUSDTSWAP,1440,20250422,030000,0.05209,0.0716,0.05108,0.06941,31965936.48
BIOUSDTSWAP,1440,20250423,030000,0.06942,0.0844,0.06896,0.07316,39999935.9
BIOUSDTSWAP,1440,20250424,030000,0.07315,0.0741,0.06496,0.07389,14236493.31
BIOUSDTSWAP,1440,20250425,030000,0.07386,0.08797,0.06873,0.07738,19075997.91
BIOUSDTSWAP,1440,20250426,030000,0.07738,0.08352,0.07484,0.07734,9193234.67
BIOUSDTSWAP,1440,20250427,030000,0.07735,0.07762,0.06814,0.07414,8684414.94
BIOUSDTSWAP,1440,20250428,030000,0.07415,0.07891,0.07053,0.07648,7773359.98
BIOUSDTSWAP,1440,20250429,030000,0.07647,0.08069,0.06976,0.07023,8795705.04
BIOUSDTSWAP,1440,20250430,030000,0.07022,0.07426,0.06729,0.07246,5621283.25
BIOUSDTSWAP,1440,20250501,030000,0.0725,0.07913,0.07005,0.07142,5860348.71
BIOUSDTSWAP,1440,20250502,030000,0.07137,0.0719,0.06669,0.07068,4986471.17
BIOUSDTSWAP,1440,20250503,030000,0.07068,0.07688,0.06459,0.06661,10397332.7
BIOUSDTSWAP,1440,20250504,030000,0.0666,0.06695,0.0573,0.05814,6411527.72
BIOUSDTSWAP,1440,20250505,030000,0.05814,0.06392,0.05796,0.06195,6142905.71
BIOUSDTSWAP,1440,20250506,030000,0.06197,0.06428,0.05515,0.05847,4626210.65
BIOUSDTSWAP,1440,20250507,030000,0.05848,0.06113,0.05671,0.05854,3455678.81
BIOUSDTSWAP,1440,20250508,030000,0.05854,0.07312,0.05792,0.07073,5115046.54
BIOUSDTSWAP,1440,20250509,030000,0.07069,0.09069,0.06982,0.08992,12750288.29
BIOUSDTSWAP,1440,20250510,030000,0.08991,0.09429,0.08203,0.09412,9828528.1
BIOUSDTSWAP,1440,20250511,030000,0.09405,0.09407,0.08191,0.086,9214348.71
BIOUSDTSWAP,1440,20250512,030000,0.08601,0.09731,0.08158,0.08659,12322248.45
BIOUSDTSWAP,1440,20250513,030000,0.08657,0.09748,0.07793,0.09414,10972158.82
BIOUSDTSWAP,1440,20250514,030000,0.09411,0.10284,0.08528,0.08658,14215231.37
BIOUSDTSWAP,1440,20250515,030000,0.08659,0.08821,0.07599,0.07859,8619663.38
BIOUSDTSWAP,1440,20250516,030000,0.0786,0.08375,0.07475,0.07572,6025144.39
BIOUSDTSWAP,1440,20250517,030000,0.07572,0.07593,0.0702,0.07154,5906489.08
BIOUSDTSWAP,1440,20250518,030000,0.07157,0.07966,0.07078,0.07856,5800834.24
BIOUSDTSWAP,1440,20250519,030000,0.07857,0.07872,0.06914,0.07386,5902489.07
BIOUSDTSWAP,1440,20250520,030000,0.07387,0.07948,0.07229,0.0751,5462094.65
BIOUSDTSWAP,1440,20250521,030000,0.0751,0.07988,0.06962,0.07824,19582296.54
BIOUSDTSWAP,1440,20250522,030000,0.07825,0.10243,0.0779,0.10072,25324987.13
BIOUSDTSWAP,1440,20250523,030000,0.10074,0.10204,0.08546,0.08638,25664687.82
BIOUSDTSWAP,1440,20250524,030000,0.08638,0.09436,0.08421,0.08857,8853208.86
BIOUSDTSWAP,1440,20250525,030000,0.08856,0.08982,0.07856,0.08777,8984549.09
BIOUSDTSWAP,1440,20250526,030000,0.08778,0.09177,0.07965,0.08106,9056544.11
BIOUSDTSWAP,1440,20250527,030000,0.08102,0.0854,0.07868,0.08369,9571788.92
BIOUSDTSWAP,1440,20250528,030000,0.08368,0.08748,0.07816,0.08173,8341308.34
BIOUSDTSWAP,1440,20250529,030000,0.08176,0.08541,0.07705,0.0781,7293984.89
BIOUSDTSWAP,1440,20250530,030000,0.0781,0.07851,0.05993,0.06206,12334928.82
BIOUSDTSWAP,1440,20250531,030000,0.06207,0.06844,0.05927,0.06693,6916260.48
BIOUSDTSWAP,1440,20250601,030000,0.0669,0.06871,0.06432,0.06846,4885528.04
BIOUSDTSWAP,1440,20250602,030000,0.06846,0.07004,0.06476,0.06961,4398412.47
BIOUSDTSWAP,1440,20250603,030000,0.06961,0.07296,0.0683,0.0695,4012326.6
BIOUSDTSWAP,1440,20250604,030000,0.06949,0.07143,0.06341,0.06439,3293515.1
