<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CROUSDTSWAP,3,20250604,200000,0.10205,0.10207,0.10194,0.10194,90.93
CROUSDTSWAP,3,20250604,200300,0.10193,0.10193,0.10146,0.10158,2716.64
CROUSDTSWAP,3,20250604,200600,0.10158,0.10158,0.10151,0.10157,149.63
CROUSDTSWAP,3,20250604,200900,0.10158,0.10163,0.10142,0.10143,689.83
CROUSDTSWAP,3,20250604,201200,0.10141,0.10163,0.10141,0.10157,788.16
CROUSDTSWAP,3,20250604,201500,0.10156,0.10156,0.10148,0.10152,187.99
CROUSDTSWAP,3,20250604,201800,0.1015,0.10163,0.1012,0.1013,2159.62
CROUSDTSWAP,3,20250604,202100,0.10129,0.10143,0.10127,0.1014,1035.49
CROUSDTSWAP,3,20250604,202400,0.10136,0.10137,0.10116,0.1012,762.13
CROUSDTSWAP,3,20250604,202700,0.10121,0.10123,0.10114,0.10116,229.14
CROUSDTSWAP,3,20250604,203000,0.10115,0.10118,0.10109,0.10113,1203.28
CROUSDTSWAP,3,20250604,203300,0.10112,0.10128,0.10109,0.10121,487.8
CROUSDTSWAP,3,20250604,203600,0.10122,0.10122,0.10112,0.10115,79.15
CROUSDTSWAP,3,20250604,203900,0.10116,0.10125,0.10112,0.10124,471.1
CROUSDTSWAP,3,20250604,204200,0.10125,0.10148,0.10125,0.10141,1215.61
CROUSDTSWAP,3,20250604,204500,0.10141,0.10148,0.10141,0.10144,184.67
CROUSDTSWAP,3,20250604,204800,0.10143,0.10151,0.10135,0.10135,527.44
CROUSDTSWAP,3,20250604,205100,0.10136,0.10145,0.10134,0.10145,190.46
CROUSDTSWAP,3,20250604,205400,0.10143,0.10152,0.10143,0.10148,182.27
CROUSDTSWAP,3,20250604,205700,0.10148,0.10162,0.10148,0.10161,204.48
CROUSDTSWAP,3,20250604,210000,0.10158,0.10165,0.10158,0.1016,108.79
CROUSDTSWAP,3,20250604,210300,0.10158,0.10168,0.10158,0.10163,372.09
CROUSDTSWAP,3,20250604,210600,0.10163,0.10163,0.10148,0.10148,10.47
CROUSDTSWAP,3,20250604,210900,0.10146,0.10158,0.10144,0.10158,155.23
CROUSDTSWAP,3,20250604,211200,0.10157,0.10168,0.10157,0.1016,161.7
CROUSDTSWAP,3,20250604,211500,0.10159,0.10173,0.10158,0.10169,354.75
CROUSDTSWAP,3,20250604,211800,0.10168,0.10178,0.10167,0.10168,719.49
CROUSDTSWAP,3,20250604,212100,0.10173,0.1018,0.10172,0.10173,184.95
CROUSDTSWAP,3,20250604,212400,0.10173,0.10174,0.10171,0.10172,158.6
CROUSDTSWAP,3,20250604,212700,0.10172,0.10182,0.10171,0.10174,243.62
CROUSDTSWAP,3,20250604,213000,0.10171,0.10181,0.10155,0.10157,2051.19
CROUSDTSWAP,3,20250604,213300,0.10159,0.10159,0.10155,0.10155,52.32
CROUSDTSWAP,3,20250604,213600,0.10158,0.10159,0.1014,0.1015,360.1
CROUSDTSWAP,3,20250604,213900,0.10148,0.10148,0.10138,0.10138,9.95
CROUSDTSWAP,3,20250604,214200,0.10142,0.10149,0.10142,0.10148,566.84
CROUSDTSWAP,3,20250604,214500,0.10149,0.10149,0.1013,0.10144,834.86
CROUSDTSWAP,3,20250604,214800,0.1014,0.10145,0.10124,0.10124,84.47
CROUSDTSWAP,3,20250604,215100,0.10122,0.10126,0.10093,0.10095,1663.35
CROUSDTSWAP,3,20250604,215400,0.10096,0.10113,0.10091,0.10095,404.24
CROUSDTSWAP,3,20250604,215700,0.10095,0.10102,0.10095,0.101,46.13
CROUSDTSWAP,3,20250604,220000,0.101,0.10108,0.101,0.10103,131.5
CROUSDTSWAP,3,20250604,220300,0.10102,0.10114,0.101,0.10109,1162.44
CROUSDTSWAP,3,20250604,220600,0.10108,0.10109,0.10104,0.10106,73.28
CROUSDTSWAP,3,20250604,220900,0.10106,0.10111,0.10102,0.10106,214.45
CROUSDTSWAP,3,20250604,221200,0.10107,0.10114,0.10107,0.10114,542.64
CROUSDTSWAP,3,20250604,221500,0.10108,0.10111,0.10102,0.10111,337.2
CROUSDTSWAP,3,20250604,221800,0.10109,0.10115,0.10109,0.10113,308.63
CROUSDTSWAP,3,20250604,222100,0.1011,0.10117,0.10108,0.10108,140.43
CROUSDTSWAP,3,20250604,222400,0.10106,0.1011,0.10104,0.10104,34.36
