<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ZENTUSDTSWAP,3,20250604,202400,0.008323,0.008323,0.008296,0.008318,39.28
ZENTUSDTSWAP,3,20250604,202700,0.008314,0.008318,0.008309,0.008312,50.86
ZENTUSDTSWAP,3,20250604,203000,0.008312,0.008312,0.00827,0.00828,74.37
ZENTUSDTSWAP,3,20250604,203300,0.008282,0.008295,0.008265,0.008295,77.33
ZENTUSDTSWAP,3,20250604,203600,0.008292,0.008293,0.008264,0.008284,46.76
ZENTUSDTSWAP,3,20250604,203900,0.008288,0.008315,0.008286,0.008315,7.63
ZENTUSDTSWAP,3,20250604,204200,0.008312,0.00834,0.00831,0.008333,75.72
ZENTUSDTSWAP,3,20250604,204500,0.008333,0.008368,0.008332,0.008343,89.6
ZENTUSDTSWAP,3,20250604,204800,0.008347,0.008373,0.00834,0.008351,33.82
ZENTUSDTSWAP,3,20250604,205100,0.008355,0.008377,0.008355,0.008377,21.24
ZENTUSDTSWAP,3,20250604,205400,0.008375,0.008414,0.008368,0.008399,221.32
ZENTUSDTSWAP,3,20250604,205700,0.008401,0.008425,0.0084,0.008418,36.83
ZENTUSDTSWAP,3,20250604,210000,0.008423,0.008457,0.008416,0.008434,50.41
ZENTUSDTSWAP,3,20250604,210300,0.008442,0.008507,0.008442,0.008505,94.48
ZENTUSDTSWAP,3,20250604,210600,0.008507,0.008577,0.008505,0.008539,185.0
ZENTUSDTSWAP,3,20250604,210900,0.008552,0.008569,0.008534,0.008561,33.9
ZENTUSDTSWAP,3,20250604,211200,0.008558,0.008575,0.008544,0.008572,85.98
ZENTUSDTSWAP,3,20250604,211500,0.008571,0.008603,0.008518,0.008532,204.02
ZENTUSDTSWAP,3,20250604,211800,0.008531,0.008558,0.008505,0.008549,95.36
ZENTUSDTSWAP,3,20250604,212100,0.008547,0.008568,0.008541,0.008555,14.74
ZENTUSDTSWAP,3,20250604,212400,0.008558,0.008574,0.008521,0.008522,54.1
ZENTUSDTSWAP,3,20250604,212700,0.008526,0.008526,0.008484,0.008515,56.23
ZENTUSDTSWAP,3,20250604,213000,0.008513,0.008515,0.008495,0.008505,34.94
ZENTUSDTSWAP,3,20250604,213300,0.0085,0.008508,0.008462,0.00847,60.43
ZENTUSDTSWAP,3,20250604,213600,0.008459,0.008462,0.008425,0.008441,57.7
ZENTUSDTSWAP,3,20250604,213900,0.008438,0.008451,0.008425,0.008451,24.54
ZENTUSDTSWAP,3,20250604,214200,0.008456,0.008488,0.008451,0.008488,21.77
ZENTUSDTSWAP,3,20250604,214500,0.008484,0.008488,0.008466,0.008467,6.64
ZENTUSDTSWAP,3,20250604,214800,0.008466,0.008466,0.00845,0.008464,12.78
ZENTUSDTSWAP,3,20250604,215100,0.008458,0.008458,0.008432,0.008436,51.93
ZENTUSDTSWAP,3,20250604,215400,0.008433,0.008433,0.008395,0.008414,29.61
ZENTUSDTSWAP,3,20250604,215700,0.008412,0.008444,0.008411,0.008433,199.15
ZENTUSDTSWAP,3,20250604,220000,0.008425,0.008473,0.008421,0.008473,185.49
ZENTUSDTSWAP,3,20250604,220300,0.008472,0.008479,0.008453,0.008453,24.77
ZENTUSDTSWAP,3,20250604,220600,0.008457,0.008462,0.008442,0.008457,15.63
ZENTUSDTSWAP,3,20250604,220900,0.008459,0.008459,0.008415,0.00843,64.14
ZENTUSDTSWAP,3,20250604,221200,0.008435,0.008439,0.008409,0.008417,31.82
ZENTUSDTSWAP,3,20250604,221500,0.008416,0.008424,0.008343,0.008379,202.6
ZENTUSDTSWAP,3,20250604,221800,0.008383,0.008386,0.00837,0.008379,21.08
ZENTUSDTSWAP,3,20250604,222100,0.00838,0.008382,0.008373,0.008381,18.15
ZENTUSDTSWAP,3,20250604,222400,0.008378,0.008378,0.008376,0.008376,2.65
