<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FARTCOINUSDTSWAP,60,20250603,000000,1.1238,1.1332,1.1128,1.129,1639158.95
FARTCOINUSDTSWAP,60,20250603,010000,1.1291,1.156,1.129,1.1466,2795850.32
FARTCOINUSDTSWAP,60,20250603,020000,1.1467,1.1543,1.1337,1.1442,3151091.47
FARTCOINUSDTSWAP,60,20250603,030000,1.144,1.174,1.1381,1.17,4245356.54
FARTCOINUSDTSWAP,60,20250603,040000,1.1703,1.1972,1.1703,1.1928,3986962.83
FARTCOINUSDTSWAP,60,20250603,050000,1.193,1.1939,1.1647,1.169,4551708.97
FARTCOINUSDTSWAP,60,20250603,060000,1.1689,1.1729,1.1526,1.158,2354322.4
FARTCOINUSDTSWAP,60,20250603,070000,1.1579,1.1615,1.1425,1.1504,1349290.45
FARTCOINUSDTSWAP,60,20250603,080000,1.1505,1.1569,1.147,1.154,1005073.35
FARTCOINUSDTSWAP,60,20250603,090000,1.1538,1.1552,1.141,1.1544,907900.99
FARTCOINUSDTSWAP,60,20250603,100000,1.1544,1.1554,1.1302,1.1326,1670140.9
FARTCOINUSDTSWAP,60,20250603,110000,1.1327,1.1364,1.1178,1.127,1659092.87
FARTCOINUSDTSWAP,60,20250603,120000,1.1267,1.1335,1.1196,1.1294,1008065.25
FARTCOINUSDTSWAP,60,20250603,130000,1.1293,1.1406,1.1248,1.1398,1555379.24
FARTCOINUSDTSWAP,60,20250603,140000,1.1397,1.1454,1.1304,1.1369,976430.0
FARTCOINUSDTSWAP,60,20250603,150000,1.137,1.1442,1.1306,1.1391,1456225.26
FARTCOINUSDTSWAP,60,20250603,160000,1.1389,1.1749,1.1389,1.1594,4705809.52
FARTCOINUSDTSWAP,60,20250603,170000,1.1592,1.2005,1.1448,1.1955,4561620.08
FARTCOINUSDTSWAP,60,20250603,180000,1.196,1.2098,1.1677,1.1735,5097201.3
FARTCOINUSDTSWAP,60,20250603,190000,1.1732,1.177,1.1524,1.1536,2995299.27
FARTCOINUSDTSWAP,60,20250603,200000,1.1536,1.1728,1.151,1.1618,1678150.0
FARTCOINUSDTSWAP,60,20250603,210000,1.1619,1.1624,1.1454,1.1515,1167442.26
FARTCOINUSDTSWAP,60,20250603,220000,1.1515,1.1717,1.1515,1.1581,1618130.41
FARTCOINUSDTSWAP,60,20250603,230000,1.1583,1.1602,1.058,1.0758,14800047.36
FARTCOINUSDTSWAP,60,20250604,000000,1.076,1.0892,0.942,0.9933,19460421.94
FARTCOINUSDTSWAP,60,20250604,010000,0.9934,1.039,0.9725,1.0237,11380543.38
FARTCOINUSDTSWAP,60,20250604,020000,1.0239,1.0524,1.0154,1.0282,6913773.14
FARTCOINUSDTSWAP,60,20250604,030000,1.0281,1.0426,1.0125,1.0283,4529336.7
FARTCOINUSDTSWAP,60,20250604,040000,1.0284,1.0562,1.0263,1.0407,4320009.14
FARTCOINUSDTSWAP,60,20250604,050000,1.0404,1.0693,1.0379,1.0585,4619161.68
FARTCOINUSDTSWAP,60,20250604,060000,1.0583,1.0845,1.0556,1.0642,3880037.88
FARTCOINUSDTSWAP,60,20250604,070000,1.0641,1.0703,1.0551,1.0628,1893727.69
FARTCOINUSDTSWAP,60,20250604,080000,1.063,1.0673,1.0513,1.0547,2351161.47
FARTCOINUSDTSWAP,60,20250604,090000,1.0545,1.069,1.0492,1.058,2023887.09
FARTCOINUSDTSWAP,60,20250604,100000,1.0584,1.0653,1.0453,1.0517,1831331.53
FARTCOINUSDTSWAP,60,20250604,110000,1.0518,1.0726,1.0518,1.061,2479277.72
FARTCOINUSDTSWAP,60,20250604,120000,1.061,1.0797,1.0555,1.0747,2566210.99
FARTCOINUSDTSWAP,60,20250604,130000,1.0746,1.0752,1.054,1.0563,2258834.99
FARTCOINUSDTSWAP,60,20250604,140000,1.0562,1.0597,1.0435,1.0466,2096610.87
FARTCOINUSDTSWAP,60,20250604,150000,1.0468,1.0523,1.0335,1.0443,3086535.86
FARTCOINUSDTSWAP,60,20250604,160000,1.0443,1.0635,1.0401,1.0507,3759322.31
FARTCOINUSDTSWAP,60,20250604,170000,1.0507,1.0654,1.0345,1.064,4382305.79
FARTCOINUSDTSWAP,60,20250604,180000,1.0642,1.0772,1.0503,1.0521,4258560.19
FARTCOINUSDTSWAP,60,20250604,190000,1.0518,1.0552,1.0383,1.0427,2629269.66
FARTCOINUSDTSWAP,60,20250604,200000,1.0422,1.0435,1.0177,1.029,3550579.47
FARTCOINUSDTSWAP,60,20250604,210000,1.0292,1.0406,1.0103,1.0147,2942510.59
FARTCOINUSDTSWAP,60,20250604,220000,1.0148,1.0223,1.0079,1.016,821153.83
