<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CSPRUSDTSWAP,3,20250604,200900,0.012097,0.012097,0.012071,0.012089,489.82
CSPRUSDTSWAP,3,20250604,201200,0.01209,0.012108,0.012088,0.012094,684.72
CSPRUSDTSWAP,3,20250604,201500,0.012102,0.012102,0.012074,0.012079,345.14
CSPRUSDTSWAP,3,20250604,201800,0.012083,0.012088,0.01206,0.012069,543.07
CSPRUSDTSWAP,3,20250604,202100,0.012078,0.012097,0.012073,0.012089,1523.75
CSPRUSDTSWAP,3,20250604,202400,0.01209,0.01209,0.012072,0.01208,355.87
CSPRUSDTSWAP,3,20250604,202700,0.012078,0.012085,0.012061,0.012061,535.25
CSPRUSDTSWAP,3,20250604,203000,0.012061,0.012061,0.011984,0.011989,8448.75
CSPRUSDTSWAP,3,20250604,203300,0.011993,0.012021,0.01198,0.012001,5239.78
CSPRUSDTSWAP,3,20250604,203600,0.012,0.012006,0.011974,0.011988,2109.37
CSPRUSDTSWAP,3,20250604,203900,0.011993,0.012006,0.011991,0.012003,766.52
CSPRUSDTSWAP,3,20250604,204200,0.012003,0.012004,0.011969,0.011986,3102.64
CSPRUSDTSWAP,3,20250604,204500,0.011989,0.012003,0.011984,0.011984,399.81
CSPRUSDTSWAP,3,20250604,204800,0.011983,0.012001,0.01198,0.011987,543.06
CSPRUSDTSWAP,3,20250604,205100,0.011985,0.011997,0.011965,0.011984,1317.1
CSPRUSDTSWAP,3,20250604,205400,0.011992,0.012,0.01199,0.01199,166.84
CSPRUSDTSWAP,3,20250604,205700,0.011992,0.012,0.011988,0.011993,269.33
CSPRUSDTSWAP,3,20250604,210000,0.011996,0.01203,0.011996,0.012029,412.9
CSPRUSDTSWAP,3,20250604,210300,0.012027,0.012044,0.012025,0.012036,1016.21
CSPRUSDTSWAP,3,20250604,210600,0.012035,0.012049,0.011997,0.011997,1309.94
CSPRUSDTSWAP,3,20250604,210900,0.011996,0.01202,0.011996,0.012017,310.49
CSPRUSDTSWAP,3,20250604,211200,0.012014,0.01202,0.012005,0.01201,165.1
CSPRUSDTSWAP,3,20250604,211500,0.012014,0.01202,0.01201,0.012018,53.91
CSPRUSDTSWAP,3,20250604,211800,0.012021,0.012046,0.012006,0.012042,6601.98
CSPRUSDTSWAP,3,20250604,212100,0.012038,0.012053,0.012027,0.012027,420.56
CSPRUSDTSWAP,3,20250604,212400,0.012035,0.012035,0.012027,0.01203,44.02
CSPRUSDTSWAP,3,20250604,212700,0.012033,0.01205,0.012033,0.012035,698.89
CSPRUSDTSWAP,3,20250604,213000,0.012033,0.012048,0.012022,0.012031,591.57
CSPRUSDTSWAP,3,20250604,213300,0.012035,0.01204,0.012026,0.012026,129.32
CSPRUSDTSWAP,3,20250604,213600,0.012024,0.012028,0.012015,0.012019,57.38
CSPRUSDTSWAP,3,20250604,213900,0.012019,0.012023,0.01201,0.01201,512.99
CSPRUSDTSWAP,3,20250604,214200,0.012012,0.012021,0.012006,0.012016,412.22
CSPRUSDTSWAP,3,20250604,214500,0.012014,0.012018,0.011983,0.011998,335.2
CSPRUSDTSWAP,3,20250604,214800,0.01199,0.011993,0.011963,0.011967,2903.5
CSPRUSDTSWAP,3,20250604,215100,0.011962,0.011967,0.011956,0.011956,2712.5
CSPRUSDTSWAP,3,20250604,215400,0.011961,0.011965,0.011946,0.011952,7302.04
CSPRUSDTSWAP,3,20250604,215700,0.011957,0.011965,0.011955,0.011955,1349.37
CSPRUSDTSWAP,3,20250604,220000,0.011955,0.011967,0.011944,0.011952,1358.0
CSPRUSDTSWAP,3,20250604,220300,0.011949,0.011961,0.011947,0.011959,267.28
CSPRUSDTSWAP,3,20250604,220600,0.011958,0.011961,0.01194,0.011947,991.92
CSPRUSDTSWAP,3,20250604,220900,0.01195,0.011956,0.011933,0.011935,636.79
CSPRUSDTSWAP,3,20250604,221200,0.011942,0.011949,0.011936,0.011946,361.89
CSPRUSDTSWAP,3,20250604,221500,0.011942,0.011984,0.01193,0.011965,3539.63
CSPRUSDTSWAP,3,20250604,221800,0.011966,0.011999,0.011966,0.01199,763.05
CSPRUSDTSWAP,3,20250604,222100,0.011984,0.012003,0.011973,0.011979,986.64
CSPRUSDTSWAP,3,20250604,222400,0.011978,0.011978,0.011972,0.011972,163.34
