<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHZUSDTSWAP,3,20250604,195700,0.03978,0.03979,0.03975,0.03979,217.0
CHZUSDTSWAP,3,20250604,200000,0.03981,0.03981,0.03975,0.03976,330.34
CHZUSDTSWAP,3,20250604,200300,0.03976,0.03976,0.03969,0.0397,127.99
CHZUSDTSWAP,3,20250604,200600,0.03971,0.03971,0.03965,0.03966,123.62
CHZUSDTSWAP,3,20250604,200900,0.03966,0.03967,0.03963,0.03964,415.6
CHZUSDTSWAP,3,20250604,201200,0.03965,0.03969,0.03965,0.03965,205.55
CHZUSDTSWAP,3,20250604,201500,0.03964,0.03964,0.03952,0.03955,204.62
CHZUSDTSWAP,3,20250604,201800,0.03956,0.03957,0.03955,0.03957,232.18
CHZUSDTSWAP,3,20250604,202100,0.03958,0.03958,0.03952,0.03956,230.67
CHZUSDTSWAP,3,20250604,202400,0.03955,0.03955,0.03945,0.03947,254.58
CHZUSDTSWAP,3,20250604,202700,0.03947,0.03949,0.03938,0.03938,318.37
CHZUSDTSWAP,3,20250604,203000,0.03938,0.03938,0.03926,0.03927,646.34
CHZUSDTSWAP,3,20250604,203300,0.03928,0.03934,0.03922,0.03932,619.68
CHZUSDTSWAP,3,20250604,203600,0.03929,0.0393,0.03923,0.03929,1540.4
CHZUSDTSWAP,3,20250604,203900,0.03929,0.03933,0.03926,0.03931,187.41
CHZUSDTSWAP,3,20250604,204200,0.0393,0.0393,0.03928,0.03929,9.51
CHZUSDTSWAP,3,20250604,204500,0.03927,0.03932,0.03925,0.03925,71.0
CHZUSDTSWAP,3,20250604,204800,0.03925,0.03934,0.03924,0.03929,188.83
CHZUSDTSWAP,3,20250604,205100,0.03927,0.03934,0.03927,0.03934,16.57
CHZUSDTSWAP,3,20250604,205400,0.03935,0.03942,0.03935,0.03941,33.96
CHZUSDTSWAP,3,20250604,205700,0.0394,0.03941,0.0394,0.0394,2.09
CHZUSDTSWAP,3,20250604,210000,0.03941,0.03949,0.03941,0.03949,565.77
CHZUSDTSWAP,3,20250604,210300,0.03947,0.03956,0.03947,0.03954,238.91
CHZUSDTSWAP,3,20250604,210600,0.03955,0.03955,0.03944,0.03945,380.12
CHZUSDTSWAP,3,20250604,210900,0.03946,0.03952,0.03944,0.03951,71.9
CHZUSDTSWAP,3,20250604,211200,0.03951,0.03951,0.03947,0.0395,3.71
CHZUSDTSWAP,3,20250604,211500,0.0395,0.03952,0.0395,0.0395,27.77
CHZUSDTSWAP,3,20250604,211800,0.03949,0.03949,0.03944,0.03947,105.12
CHZUSDTSWAP,3,20250604,212100,0.03947,0.03949,0.03946,0.03946,16.18
CHZUSDTSWAP,3,20250604,212400,0.03947,0.0395,0.03947,0.0395,76.22
CHZUSDTSWAP,3,20250604,212700,0.03951,0.03953,0.03951,0.03952,380.6
CHZUSDTSWAP,3,20250604,213000,0.03952,0.03953,0.0395,0.03952,80.66
CHZUSDTSWAP,3,20250604,213300,0.03952,0.03952,0.03945,0.03946,183.73
CHZUSDTSWAP,3,20250604,213600,0.03946,0.0395,0.03946,0.0395,341.21
CHZUSDTSWAP,3,20250604,213900,0.03947,0.03947,0.03944,0.03944,41.17
CHZUSDTSWAP,3,20250604,214200,0.03946,0.03947,0.03945,0.03946,88.31
CHZUSDTSWAP,3,20250604,214500,0.03946,0.03946,0.03942,0.03944,69.8
CHZUSDTSWAP,3,20250604,214800,0.03944,0.03945,0.03938,0.0394,90.48
CHZUSDTSWAP,3,20250604,215100,0.0394,0.0394,0.03938,0.0394,100.79
CHZUSDTSWAP,3,20250604,215400,0.03942,0.03942,0.03933,0.03935,142.27
CHZUSDTSWAP,3,20250604,215700,0.03937,0.03937,0.03933,0.03933,84.68
CHZUSDTSWAP,3,20250604,220000,0.03936,0.03937,0.03935,0.03936,22.44
CHZUSDTSWAP,3,20250604,220300,0.03935,0.03942,0.03935,0.03942,44.7
CHZUSDTSWAP,3,20250604,220600,0.03943,0.03943,0.03935,0.03936,188.91
CHZUSDTSWAP,3,20250604,220900,0.03937,0.03937,0.0393,0.03933,281.57
CHZUSDTSWAP,3,20250604,221200,0.03934,0.03936,0.03931,0.03932,20.1
CHZUSDTSWAP,3,20250604,221500,0.03931,0.03931,0.03926,0.03927,33.81
CHZUSDTSWAP,3,20250604,221800,0.0393,0.03937,0.0393,0.03936,20.71
CHZUSDTSWAP,3,20250604,222100,0.03936,0.03939,0.03936,0.03939,148.86
CHZUSDTSWAP,3,20250604,222400,0.03939,0.03939,0.03936,0.03937,69.25
