<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KMNOUSDTSWAP,60,20250603,230000,0.0594,0.0594,0.05787,0.05826,5477.57
KMNOUSDTSWAP,60,20250604,000000,0.05825,0.05832,0.05676,0.05715,3768.13
KMNOUSDTSWAP,60,20250604,010000,0.05714,0.05771,0.0569,0.05723,3355.6
KMNOUSDTSWAP,60,20250604,020000,0.05724,0.05743,0.05692,0.05711,2753.99
KMNOUSDTSWAP,60,20250604,030000,0.05713,0.05753,0.05674,0.05735,4507.04
KMNOUSDTSWAP,60,20250604,040000,0.05739,0.05779,0.05711,0.05719,4318.48
KMNOUSDTSWAP,60,20250604,050000,0.05721,0.05774,0.05705,0.05763,4340.07
KMNOUSDTSWAP,60,20250604,060000,0.05765,0.05878,0.05761,0.05803,8061.2
KMNOUSDTSWAP,60,20250604,070000,0.05804,0.05839,0.0575,0.05756,4838.62
KMNOUSDTSWAP,60,20250604,080000,0.05756,0.05781,0.05717,0.05732,6117.99
KMNOUSDTSWAP,60,20250604,090000,0.05734,0.05755,0.05664,0.05681,6786.88
KMNOUSDTSWAP,60,20250604,100000,0.05683,0.05716,0.05587,0.05646,7836.35
KMNOUSDTSWAP,60,20250604,110000,0.05645,0.05681,0.05626,0.05658,7001.66
KMNOUSDTSWAP,60,20250604,120000,0.05658,0.05683,0.05568,0.05613,6535.05
KMNOUSDTSWAP,60,20250604,130000,0.05613,0.05637,0.05536,0.05578,4950.89
KMNOUSDTSWAP,60,20250604,140000,0.05575,0.05595,0.05511,0.05551,7819.66
KMNOUSDTSWAP,60,20250604,150000,0.05554,0.05562,0.05488,0.05521,5699.07
KMNOUSDTSWAP,60,20250604,160000,0.0552,0.05606,0.05514,0.05577,4051.96
KMNOUSDTSWAP,60,20250604,170000,0.05576,0.05653,0.05525,0.05629,7593.4
KMNOUSDTSWAP,60,20250604,180000,0.05628,0.05718,0.05597,0.05708,5745.01
KMNOUSDTSWAP,60,20250604,190000,0.05708,0.05714,0.05571,0.05612,7406.99
KMNOUSDTSWAP,60,20250604,200000,0.0561,0.05618,0.05489,0.05514,5276.37
KMNOUSDTSWAP,60,20250604,210000,0.05515,0.05561,0.05491,0.05495,2863.0
KMNOUSDTSWAP,60,20250604,220000,0.05493,0.05494,0.05444,0.05475,2366.38
