<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SATSUSDTSWAP,1440,20250225,030000,0.00000012145,0.00000012904,0.00000011725,0.00000012497,4.36
SATSUSDTSWAP,1440,20250226,030000,0.00000012497,0.00000014412,0.0000001235,0.00000013749,4.22
SATSUSDTSWAP,1440,20250227,030000,0.00000013749,0.0000001416,0.00000012661,0.00000013097,3.65
SATSUSDTSWAP,1440,20250228,030000,0.000000131,0.00000013792,0.00000012268,0.00000013199,4.62
SATSUSDTSWAP,1440,20250301,030000,0.00000013199,0.00000013321,0.00000012387,0.00000012658,2.29
SATSUSDTSWAP,1440,20250302,030000,0.00000012657,0.00000013477,0.000000125,0.00000013437,2.83
SATSUSDTSWAP,1440,20250303,030000,0.00000013436,0.00000013469,0.00000012245,0.00000012403,3.46
SATSUSDTSWAP,1440,20250304,030000,0.00000012403,0.00000012491,0.00000012145,0.00000012375,2.83
SATSUSDTSWAP,1440,20250305,030000,0.00000012374,0.00000012508,0.0000001228,0.00000012375,1.42
SATSUSDTSWAP,1440,20250306,030000,0.00000012383,0.00000012547,0.00000012286,0.00000012345,1.33
SATSUSDTSWAP,1440,20250307,030000,0.00000012344,0.00000012466,0.00000012136,0.00000012288,1.82
SATSUSDTSWAP,1440,20250308,030000,0.00000012284,0.00000012355,0.00000012106,0.00000012294,1.05
SATSUSDTSWAP,1440,20250309,030000,0.00000012292,0.00000012308,0.00000012082,0.00000012207,1.28
SATSUSDTSWAP,1440,20250310,030000,0.00000012207,0.000000123,0.00000012043,0.00000012105,1.75
SATSUSDTSWAP,1440,20250311,030000,0.00000012107,0.00000012305,0.00000011948,0.00000012213,1.83
SATSUSDTSWAP,1440,20250312,030000,0.00000012213,0.00000012379,0.0000001209,0.00000012273,1.13
SATSUSDTSWAP,1440,20250313,030000,0.00000012273,0.00000012375,0.00000012175,0.000000122,0.93
SATSUSDTSWAP,1440,20250314,030000,0.000000122,0.00000012414,0.0000001219,0.0000001231,0.86
SATSUSDTSWAP,1440,20250315,030000,0.00000012309,0.00000012311,0.00000012073,0.00000012252,0.55
SATSUSDTSWAP,1440,20250316,030000,0.00000012252,0.0000001226,0.00000012131,0.00000012169,0.56
SATSUSDTSWAP,1440,20250317,030000,0.00000012168,0.00000012236,0.00000012151,0.00000012198,0.52
SATSUSDTSWAP,1440,20250318,030000,0.00000012197,0.0000001221,0.00000012033,0.00000012123,0.63
SATSUSDTSWAP,1440,20250319,030000,0.00000012122,0.00000012172,0.00000012067,0.0000001215,0.72
SATSUSDTSWAP,1440,20250320,030000,0.00000012151,0.00000012458,0.0000001206,0.00000012146,1.19
SATSUSDTSWAP,1440,20250321,030000,0.00000012146,0.00000012723,0.00000012146,0.00000012453,2.65
SATSUSDTSWAP,1440,20250322,030000,0.00000012452,0.00000012809,0.00000012345,0.00000012485,1.16
SATSUSDTSWAP,1440,20250323,030000,0.00000012485,0.000000138,0.00000012409,0.00000013639,3.18
SATSUSDTSWAP,1440,20250324,030000,0.00000013639,0.00000014544,0.00000013363,0.00000014439,3.18
SATSUSDTSWAP,1440,20250325,030000,0.00000014438,0.00000018602,0.00000010632,0.00000012219,19.23
SATSUSDTSWAP,1440,20250326,030000,0.00000012223,0.000000124,0.00000010038,0.00000010325,13.12
SATSUSDTSWAP,1440,20250327,030000,0.00000010324,0.0000001062,0.00000008555,0.00000009189,13.1
SATSUSDTSWAP,1440,20250328,030000,0.00000009189,0.00000009398,0.000000087,0.0000000909,6.74
SATSUSDTSWAP,1440,20250329,030000,0.0000000909,0.00000009349,0.00000008138,0.00000008305,5.78
SATSUSDTSWAP,1440,20250330,030000,0.00000008306,0.00000008697,0.00000008039,0.00000008389,4.12
SATSUSDTSWAP,1440,20250331,030000,0.00000008389,0.0000000849,0.0000000701,0.00000007192,7.37
SATSUSDTSWAP,1440,20250401,030000,0.00000007195,0.00000007572,0.00000006481,0.00000006605,6.96
SATSUSDTSWAP,1440,20250402,030000,0.00000006606,0.00000006642,0.00000005681,0.00000005717,8.96
SATSUSDTSWAP,1440,20250403,030000,0.00000005716,0.00000005962,0.00000005219,0.00000005402,5.99
SATSUSDTSWAP,1440,20250404,030000,0.00000005403,0.00000005538,0.00000004544,0.0000000466,8.9
SATSUSDTSWAP,1440,20250405,030000,0.0000000466,0.00000004994,0.00000004238,0.00000004613,7.57
SATSUSDTSWAP,1440,20250406,030000,0.00000004612,0.00000004932,0.00000004039,0.00000004154,8.93
SATSUSDTSWAP,1440,20250407,030000,0.00000004153,0.00000004599,0.00000003677,0.00000004439,9.2
SATSUSDTSWAP,1440,20250408,030000,0.00000004439,0.00000004633,0.00000003707,0.00000003793,7.45
SATSUSDTSWAP,1440,20250409,030000,0.00000003792,0.00000004444,0.00000003591,0.00000004231,6.66
SATSUSDTSWAP,1440,20250410,030000,0.00000004232,0.00000004233,0.00000004019,0.00000004209,3.74
SATSUSDTSWAP,1440,20250411,030000,0.00000004208,0.00000004584,0.00000004184,0.00000004205,3.48
SATSUSDTSWAP,1440,20250412,030000,0.00000004206,0.0000000442,0.00000004047,0.00000004322,2.74
SATSUSDTSWAP,1440,20250413,030000,0.00000004322,0.00000004378,0.00000003704,0.00000003807,3.31
SATSUSDTSWAP,1440,20250414,030000,0.00000003808,0.00000004035,0.00000003733,0.00000003919,3.0
SATSUSDTSWAP,1440,20250415,030000,0.0000000392,0.0000000399,0.0000000377,0.00000003795,1.72
SATSUSDTSWAP,1440,20250416,030000,0.00000003795,0.00000003895,0.00000003254,0.00000003509,3.77
SATSUSDTSWAP,1440,20250417,030000,0.00000003509,0.0000000363,0.00000003449,0.00000003537,1.48
SATSUSDTSWAP,1440,20250418,030000,0.00000003537,0.00000003786,0.00000003494,0.00000003656,1.45
SATSUSDTSWAP,1440,20250419,030000,0.00000003656,0.00000003995,0.00000003631,0.00000003903,1.52
SATSUSDTSWAP,1440,20250420,030000,0.00000003902,0.00000004437,0.00000003768,0.00000004144,3.8
SATSUSDTSWAP,1440,20250421,030000,0.00000004145,0.00000004293,0.00000003769,0.00000003906,2.87
SATSUSDTSWAP,1440,20250422,030000,0.00000003906,0.00000004309,0.00000003781,0.00000004287,1.87
SATSUSDTSWAP,1440,20250423,030000,0.00000004287,0.00000004877,0.00000004287,0.00000004672,3.17
SATSUSDTSWAP,1440,20250424,030000,0.00000004673,0.00000004806,0.0000000428,0.00000004776,2.02
SATSUSDTSWAP,1440,20250425,030000,0.00000004775,0.00000004949,0.00000004561,0.00000004834,1.97
SATSUSDTSWAP,1440,20250426,030000,0.00000004834,0.0000000591,0.00000004744,0.0000000526,3.84
SATSUSDTSWAP,1440,20250427,030000,0.00000005259,0.00000005263,0.00000004613,0.00000004638,2.65
SATSUSDTSWAP,1440,20250428,030000,0.00000004638,0.00000004854,0.00000004364,0.00000004745,2.18
SATSUSDTSWAP,1440,20250429,030000,0.00000004746,0.00000004837,0.00000004485,0.00000004554,1.49
SATSUSDTSWAP,1440,20250430,030000,0.00000004557,0.00000004678,0.0000000436,0.00000004674,1.09
SATSUSDTSWAP,1440,20250501,030000,0.00000004675,0.00000004778,0.00000004549,0.00000004607,0.97
SATSUSDTSWAP,1440,20250502,030000,0.00000004607,0.00000004724,0.0000000448,0.00000004543,1.04
SATSUSDTSWAP,1440,20250503,030000,0.00000004543,0.00000004544,0.00000004027,0.00000004068,1.72
SATSUSDTSWAP,1440,20250504,030000,0.00000004068,0.00000004102,0.00000003853,0.00000003988,1.77
SATSUSDTSWAP,1440,20250505,030000,0.00000003989,0.00000004141,0.00000003896,0.00000004002,1.28
SATSUSDTSWAP,1440,20250506,030000,0.00000004002,0.00000004049,0.00000003625,0.00000003869,1.55
SATSUSDTSWAP,1440,20250507,030000,0.00000003869,0.00000003943,0.00000003712,0.00000003905,1.24
SATSUSDTSWAP,1440,20250508,030000,0.00000003905,0.00000004499,0.00000003902,0.00000004441,1.62
SATSUSDTSWAP,1440,20250509,030000,0.0000000444,0.00000005156,0.00000004406,0.00000004981,3.61
SATSUSDTSWAP,1440,20250510,030000,0.00000004981,0.0000000558,0.0000000478,0.00000005465,3.29
SATSUSDTSWAP,1440,20250511,030000,0.00000005459,0.00000005696,0.00000005037,0.00000005208,3.5
SATSUSDTSWAP,1440,20250512,030000,0.00000005209,0.000000058,0.00000004884,0.00000005287,3.54
SATSUSDTSWAP,1440,20250513,030000,0.00000005288,0.00000006136,0.00000004768,0.00000005853,3.16
SATSUSDTSWAP,1440,20250514,030000,0.00000005853,0.00000007984,0.00000005779,0.00000006081,14.93
SATSUSDTSWAP,1440,20250515,030000,0.0000000608,0.0000000703,0.00000004673,0.00000004911,12.82
SATSUSDTSWAP,1440,20250516,030000,0.00000004912,0.00000005204,0.00000004641,0.00000004763,6.0
SATSUSDTSWAP,1440,20250517,030000,0.00000004763,0.00000004763,0.00000004378,0.00000004475,4.02
SATSUSDTSWAP,1440,20250518,030000,0.00000004476,0.00000005119,0.00000004429,0.00000004952,4.51
SATSUSDTSWAP,1440,20250519,030000,0.00000004956,0.00000005479,0.00000004541,0.00000005294,5.77
SATSUSDTSWAP,1440,20250520,030000,0.00000005293,0.00000005352,0.00000004743,0.00000005024,3.74
SATSUSDTSWAP,1440,20250521,030000,0.00000005025,0.00000005808,0.00000004877,0.00000005792,4.37
SATSUSDTSWAP,1440,20250522,030000,0.00000005793,0.00000006236,0.00000005595,0.00000006013,6.96
SATSUSDTSWAP,1440,20250523,030000,0.00000006012,0.00000006392,0.00000005553,0.00000005569,6.39
SATSUSDTSWAP,1440,20250524,030000,0.0000000557,0.00000005764,0.00000005386,0.00000005468,3.06
SATSUSDTSWAP,1440,20250525,030000,0.00000005468,0.0000000548,0.00000005082,0.00000005433,2.93
SATSUSDTSWAP,1440,20250526,030000,0.00000005433,0.00000005616,0.00000005231,0.00000005304,2.27
SATSUSDTSWAP,1440,20250527,030000,0.00000005305,0.0000000565,0.00000005161,0.00000005538,2.03
SATSUSDTSWAP,1440,20250528,030000,0.00000005538,0.00000006011,0.00000005296,0.00000005681,3.8
SATSUSDTSWAP,1440,20250529,030000,0.00000005682,0.00000005859,0.00000005335,0.0000000537,1.96
SATSUSDTSWAP,1440,20250530,030000,0.0000000537,0.00000005392,0.00000004192,0.00000004235,4.02
SATSUSDTSWAP,1440,20250531,030000,0.00000004232,0.00000004661,0.00000004108,0.00000004598,2.23
SATSUSDTSWAP,1440,20250601,030000,0.00000004598,0.0000000469,0.00000004434,0.00000004636,1.27
SATSUSDTSWAP,1440,20250602,030000,0.00000004637,0.00000004775,0.00000004468,0.00000004685,1.32
SATSUSDTSWAP,1440,20250603,030000,0.00000004686,0.00000004933,0.00000004649,0.00000004767,1.62
SATSUSDTSWAP,1440,20250604,030000,0.00000004766,0.00000004851,0.00000004593,0.0000000467,0.98
