<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGEUSDTSWAP,3,20250604,172700,0.19126,0.19135,0.19096,0.1912,1805.2
DOGEUSDTSWAP,3,20250604,173000,0.1912,0.19137,0.19104,0.19129,843.9
DOGEUSDTSWAP,3,20250604,173300,0.1913,0.19166,0.19128,0.19139,1580.95
DOGEUSDTSWAP,3,20250604,173600,0.19139,0.19139,0.19094,0.19094,1154.06
DOGEUSDTSWAP,3,20250604,173900,0.19094,0.19146,0.19093,0.19139,663.89
DOGEUSDTSWAP,3,20250604,174200,0.19138,0.19148,0.19112,0.19146,905.01
DOGEUSDTSWAP,3,20250604,174500,0.19147,0.19189,0.19134,0.19187,1315.34
DOGEUSDTSWAP,3,20250604,174800,0.19188,0.19223,0.19179,0.19186,3262.92
DOGEUSDTSWAP,3,20250604,175100,0.19186,0.19199,0.19177,0.19198,612.48
DOGEUSDTSWAP,3,20250604,175400,0.19199,0.19243,0.19197,0.19238,1474.64
DOGEUSDTSWAP,3,20250604,175700,0.19238,0.1925,0.19226,0.19242,1935.31
DOGEUSDTSWAP,3,20250604,180000,0.19241,0.19253,0.19212,0.19212,1823.91
DOGEUSDTSWAP,3,20250604,180300,0.19213,0.19218,0.19183,0.19201,2239.38
DOGEUSDTSWAP,3,20250604,180600,0.19201,0.19272,0.19198,0.19215,2044.69
DOGEUSDTSWAP,3,20250604,180900,0.19215,0.19252,0.19205,0.19245,1114.59
DOGEUSDTSWAP,3,20250604,181200,0.19245,0.19276,0.19237,0.19249,2179.21
DOGEUSDTSWAP,3,20250604,181500,0.19249,0.19356,0.19248,0.19321,5276.79
DOGEUSDTSWAP,3,20250604,181800,0.19321,0.19335,0.19277,0.19279,3835.49
DOGEUSDTSWAP,3,20250604,182100,0.1928,0.19324,0.19266,0.19306,2475.86
DOGEUSDTSWAP,3,20250604,182400,0.19305,0.19313,0.19282,0.19282,1603.07
DOGEUSDTSWAP,3,20250604,182700,0.19283,0.19308,0.19282,0.19288,1253.7
DOGEUSDTSWAP,3,20250604,183000,0.19288,0.19294,0.1924,0.19256,2093.46
DOGEUSDTSWAP,3,20250604,183300,0.19256,0.19291,0.19252,0.19262,857.22
DOGEUSDTSWAP,3,20250604,183600,0.19261,0.1933,0.19257,0.19317,2058.36
DOGEUSDTSWAP,3,20250604,183900,0.19317,0.19337,0.19303,0.1932,1359.66
DOGEUSDTSWAP,3,20250604,184200,0.1932,0.1934,0.19287,0.19299,2053.56
DOGEUSDTSWAP,3,20250604,184500,0.19298,0.19334,0.19295,0.19296,1048.77
DOGEUSDTSWAP,3,20250604,184800,0.19295,0.193,0.19261,0.19275,1044.18
DOGEUSDTSWAP,3,20250604,185100,0.19275,0.19303,0.19259,0.19289,927.98
DOGEUSDTSWAP,3,20250604,185400,0.19288,0.19329,0.19284,0.19317,1654.91
DOGEUSDTSWAP,3,20250604,185700,0.19317,0.19317,0.19254,0.19274,1075.67
DOGEUSDTSWAP,3,20250604,190000,0.19274,0.19286,0.19238,0.1925,1374.95
DOGEUSDTSWAP,3,20250604,190300,0.1925,0.19266,0.1924,0.19241,1699.52
DOGEUSDTSWAP,3,20250604,190600,0.1924,0.19263,0.19228,0.19231,1489.78
