<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
APEUSDTSWAP,3,20250604,184200,0.7456,0.7461,0.7442,0.7446,399191.26
APEUSDTSWAP,3,20250604,184500,0.7447,0.7465,0.7438,0.746,408578.17
APEUSDTSWAP,3,20250604,184800,0.7458,0.7464,0.7446,0.7456,358988.59
APEUSDTSWAP,3,20250604,185100,0.7454,0.7471,0.7436,0.7436,363485.37
APEUSDTSWAP,3,20250604,185400,0.7437,0.7449,0.7433,0.7447,323908.12
APEUSDTSWAP,3,20250604,185700,0.7445,0.7456,0.7443,0.7448,414982.81
APEUSDTSWAP,3,20250604,190000,0.7448,0.7453,0.7429,0.7436,348685.57
APEUSDTSWAP,3,20250604,190300,0.7435,0.7451,0.7395,0.7401,842563.94
APEUSDTSWAP,3,20250604,190600,0.7404,0.7407,0.737,0.7374,1165034.95
APEUSDTSWAP,3,20250604,190900,0.7375,0.7393,0.7372,0.7382,488028.09
APEUSDTSWAP,3,20250604,191200,0.7381,0.7381,0.7355,0.7367,264225.04
APEUSDTSWAP,3,20250604,191500,0.7367,0.7367,0.7346,0.7352,722347.61
APEUSDTSWAP,3,20250604,191800,0.7355,0.7355,0.7318,0.735,1465310.91
APEUSDTSWAP,3,20250604,192100,0.7348,0.7349,0.7294,0.7299,1997766.89
APEUSDTSWAP,3,20250604,192400,0.7299,0.7304,0.7284,0.7292,968006.52
APEUSDTSWAP,3,20250604,192700,0.7291,0.732,0.7291,0.731,222403.93
APEUSDTSWAP,3,20250604,193000,0.731,0.7328,0.731,0.7315,273357.45
APEUSDTSWAP,3,20250604,193300,0.7315,0.7323,0.7304,0.7323,165944.43
APEUSDTSWAP,3,20250604,193600,0.7323,0.7323,0.7292,0.73,621654.6
APEUSDTSWAP,3,20250604,193900,0.7301,0.7301,0.729,0.7292,124135.98
APEUSDTSWAP,3,20250604,194200,0.7292,0.7292,0.7244,0.7258,2292027.27
APEUSDTSWAP,3,20250604,194500,0.7261,0.728,0.7252,0.7263,930847.13
APEUSDTSWAP,3,20250604,194800,0.7263,0.7266,0.7247,0.7266,267555.85
APEUSDTSWAP,3,20250604,195100,0.7265,0.7265,0.7247,0.7247,207701.99
APEUSDTSWAP,3,20250604,195400,0.7248,0.728,0.7248,0.727,1071393.56
APEUSDTSWAP,3,20250604,195700,0.7269,0.7348,0.7267,0.7335,3159605.33
APEUSDTSWAP,3,20250604,200000,0.7329,0.7364,0.732,0.7357,1017267.4
APEUSDTSWAP,3,20250604,200300,0.7357,0.7364,0.731,0.7328,814550.85
APEUSDTSWAP,3,20250604,200600,0.7329,0.7338,0.7317,0.7336,332618.6
APEUSDTSWAP,3,20250604,200900,0.7337,0.7345,0.7331,0.7337,219164.99
APEUSDTSWAP,3,20250604,201200,0.7337,0.7345,0.7325,0.733,209717.87
APEUSDTSWAP,3,20250604,201500,0.7331,0.7332,0.7295,0.7295,349330.21
APEUSDTSWAP,3,20250604,201800,0.7295,0.7299,0.7288,0.729,255300.2
APEUSDTSWAP,3,20250604,202100,0.7291,0.7302,0.7282,0.7282,119045.26
APEUSDTSWAP,3,20250604,202400,0.7282,0.7286,0.7264,0.7266,688213.81
APEUSDTSWAP,3,20250604,202700,0.7267,0.7292,0.7267,0.7275,73262.99
APEUSDTSWAP,3,20250604,203000,0.7274,0.7274,0.7235,0.7243,744185.48
APEUSDTSWAP,3,20250604,203300,0.7246,0.7262,0.7228,0.7253,944935.64
APEUSDTSWAP,3,20250604,203600,0.7251,0.7251,0.723,0.724,385479.11
APEUSDTSWAP,3,20250604,203900,0.724,0.7241,0.723,0.7237,339361.97
APEUSDTSWAP,3,20250604,204200,0.7237,0.7251,0.7235,0.7238,124940.29
APEUSDTSWAP,3,20250604,204500,0.7236,0.7248,0.7216,0.722,301166.66
APEUSDTSWAP,3,20250604,204800,0.722,0.7246,0.7219,0.7236,196417.21
APEUSDTSWAP,3,20250604,205100,0.7235,0.7255,0.7232,0.7252,178289.93
APEUSDTSWAP,3,20250604,205400,0.7255,0.7265,0.7253,0.7261,208317.17
APEUSDTSWAP,3,20250604,205700,0.7264,0.7271,0.7253,0.7253,99322.85
APEUSDTSWAP,3,20250604,210000,0.7256,0.7259,0.7247,0.7252,113171.11
APEUSDTSWAP,3,20250604,210300,0.7252,0.7279,0.725,0.7264,597316.06
APEUSDTSWAP,3,20250604,210600,0.7264,0.7264,0.724,0.7241,318684.76
APEUSDTSWAP,3,20250604,210900,0.7243,0.7246,0.7232,0.7246,237498.69
APEUSDTSWAP,3,20250604,211200,0.7247,0.7253,0.7241,0.7244,46380.08
APEUSDTSWAP,3,20250604,211500,0.7244,0.7252,0.7228,0.723,130826.64
APEUSDTSWAP,3,20250604,211800,0.723,0.7237,0.7221,0.723,202682.93
APEUSDTSWAP,3,20250604,212100,0.7229,0.7233,0.7223,0.7233,172880.81
APEUSDTSWAP,3,20250604,212400,0.7235,0.725,0.7233,0.7248,129242.42
APEUSDTSWAP,3,20250604,212700,0.7249,0.7255,0.7239,0.7239,172201.44
APEUSDTSWAP,3,20250604,213000,0.724,0.7251,0.7231,0.7233,146636.06
APEUSDTSWAP,3,20250604,213300,0.7233,0.7236,0.7209,0.7217,602285.4
APEUSDTSWAP,3,20250604,213600,0.7218,0.7235,0.7217,0.7225,236941.68
APEUSDTSWAP,3,20250604,213900,0.7227,0.7237,0.7224,0.7226,61033.46
APEUSDTSWAP,3,20250604,214200,0.7226,0.7235,0.7224,0.7235,74112.75
APEUSDTSWAP,3,20250604,214500,0.7234,0.7236,0.7223,0.7235,76654.36
APEUSDTSWAP,3,20250604,214800,0.7237,0.724,0.7215,0.7223,53079.78
APEUSDTSWAP,3,20250604,215100,0.7222,0.7224,0.7208,0.7212,34976.15
APEUSDTSWAP,3,20250604,215400,0.7211,0.7211,0.7192,0.7203,760823.24
APEUSDTSWAP,3,20250604,215700,0.7206,0.7206,0.7188,0.7189,560167.06
APEUSDTSWAP,3,20250604,220000,0.7191,0.721,0.7179,0.7202,477118.54
APEUSDTSWAP,3,20250604,220300,0.7201,0.7223,0.7198,0.722,252889.76
APEUSDTSWAP,3,20250604,220600,0.7221,0.7222,0.7203,0.7208,120274.42
APEUSDTSWAP,3,20250604,220900,0.7208,0.7208,0.7185,0.7193,158918.38
APEUSDTSWAP,3,20250604,221200,0.7194,0.7203,0.7192,0.7192,20919.43
APEUSDTSWAP,3,20250604,221500,0.7191,0.7193,0.7178,0.7186,125543.35
APEUSDTSWAP,3,20250604,221800,0.7187,0.7197,0.7186,0.7197,183439.55
APEUSDTSWAP,3,20250604,222100,0.7198,0.7202,0.7193,0.72,55455.55
APEUSDTSWAP,3,20250604,222400,0.7201,0.7201,0.7194,0.72,23320.44
