<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XRPUSDTSWAP,1440,20250515,030000,2.5498,2.5709,2.3516,2.3838,8397288.95
XRPUSDTSWAP,1440,20250516,030000,2.3838,2.4384,2.345,2.3786,5165016.41
XRPUSDTSWAP,1440,20250517,030000,2.3784,2.3877,2.2956,2.3521,4233628.75
XRPUSDTSWAP,1440,20250518,030000,2.3521,2.4487,2.3289,2.4268,4316630.14
XRPUSDTSWAP,1440,20250519,030000,2.4268,2.4399,2.281,2.3794,5044085.33
XRPUSDTSWAP,1440,20250520,030000,2.3794,2.4083,2.3125,2.3549,3708046.66
XRPUSDTSWAP,1440,20250521,030000,2.3549,2.428,2.3294,2.3946,5029890.65
XRPUSDTSWAP,1440,20250522,030000,2.3946,2.4548,2.3841,2.4298,4073674.82
XRPUSDTSWAP,1440,20250523,030000,2.4299,2.4794,2.2821,2.2952,5969286.68
XRPUSDTSWAP,1440,20250524,030000,2.2952,2.3588,2.2842,2.3295,1838251.34
XRPUSDTSWAP,1440,20250525,030000,2.3296,2.3452,2.2641,2.3404,2867045.57
XRPUSDTSWAP,1440,20250526,030000,2.3404,2.3574,2.2946,2.3091,2261253.22
XRPUSDTSWAP,1440,20250527,030000,2.3091,2.3537,2.2648,2.3157,3041759.44
XRPUSDTSWAP,1440,20250528,030000,2.3157,2.3225,2.2247,2.2731,3316833.1
XRPUSDTSWAP,1440,20250529,030000,2.273,2.312,2.2358,2.2428,3849813.4
XRPUSDTSWAP,1440,20250530,030000,2.2427,2.251,2.1266,2.1382,5857379.1
XRPUSDTSWAP,1440,20250531,030000,2.1381,2.2056,2.0772,2.1729,3097273.4
XRPUSDTSWAP,1440,20250601,030000,2.173,2.1867,2.1203,2.1779,2207288.14
XRPUSDTSWAP,1440,20250602,030000,2.178,2.2039,2.133,2.1958,2700644.34
XRPUSDTSWAP,1440,20250603,030000,2.1959,2.2809,2.1825,2.2433,3104176.46
XRPUSDTSWAP,1440,20250604,030000,2.2432,2.2648,2.218,2.2203,2142260.78
