<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COOKIEUSDTSWAP,3,20250604,203300,0.22315,0.22389,0.2227,0.22356,2305.36
COOKIEUSDTSWAP,3,20250604,203600,0.22352,0.22372,0.22306,0.22359,1788.16
COOKIEUSDTSWAP,3,20250604,203900,0.22359,0.22418,0.22328,0.22385,3144.35
COOKIEUSDTSWAP,3,20250604,204200,0.22388,0.22388,0.22304,0.22315,1476.49
COOKIEUSDTSWAP,3,20250604,204500,0.22313,0.22347,0.223,0.22307,670.95
COOKIEUSDTSWAP,3,20250604,204800,0.2231,0.22358,0.22245,0.22247,1320.75
COOKIEUSDTSWAP,3,20250604,205100,0.22256,0.22295,0.22254,0.22281,813.68
COOKIEUSDTSWAP,3,20250604,205400,0.22284,0.22341,0.22284,0.22341,637.32
COOKIEUSDTSWAP,3,20250604,205700,0.22343,0.22359,0.2234,0.2235,254.04
COOKIEUSDTSWAP,3,20250604,210000,0.22355,0.22448,0.22355,0.22424,2732.45
COOKIEUSDTSWAP,3,20250604,210300,0.22429,0.22467,0.22413,0.22464,824.71
COOKIEUSDTSWAP,3,20250604,210600,0.22462,0.22476,0.22334,0.22353,849.74
COOKIEUSDTSWAP,3,20250604,210900,0.22356,0.22415,0.22334,0.22408,1681.84
COOKIEUSDTSWAP,3,20250604,211200,0.22404,0.22404,0.22366,0.22367,533.89
COOKIEUSDTSWAP,3,20250604,211500,0.22368,0.22371,0.2234,0.2234,1251.71
COOKIEUSDTSWAP,3,20250604,211800,0.22339,0.22389,0.22321,0.22335,1422.32
COOKIEUSDTSWAP,3,20250604,212100,0.22333,0.22344,0.22319,0.2234,618.4
COOKIEUSDTSWAP,3,20250604,212400,0.22341,0.22383,0.22341,0.22372,1569.23
COOKIEUSDTSWAP,3,20250604,212700,0.22371,0.22442,0.22366,0.2244,2399.29
COOKIEUSDTSWAP,3,20250604,213000,0.22442,0.22467,0.22367,0.22391,2150.39
COOKIEUSDTSWAP,3,20250604,213300,0.22385,0.22399,0.22364,0.22398,1047.39
COOKIEUSDTSWAP,3,20250604,213600,0.22398,0.22404,0.22368,0.22368,474.61
COOKIEUSDTSWAP,3,20250604,213900,0.22367,0.22369,0.22336,0.22345,335.95
COOKIEUSDTSWAP,3,20250604,214200,0.22348,0.22415,0.22348,0.22399,434.67
COOKIEUSDTSWAP,3,20250604,214500,0.224,0.22412,0.22365,0.22404,859.26
COOKIEUSDTSWAP,3,20250604,214800,0.22407,0.22418,0.2233,0.2233,705.37
COOKIEUSDTSWAP,3,20250604,215100,0.2233,0.2233,0.2225,0.22262,2637.4
COOKIEUSDTSWAP,3,20250604,215400,0.22264,0.22278,0.22241,0.22266,667.47
COOKIEUSDTSWAP,3,20250604,215700,0.22268,0.22299,0.22267,0.22286,406.61
COOKIEUSDTSWAP,3,20250604,220000,0.22288,0.22299,0.22273,0.22282,657.05
COOKIEUSDTSWAP,3,20250604,220300,0.22282,0.22351,0.2228,0.2235,996.67
COOKIEUSDTSWAP,3,20250604,220600,0.22352,0.22381,0.22292,0.22315,1483.73
COOKIEUSDTSWAP,3,20250604,220900,0.22316,0.22318,0.2211,0.22178,9028.16
COOKIEUSDTSWAP,3,20250604,221200,0.22179,0.22204,0.2217,0.22191,1251.34
COOKIEUSDTSWAP,3,20250604,221500,0.22189,0.22189,0.22111,0.22174,1544.13
COOKIEUSDTSWAP,3,20250604,221800,0.22174,0.22239,0.22174,0.22217,1079.87
COOKIEUSDTSWAP,3,20250604,222100,0.22222,0.22263,0.22192,0.22261,834.66
COOKIEUSDTSWAP,3,20250604,222400,0.22261,0.22261,0.22232,0.22232,324.34
