<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CRVUSDTSWAP,3,20250604,193000,0.677,0.6817,0.6761,0.6816,567914.31
CRVUSDTSWAP,3,20250604,193300,0.6815,0.6928,0.681,0.6878,972996.63
CRVUSDTSWAP,3,20250604,193600,0.6877,0.689,0.6854,0.6858,288630.44
CRVUSDTSWAP,3,20250604,193900,0.6859,0.688,0.6858,0.686,116576.94
CRVUSDTSWAP,3,20250604,194200,0.686,0.688,0.6844,0.6859,282939.33
CRVUSDTSWAP,3,20250604,194500,0.6859,0.6859,0.6837,0.6851,87542.79
CRVUSDTSWAP,3,20250604,194800,0.6851,0.6851,0.6836,0.6848,90368.12
CRVUSDTSWAP,3,20250604,195100,0.6847,0.6848,0.6832,0.6836,161937.03
CRVUSDTSWAP,3,20250604,195400,0.6836,0.6849,0.6834,0.6838,124566.96
CRVUSDTSWAP,3,20250604,195700,0.6838,0.6838,0.6827,0.6836,84311.17
CRVUSDTSWAP,3,20250604,200000,0.6835,0.6839,0.6812,0.6813,103894.05
CRVUSDTSWAP,3,20250604,200300,0.6813,0.6822,0.6805,0.6814,70962.16
CRVUSDTSWAP,3,20250604,200600,0.6813,0.6813,0.6791,0.6797,95911.37
CRVUSDTSWAP,3,20250604,200900,0.6796,0.6799,0.6783,0.6785,48422.18
CRVUSDTSWAP,3,20250604,201200,0.6786,0.6802,0.6786,0.6791,68605.78
CRVUSDTSWAP,3,20250604,201500,0.6791,0.6791,0.6774,0.6777,65086.98
CRVUSDTSWAP,3,20250604,201800,0.6776,0.6794,0.6776,0.6791,47160.96
CRVUSDTSWAP,3,20250604,202100,0.6792,0.6793,0.6777,0.6783,44665.55
CRVUSDTSWAP,3,20250604,202400,0.6782,0.6783,0.6765,0.6767,78137.46
CRVUSDTSWAP,3,20250604,202700,0.6767,0.6772,0.6747,0.6747,100457.47
CRVUSDTSWAP,3,20250604,203000,0.6747,0.6747,0.6718,0.6724,219379.38
CRVUSDTSWAP,3,20250604,203300,0.6725,0.6735,0.6715,0.6727,78597.09
CRVUSDTSWAP,3,20250604,203600,0.6726,0.6726,0.6704,0.6712,110776.55
CRVUSDTSWAP,3,20250604,203900,0.6711,0.6738,0.6709,0.6737,64549.75
CRVUSDTSWAP,3,20250604,204200,0.6736,0.6738,0.6723,0.6732,117642.22
CRVUSDTSWAP,3,20250604,204500,0.6732,0.6739,0.6716,0.6717,52507.58
CRVUSDTSWAP,3,20250604,204800,0.6719,0.6729,0.6705,0.6707,77660.22
CRVUSDTSWAP,3,20250604,205100,0.6707,0.6712,0.6703,0.6711,68395.3
CRVUSDTSWAP,3,20250604,205400,0.6712,0.6718,0.6703,0.6705,58076.92
CRVUSDTSWAP,3,20250604,205700,0.6703,0.6709,0.6696,0.6708,34020.41
CRVUSDTSWAP,3,20250604,210000,0.6709,0.6739,0.6709,0.6736,55783.99
CRVUSDTSWAP,3,20250604,210300,0.6736,0.6749,0.6733,0.6742,64633.94
CRVUSDTSWAP,3,20250604,210600,0.6742,0.6742,0.6708,0.6711,61583.45
CRVUSDTSWAP,3,20250604,210900,0.671,0.673,0.6707,0.6728,29816.56
CRVUSDTSWAP,3,20250604,211200,0.6727,0.6729,0.6718,0.6727,14360.13
CRVUSDTSWAP,3,20250604,211500,0.6728,0.673,0.6723,0.6727,16443.9
CRVUSDTSWAP,3,20250604,211800,0.6728,0.6744,0.6724,0.6739,38015.89
CRVUSDTSWAP,3,20250604,212100,0.6739,0.6745,0.6738,0.674,33084.45
CRVUSDTSWAP,3,20250604,212400,0.6741,0.6743,0.6735,0.6743,24204.23
CRVUSDTSWAP,3,20250604,212700,0.6741,0.6759,0.6741,0.6741,82752.52
CRVUSDTSWAP,3,20250604,213000,0.6742,0.6759,0.6736,0.6742,46170.56
CRVUSDTSWAP,3,20250604,213300,0.6741,0.6741,0.6729,0.6733,23859.77
CRVUSDTSWAP,3,20250604,213600,0.6733,0.6736,0.6729,0.673,18509.69
CRVUSDTSWAP,3,20250604,213900,0.6731,0.6731,0.6716,0.672,20141.17
CRVUSDTSWAP,3,20250604,214200,0.672,0.673,0.6717,0.6728,19637.18
CRVUSDTSWAP,3,20250604,214500,0.6729,0.6732,0.6716,0.6723,29104.27
CRVUSDTSWAP,3,20250604,214800,0.6724,0.6732,0.6715,0.6715,45079.04
CRVUSDTSWAP,3,20250604,215100,0.6715,0.6719,0.6703,0.6715,52276.28
CRVUSDTSWAP,3,20250604,215400,0.6715,0.6715,0.6699,0.671,53354.7
CRVUSDTSWAP,3,20250604,215700,0.6709,0.6714,0.6705,0.6708,30729.23
CRVUSDTSWAP,3,20250604,220000,0.6708,0.6712,0.6703,0.6705,34528.76
CRVUSDTSWAP,3,20250604,220300,0.6705,0.6727,0.6705,0.6724,82856.37
CRVUSDTSWAP,3,20250604,220600,0.6725,0.6728,0.6703,0.6705,29249.04
CRVUSDTSWAP,3,20250604,220900,0.6706,0.6707,0.6687,0.6693,72605.86
CRVUSDTSWAP,3,20250604,221200,0.6694,0.6706,0.6691,0.6695,26850.3
CRVUSDTSWAP,3,20250604,221500,0.6695,0.6699,0.6683,0.6694,42241.43
CRVUSDTSWAP,3,20250604,221800,0.6695,0.6714,0.6695,0.6706,58606.69
CRVUSDTSWAP,3,20250604,222100,0.6707,0.6723,0.6705,0.6708,49298.46
CRVUSDTSWAP,3,20250604,222400,0.6708,0.6708,0.6694,0.6702,13338.86
