<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LRCUSDTSWAP,1440,20250326,030000,0.113,0.1158,0.1085,0.1105,122681.84
LRCUSDTSWAP,1440,20250327,030000,0.1104,0.1126,0.108,0.1095,71001.33
LRCUSDTSWAP,1440,20250328,030000,0.1095,0.1096,0.1006,0.1026,145716.91
LRCUSDTSWAP,1440,20250329,030000,0.1026,0.103,0.0962,0.098,113267.32
LRCUSDTSWAP,1440,20250330,030000,0.0981,0.1,0.0964,0.0978,57165.62
LRCUSDTSWAP,1440,20250331,030000,0.0978,0.0999,0.0957,0.0981,77628.85
LRCUSDTSWAP,1440,20250401,030000,0.0981,0.1027,0.0979,0.0993,72857.4
LRCUSDTSWAP,1440,20250402,030000,0.0994,0.1013,0.0921,0.093,124702.47
LRCUSDTSWAP,1440,20250403,030000,0.093,0.0975,0.0905,0.0957,113299.3
LRCUSDTSWAP,1440,20250404,030000,0.0958,0.0983,0.0932,0.0972,80273.89
LRCUSDTSWAP,1440,20250405,030000,0.0971,0.0978,0.0936,0.0952,40421.08
LRCUSDTSWAP,1440,20250406,030000,0.0952,0.0953,0.0806,0.0831,101429.7
LRCUSDTSWAP,1440,20250407,030000,0.083,0.0873,0.0755,0.0831,147894.13
LRCUSDTSWAP,1440,20250408,030000,0.0831,0.0855,0.0772,0.0781,71933.11
LRCUSDTSWAP,1440,20250409,030000,0.078,0.0891,0.0756,0.088,74503.57
LRCUSDTSWAP,1440,20250410,030000,0.0881,0.0886,0.0833,0.0868,69310.21
LRCUSDTSWAP,1440,20250411,030000,0.0867,0.0896,0.0859,0.0885,44420.4
LRCUSDTSWAP,1440,20250412,030000,0.0885,0.0933,0.0874,0.0924,36852.28
LRCUSDTSWAP,1440,20250413,030000,0.0925,0.0933,0.0882,0.0896,47159.46
LRCUSDTSWAP,1440,20250414,030000,0.0896,0.0925,0.0877,0.088,69931.64
LRCUSDTSWAP,1440,20250415,030000,0.0881,0.09,0.0861,0.0863,42583.14
LRCUSDTSWAP,1440,20250416,030000,0.0863,0.0881,0.084,0.0861,72754.52
LRCUSDTSWAP,1440,20250417,030000,0.0861,0.089,0.0851,0.0886,37698.71
LRCUSDTSWAP,1440,20250418,030000,0.0887,0.0914,0.0883,0.0901,46473.57
LRCUSDTSWAP,1440,20250419,030000,0.0901,0.0937,0.09,0.0932,40225.05
LRCUSDTSWAP,1440,20250420,030000,0.0932,0.0978,0.0922,0.0946,56419.74
LRCUSDTSWAP,1440,20250421,030000,0.0946,0.101,0.0926,0.0949,212369.43
LRCUSDTSWAP,1440,20250422,030000,0.0949,0.10223,0.0928,0.10186,97643.56
LRCUSDTSWAP,1440,20250423,030000,0.10188,0.10475,0.10119,0.10297,124379.99
LRCUSDTSWAP,1440,20250424,030000,0.10296,0.10505,0.09994,0.1049,138987.97
LRCUSDTSWAP,1440,20250425,030000,0.10491,0.10733,0.1032,0.1057,101997.07
LRCUSDTSWAP,1440,20250426,030000,0.10569,0.10981,0.10516,0.10709,96172.93
LRCUSDTSWAP,1440,20250427,030000,0.10712,0.10837,0.10314,0.10322,61833.84
LRCUSDTSWAP,1440,20250428,030000,0.10315,0.10809,0.1007,0.10686,65370.28
LRCUSDTSWAP,1440,20250429,030000,0.10685,0.1076,0.09965,0.1011,92374.39
LRCUSDTSWAP,1440,20250430,030000,0.10111,0.10316,0.09549,0.0993,143076.31
LRCUSDTSWAP,1440,20250501,030000,0.09931,0.10414,0.09816,0.10362,87203.22
LRCUSDTSWAP,1440,20250502,030000,0.10371,0.109,0.10322,0.10562,164002.02
LRCUSDTSWAP,1440,20250503,030000,0.10562,0.10562,0.09543,0.09652,109776.89
LRCUSDTSWAP,1440,20250504,030000,0.09651,0.09741,0.09282,0.0934,69287.81
LRCUSDTSWAP,1440,20250505,030000,0.09342,0.12477,0.09152,0.10941,1606957.96
LRCUSDTSWAP,1440,20250506,030000,0.10944,0.12,0.09789,0.10113,1707583.24
LRCUSDTSWAP,1440,20250507,030000,0.10114,0.10367,0.0976,0.09932,273036.03
LRCUSDTSWAP,1440,20250508,030000,0.09932,0.11163,0.09873,0.11124,204221.68
LRCUSDTSWAP,1440,20250509,030000,0.11123,0.11924,0.10991,0.11513,326926.99
LRCUSDTSWAP,1440,20250510,030000,0.11514,0.12371,0.11384,0.12284,177378.24
LRCUSDTSWAP,1440,20250511,030000,0.12288,0.12356,0.11737,0.12113,159687.35
LRCUSDTSWAP,1440,20250512,030000,0.12115,0.12672,0.11292,0.11884,212788.34
LRCUSDTSWAP,1440,20250513,030000,0.11886,0.12491,0.11143,0.12313,169588.97
