<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BRETTUSDTSWAP,1440,20250406,030000,0.02994,0.03023,0.02407,0.02499,8747.57
BRETTUSDTSWAP,1440,20250407,030000,0.02497,0.02841,0.02338,0.02618,14002.35
BRETTUSDTSWAP,1440,20250408,030000,0.02617,0.0271,0.02438,0.02467,5786.82
BRETTUSDTSWAP,1440,20250409,030000,0.02468,0.02928,0.02378,0.02893,10709.24
BRETTUSDTSWAP,1440,20250410,030000,0.02894,0.02898,0.02508,0.02598,10859.76
BRETTUSDTSWAP,1440,20250411,030000,0.02599,0.02784,0.02491,0.02708,12506.73
BRETTUSDTSWAP,1440,20250412,030000,0.02708,0.03141,0.02639,0.03073,22070.31
BRETTUSDTSWAP,1440,20250413,030000,0.03073,0.03354,0.02834,0.03141,29289.9
BRETTUSDTSWAP,1440,20250414,030000,0.03141,0.03628,0.03116,0.03552,58881.19
BRETTUSDTSWAP,1440,20250415,030000,0.03554,0.03893,0.03203,0.03313,62827.43
BRETTUSDTSWAP,1440,20250416,030000,0.03313,0.03506,0.0313,0.03194,36438.89
BRETTUSDTSWAP,1440,20250417,030000,0.03195,0.03518,0.03159,0.03504,28173.7
BRETTUSDTSWAP,1440,20250418,030000,0.03503,0.03517,0.03324,0.03444,16946.95
BRETTUSDTSWAP,1440,20250419,030000,0.03446,0.03692,0.03377,0.03673,22406.31
BRETTUSDTSWAP,1440,20250420,030000,0.0367,0.0381,0.03266,0.0341,26882.46
BRETTUSDTSWAP,1440,20250421,030000,0.03412,0.0368,0.03412,0.03536,20920.27
BRETTUSDTSWAP,1440,20250422,030000,0.03537,0.04767,0.03362,0.04472,48330.42
BRETTUSDTSWAP,1440,20250423,030000,0.04472,0.05653,0.04336,0.05552,77796.61
BRETTUSDTSWAP,1440,20250424,030000,0.05554,0.05824,0.04901,0.05422,54261.64
BRETTUSDTSWAP,1440,20250425,030000,0.05426,0.05964,0.05219,0.05706,41924.69
BRETTUSDTSWAP,1440,20250426,030000,0.05708,0.07134,0.05683,0.06863,66493.12
BRETTUSDTSWAP,1440,20250427,030000,0.06865,0.06917,0.06363,0.06421,23633.52
BRETTUSDTSWAP,1440,20250428,030000,0.06424,0.06883,0.05963,0.06525,39885.14
BRETTUSDTSWAP,1440,20250429,030000,0.06521,0.06673,0.05803,0.06043,29512.42
BRETTUSDTSWAP,1440,20250430,030000,0.06037,0.06369,0.05592,0.06215,31649.7
BRETTUSDTSWAP,1440,20250501,030000,0.06216,0.0697,0.06206,0.06428,34891.4
